ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
KWT,WH,hadgem,2020,best,0.0901648818,15293.243759,331243.37407,25876.300074,428097.40027,367.3273609,530.0539048,560.4257576,167030.70271,261066.69756,0
KWT,WH,hadgem,2030,best,-0.021447462,42307.049549,754313.86956,5733.1974395,524310.89918,343.8602267,496.1907968,525.9943445,308868.34084,215442.55834,0
KWT,WH,hadgem,2050,best,0.024613522,36357.988456,1117893.7541,24770.908573,801380.74117,321.7625473,464.303814,494.1484925,450972.12947,350408.6117,0
LAO,MZ,gfdl,2005,best,-0.069768242,460057.28837,4600572.8837,-13139968.91,-131399689.1,40564.156854,93622.793619,93608.478983,-56858521.94,-74541167.17,0
LAO,MZ,gfdl,2020,best,-0.066291214,604483.02642,10645403.148,-13184575.95,-242200917,41830.317768,96302.230973,96382.168678,-71627980.85,-170572936.2,0
LAO,MZ,gfdl,2030,best,-0.014213536,1345375.9941,24099163.088,-3926817.769,-259850654.3,42772.588373,98185.070921,98237.428655,-75014310.62,-184836343.7,0
LAO,MZ,gfdl,2050,best,-0.021664296,1725325.8237,41352421.326,-5109141.123,-286751196.9,43129.584862,98724.503751,98789.714348,-67764589.37,-218986607.6,0
LAO,MZ,hadgem,2005,best,-0.11338956,358165.79194,3581657.9194,-19065789.06,-190657890.6,39014.533738,94993.174635,94571.475519,-55736658.84,-134921231.8,0
LAO,MZ,hadgem,2020,best,-0.086816173,491164.54671,8493303.3864,-16349555.44,-330056611.1,40648.676576,99037.232517,98837.519145,-63279649.95,-266776961.2,0
LAO,MZ,hadgem,2030,best,-0.060025757,1363414.4787,22127448.174,-12343904.55,-428641896.9,41791.75283,101893.43621,101816.86358,-57638835.45,-371003061.5,0
LAO,MZ,hadgem,2050,best,-0.033942483,1163246.6475,33759914.648,-6699177.235,-470787580.9,42288.08844,103171.19087,103248.95961,-43723662.77,-427063918.1,0
LAO,RI,gfdl,2005,best,-0.069451913,91566874.194,915668741.94,13844237.602,138442376.02,91078.940619,784800.08982,804708.86226,-40273448.41,-281213817.6,459929642.05
LAO,RI,gfdl,2020,best,-0.163674445,100089174.24,1916560484.4,-9668693.432,-119177330.6,99878.871455,825742.03905,849443.18197,-402412441.5,-741239810.2,1024474921
LAO,RI,gfdl,2030,best,-0.082777504,61989230.635,2536452790.7,-16557347.4,-237520129.6,109364.444,864533.86612,890260.65116,-532772649.7,-1170685686,1465938206.3
LAO,RI,gfdl,2050,best,-0.162593432,79505533.826,3331508129,-26634903.67,-682433233.7,119553.4484,900128.04632,927530.57765,-948448956.1,-1674801853,1940817575.8
LAO,RI,hadgem,2005,best,-0.145417142,21710393.686,217103936.86,-2340104.898,-23401048.98,18754.542333,344172.87408,352307.28158,-53904682.88,-74887449.43,105391083.33
LAO,RI,hadgem,2020,best,-0.328230487,22468017.59,441784112.76,-13871221.95,-215993813.4,20902.764314,383595.84267,394178.89257,-215570455.6,-213711926.1,213288568.4
LAO,RI,hadgem,2030,best,-0.111281202,11916703.824,560951151,-6695136.285,-291632163.9,23296.824821,427530.3024,439749.69489,-336386165,-254929085.4,299683086.53
LAO,RI,hadgem,2050,best,-0.274710696,22360911.365,784560264.65,-15892578.81,-501917031.3,25942.337602,476079.27371,490046.84269,-516993659.1,-375177934.5,390254562.22
LBY,WH,gfdl,2005,best,-0.194168164,18095300.896,180953008.96,385591.16306,3855911.6306,110227.45872,161336.89469,161162.30929,-610567.948,4466479.5787,0
LBY,WH,gfdl,2020,best,-0.203302864,22029625.006,401249259.02,-1503602.954,-11451887.74,112891.60558,165215.6504,165045.2806,-1764675.555,-9687212.182,0
LBY,WH,gfdl,2030,best,-0.129201191,25554211.364,656791372.67,-2036603.563,-48823139.12,115055.15381,168341.25165,168199.42842,-28154836.96,-20668302.16,0
LBY,WH,gfdl,2050,best,-0.029041951,20524826.715,862039639.81,1633903.456,-11999923.92,115884.70586,169506.271,169489.97091,-10227541.76,-1772382.16,0
LBY,WH,hadgem,2005,best,-0.191254068,18254638.086,182546380.86,1495523.8714,14955238.714,110015.46184,161413.73585,161901.8048,6126436.1034,8828802.6103,0
LBY,WH,hadgem,2020,best,-0.215455792,19770412.904,380250509.9,1027951.4202,27369460.844,113068.52784,165885.92452,166967.6562,16522288.062,10847172.782,0
LBY,WH,hadgem,2030,best,-0.230982042,19356305.636,573813566.26,-3674043.87,-24954316.51,116145.60378,170371.7779,172104.0249,1408424.1122,-26362740.62,0
LBY,WH,hadgem,2050,best,-0.054122023,17734806.975,751161636.01,747313.79307,6150242.1971,118474.52087,173746.54757,176390.65722,33386459.85,-27236217.65,0
LKA,MZ,gfdl,2005,best,-0.019385922,528873.16752,5288731.6752,-151849.0703,-1518490.703,18229.338253,28544.371205,28922.007724,-22128479.37,20609988.662,0
LKA,MZ,gfdl,2020,best,0.0209132978,91064.542146,6199377.0967,130676.66246,9981780.2947,18581.690946,29074.720656,29537.363514,-23869949.98,33851730.278,0
LKA,MZ,gfdl,2030,best,0.058567898,43372.021312,6633097.3098,1595480.3854,37956814.799,18858.172486,29496.144827,30010.752326,-17774579,55731393.799,0
LKA,MZ,gfdl,2050,best,0.0123942118,763065.05116,14263747.821,900443.42469,55459161.436,18853.71353,29469.197663,30049.566401,-12368888.81,67828050.249,0
LKA,MZ,hadgem,2005,best,-0.012371299,485601.58846,4856015.8846,-37263.95723,-372639.5723,18785.587971,29495.05867,29735.451877,-22040071.57,21667432.002,0
LKA,MZ,hadgem,2020,best,-0.126343513,163771.39518,6493729.8364,-8146397.769,-69674181.71,19897.147038,31224.462147,31614.524495,-19755272.04,-49918909.67,0
LKA,MZ,hadgem,2030,best,0.0538515126,117029.39714,7664023.8077,1870792.8956,-39426514.84,20779.907529,32603.569476,33127.851893,-12323301.2,-27103213.65,0
LKA,MZ,hadgem,2050,best,0.0345299697,243097.36738,10094997.482,1273950.2388,-18200393.24,21342.809642,33469.23484,34142.110657,-5115575.97,-13084817.27,0
LKA,RI,gfdl,2005,best,-0.363930703,127363150.57,1273631505.7,-129092104,-1290921040,112546.27756,810181.61197,850904.75282,-852864488.1,-850960422,412903870.08
LKA,RI,gfdl,2020,best,-0.352241827,132614881.63,2599780322,-92757409.75,-2257612560,114156.14516,818169.95,862601.05584,-1783963821,-1383301282,909652543.5
LKA,RI,gfdl,2030,best,-0.26986784,116661025.58,3766390577.8,-103851079.8,-3123567626,114548.85254,816787.38109,861756.46379,-2417112134,-1994722526,1288267034.1
LKA,RI,gfdl,2050,best,-0.533457338,203561471.75,5802005295.3,-92888714.85,-4353919671,113433.97969,804142.48603,848533.50631,-3624769374,-2646039973,1916889676.7
LKA,RI,hadgem,2005,best,-0.140455286,40215400.132,402154001.32,-33174708.53,-331747085.3,83987.58763,811402.94085,857101.0841,-228807557.9,-275834073.8,172894546.38
LKA,RI,hadgem,2020,best,-0.277934143,82938040.883,1231534410.2,-41990283.05,-888627752.8,85847.205716,827735.7949,878360.80165,-731570789.8,-619383019,462326056.03
LKA,RI,hadgem,2030,best,-0.210910514,59508402.569,1826618435.9,-51030774.56,-1389399567,86866.066152,834431.68502,886858.98258,-1083052287,-973934092.2,667586812.69
LKA,RI,hadgem,2050,best,-0.337219104,83895242.193,2665570857.8,-58992535.09,-2090681576,86698.347927,827528.77394,880720.31566,-1592545261,-1440697380,942561065.05
LTU,MZ,gfdl,2005,best,0.0016069133,173022.63744,1730226.3744,110070.35771,1100703.5771,705.4064575,1646.7283807,1701.0665759,-1497581.163,2598284.7402,0
LTU,MZ,gfdl,2020,best,-0.015993782,253177.81637,4262004.5381,142544.68709,2100726.5055,740.6258119,1728.9458172,1790.524643,-3846010.211,5946736.7165,0
LTU,MZ,gfdl,2030,best,-0.001444679,137131.79053,5633322.4433,-13754.64999,2533050.7241,820.4751349,1915.3491947,1984.923159,-4914209.239,7447259.9629,0
LTU,MZ,gfdl,2050,best,-0.000240448,110070.8947,6734031.3903,-39869.65772,2599792.4083,913.2733344,2131.9809355,2212.0398685,-5931694.637,8531487.0449,0
LTU,MZ,hadgem,2005,best,-0.032177093,337168.51755,3371685.1755,101070.04024,1010700.4024,951.5698141,1659.9179848,1674.3180877,-2189006.314,3199706.7169,0
LTU,MZ,hadgem,2020,best,-0.110310024,681838.00003,10190065.176,-75573.35277,-952047.9034,962.4385807,1678.8774568,1692.8217119,-6792042.185,5839994.2818,0
LTU,MZ,hadgem,2030,best,-0.051762826,597234.74775,16162412.653,-209941.0768,-1760810.052,1012.666269,1766.4946153,1776.9034028,-8252090.349,6491280.297,0
LTU,MZ,hadgem,2050,best,-0.050701832,791566.72987,24078079.952,-287425.1174,-2776346.098,1063.6915677,1855.5031249,1859.5500622,-8524500.296,5748154.1972,0
MAR,WH,gfdl,2005,best,-0.151547321,756196791.8,7561967918,-450923120.1,-4509231201,2064317.8645,3131397.783,3120587.4561,-4392851579,-116379621.3,0
MAR,WH,gfdl,2020,best,-0.088975596,819216822.95,15754136148,-304046865.4,-5805557958,1998420.1076,3031212.8802,3022017.2289,-5297419365,-508138592.6,0
MAR,WH,gfdl,2030,best,-0.104651461,808083059.67,23834966744,-251141373.3,-7674364801,1886239.4362,2861410.6555,2846946.5735,-6982218712,-692146088.2,0
MAR,WH,gfdl,2050,best,-0.028855352,882299120.86,32657957953,-189806461.6,-7508066597,1736322.378,2634814.4545,2608980.4188,-6557141190,-950925406.4,0
MAR,WH,hadgem,2005,best,-0.154550895,866700949.7,8667009497,-393704524.2,-3937045242,1963978.9522,3114817.6317,3114405.2879,-3867733188,-69312053.8,0
MAR,WH,hadgem,2020,best,-0.096985265,704825506.82,15715264565,-288850519.7,-5059402612,1887026.3861,2993117.637,2997496.5935,-4203170722,-856231889.4,0
MAR,WH,hadgem,2030,best,-0.09789892,721520327.47,22930467840,-208009897.1,-6431165696,1767126.9601,2805591.2093,2804381.2365,-5242252252,-1188913443,0
MAR,WH,hadgem,2050,best,-0.074963199,841041549.26,31340883333,-170182379.8,-6409300831,1620584.4741,2576118.7544,2578498.217,-4691418121,-1717882711,0
MDA,MZ,gfdl,2005,best,-0.056286472,241445795.76,2414457957.6,-46936816.12,-469368161.2,292400.90836,474233.12541,466647.73722,-1021578565,552210403.44,0
MDA,MZ,gfdl,2020,best,-0.023083842,246861371.43,4883071671.9,-30000989.17,-431131444.2,277730.26002,450192.08285,443387.81373,-1366663912,935532467.72,0
MDA,MZ,gfdl,2030,best,0.0092947135,231781782.1,7200889492.9,7251988.1634,96576300.241,273706.86183,443299.85665,436539.05241,-1367214074,1463790373.9,0
MDA,MZ,gfdl,2050,best,0.0280344634,218333350.39,9384222996.8,17486608.36,788794432.41,268476.12791,434438.07306,427907.09728,-1133149367,1921943799.2,0
MDA,MZ,hadgem,2005,best,-0.053362947,257878556.22,2578785562.2,-39179768.76,-391797687.6,290395.1554,480538.18107,468850.62087,-929249343,537451655.48,0
MDA,MZ,hadgem,2020,best,-0.028169856,266249703.79,5241282600.1,-32442988.1,-394733516.5,276587.62816,457280.70237,447407.15238,-1215510582,820777065.37,0
MDA,MZ,hadgem,2030,best,0.0172092821,226077511.32,7502057713.3,10017507.668,258325910.88,270201.30729,446178.11451,437071.54893,-993939346.8,1252265257.6,0
MDA,MZ,hadgem,2050,best,0.0060391767,216708885.43,9669146567.5,10460406.989,647354303.43,261347.87696,431042.11444,422365.36657,-946020032.1,1593374335.6,0
MDA,WH,gfdl,2005,best,-0.069729786,19234800.58,192348005.8,-18355217.7,-183552177,132352.98227,321303.15694,339871.3525,-251663249.8,68111072.848,0
MDA,WH,gfdl,2020,best,0.0201685725,12300109.98,315349105.6,-3004592.865,-30417142.43,133906.51432,324825.29457,346337.83656,-136964573.2,106547430.82,0
MDA,WH,gfdl,2030,best,0.0559257194,3372778.0414,349076886.01,10475634.818,368531618.41,134021.00422,324844.20395,348242.95881,235841759.11,132689859.3,0
MDA,WH,gfdl,2050,best,0.0102907479,12689798.085,475974866.87,12487511.943,446349357.76,133409.3743,322846.78834,347631.11854,251712505.37,194636852.38,0
MDA,WH,hadgem,2005,best,-0.022360271,7625220.5871,76252205.871,-10482948.68,-104829486.8,182375.74292,317220.75859,341275.55634,-169303570.9,64474084.098,0
MDA,WH,hadgem,2020,best,-0.020369822,2660562.8581,102857834.45,-11139162.01,-179499039.3,186250.85807,323937.64485,350903.45795,-265163006.5,85663967.27,0
MDA,WH,hadgem,2030,best,0.0159230959,30109307.036,403950904.81,9204554.358,15412659.036,190442.22674,331088.14343,360365.442,-243445277.7,258857936.76,0
MDA,WH,hadgem,2050,best,0.0192933147,19741016.578,601361070.58,6242191.226,169086050.81,195093.35155,338954.95832,371177.44134,-202925064.3,372011115.09,0
MDG,MZ,gfdl,2005,best,-0.242810363,28138283.963,281382839.63,-45699224.88,-456992248.8,87757.133725,154636.00324,154180.09732,-152069379.8,-304922869.1,0
MDG,MZ,gfdl,2020,best,-0.101992196,14540830.748,426791147.11,-17701165.12,-576980364,68319.834273,120385.72439,120662.66008,-190091687.4,-386888676.6,0
MDG,MZ,gfdl,2030,best,-0.09450071,18146861.548,608259762.59,-12654072.79,-597410064.6,49856.627648,87851.885165,88117.680371,-125970990.2,-471439074.4,0
MDG,MZ,gfdl,2050,best,-0.058766427,11983602.879,728095791.38,-5257320.552,-575250005,34860.648683,61427.614528,61746.223141,-68316966.75,-506933038.3,0
MDG,MZ,hadgem,2005,best,-0.257859732,28620812.045,286208120.45,-41987385.67,-419873856.7,87420.062097,157755.33832,156748.12065,-114141834.8,-305732021.9,0
MDG,MZ,hadgem,2020,best,-0.092972446,13013389.532,416342015.77,-14831017.51,-503385871.4,69698.926875,125776.36673,125855.91653,-98687348.93,-404698522.5,0
MDG,MZ,hadgem,2030,best,-0.083461335,16240214.458,578744160.36,-9171167.334,-502368170.1,51643.885558,93194.839297,93555.53726,-8936961.406,-493431208.7,0
MDG,MZ,hadgem,2050,best,-0.054160266,12360480.168,702348962.04,-1107286.162,-467694682.7,36541.62033,65941.793448,66482.37457,49079183.469,-516773866.2,0
MDG,RI,gfdl,2005,best,-1.089660516,1353879930.1,13538799301,-1138391950,-11383919497,337204.97185,906501.40358,869521.76472,-14024048891,-3294976825,5935106218.8
MDG,RI,gfdl,2020,best,-0.926910735,1570481612.6,29243615427,-1157251891,-23782806538,409210.54824,1100072.5592,1054977.0194,-29700834035,-6704788380,12622815877
MDG,RI,gfdl,2030,best,-1.352390878,2224220181.7,51485817244,-1316145389,-40727267378,495456.21734,1331925.072,1275622.8942,-50225761471,-11512180476,21010674569
MDG,RI,gfdl,2050,best,-1.424358529,2474889483.8,76234712082,-1449168901,-60531194646,592542.59156,1592920.4364,1521727.3739,-74050666307,-17311845309,30831316970
MDG,RI,hadgem,2005,best,-1.154758599,1314127733.8,13141277338,-1027583342,-10275833420,315482.07575,906283.36985,868179.44341,-12762082253,-3075309959,5561558792.1
MDG,RI,hadgem,2020,best,-1.069440957,1611397855.7,29255255895,-1091623326,-22316356067,382948.29626,1100093.1561,1052837.6747,-27772743289,-6454024427,11910411649
MDG,RI,hadgem,2030,best,-1.480390083,2097727615.2,50232532047,-1223137726,-37849864016,464524.19363,1334435.7222,1274839.1752,-46612310963,-11170218850,19932665797
MDG,RI,hadgem,2050,best,-1.57405686,2300962636.1,73242158408,-1283017178,-55418732569,557044.01382,1600216.8263,1524627.3331,-68468010319,-16240649595,29289927345
MDG,WH,gfdl,2005,best,-0.520292148,274714.52222,2747145.2222,-741977.7259,-7419777.259,1566.6478502,2577.8065525,2591.5965986,-312917.0059,-7106860.253,0
MDG,WH,gfdl,2020,best,-1.049237337,498669.24678,7733837.69,-395832.8605,-11247513.24,1202.9963028,1979.4440413,1997.8074476,-364648.7593,-10882864.48,0
MDG,WH,gfdl,2030,best,-0.325204493,226471.21269,9998549.8168,53596.40913,-10060859.25,758.70154,1248.3889095,1257.20978,429061.69807,-10489920.95,0
MDG,WH,gfdl,2050,best,-0.353867693,143316.71358,11431716.953,55020.829697,-9371101.595,498.7882869,820.7203132,824.0988826,758148.08059,-10129249.68,0
MDG,WH,hadgem,2005,best,-0.674784015,289798.13429,2897981.3429,-605015.3258,-6050153.258,1344.3958508,2583.9247182,2593.1527644,-732652.6176,-5317500.64,0
MDG,WH,hadgem,2020,best,-1.614661187,506257.92596,7960560.6024,-478613.4236,-10333121.39,1044.9583971,2008.406847,2006.104675,-458973.0353,-9874148.359,0
MDG,WH,hadgem,2030,best,-0.656743529,262038.96777,10580950.28,-34202.67772,-10112903.61,675.718574,1298.729035,1283.1083081,154907.28881,-10267810.9,0
MDG,WH,hadgem,2050,best,-1.097405689,232905.989,12910010.17,25565.244506,-9654272.471,459.5707971,883.2936681,865.1399993,477181.31028,-10131453.78,0
MEX,MZ,gfdl,2005,best,-0.134941202,5192690963.9,51926909639,163572515.25,1635725152.5,3318503.4798,7620043.2839,7494803.7641,2627868040,-992142887.5,0
MEX,MZ,gfdl,2020,best,-0.052582761,6428945887.5,116216368513,1012523873.1,12498404224,3511639.8708,8071790.7055,7971858.065,6730616761.4,5767787462.4,0
MEX,MZ,gfdl,2030,best,0.0084504987,4486428672.2,161080655236,1349991761,30146894007,3732197.0955,8585802.6874,8514241.625,16318783401,13828110606,0
MEX,MZ,gfdl,2050,best,-0.041092616,4883722196.5,209917877201,1085096585.4,43532599411,3934120.2625,9058295.3797,9027890.1464,25138030602,18394568809,0
MEX,MZ,hadgem,2005,best,-0.1271911,5385424650.3,53854246503,314969696.33,3149696963.3,3283557.0777,7735444.6492,7577269.3766,4814634658.4,-1664937695,0
MEX,MZ,hadgem,2020,best,-0.045814971,7438272458.8,128236971091,1120494352.3,16553058934,3533238.9039,8351205.3213,8215348.1433,14026106213,2526952721.3,0
MEX,MZ,hadgem,2030,best,0.0270259124,5392911581.5,182166086906,1871872961.7,39946690345,3790480.7658,8986946.3213,8881477.2953,28051512010,11895178335,0
MEX,MZ,hadgem,2050,best,-0.024614297,5853586852.6,240701955432,1581685444.4,60860831053,4018567.1537,9557198.0941,9487264.8762,44198397699,16662433354,0
MEX,RI,gfdl,2005,best,-0.223296636,17795654.043,177956540.43,-11479981.92,-114799819.2,10612.155246,59517.228226,63982.493726,-181755662.7,-18455186.57,85411029.997
MEX,RI,gfdl,2020,best,-0.415291544,24376611.472,421722655.15,-15527367.31,-315408100.9,10947.930033,60566.878331,65411.82181,-454180542.3,-57001339.24,195773780.69
MEX,RI,gfdl,2030,best,-0.389349969,25264025.285,674362908,-15555037.86,-500023700,11339.036524,61740.208944,66712.733365,-724868644.2,-81962220.79,306807164.99
MEX,RI,gfdl,2050,best,-0.327626386,20958458.007,883947488.07,-15555019.27,-641339179.7,11656.892346,62506.460277,67470.802332,-947511908.2,-108461276.6,414634005.2
MEX,RI,hadgem,2005,best,-0.223686188,17841240.004,178412400.04,-10951576.8,-109515768,10608.408809,59076.435393,63422.535808,-174773809.7,-19735125.67,84993167.335
MEX,RI,hadgem,2020,best,-0.485429684,26069840.858,439110808.62,-16098269.52,-325890537.6,10905.911368,59603.538735,64088.909923,-460331768.2,-67306978.03,201748208.58
MEX,RI,hadgem,2030,best,-0.46630646,23422263.188,673333440.5,-17595075.49,-510867534.1,11291.440623,60479.709862,64913.487919,-704037014.6,-114061591.4,307231071.89
MEX,RI,hadgem,2050,best,-0.490199964,25781187.308,931145313.58,-16412124.56,-686473183.2,11627.005573,61063.086905,65372.688146,-954028557.5,-156377799.3,423933173.56
MEX,WH,gfdl,2005,best,-0.390441401,140248093.18,1402480931.8,-310114045.2,-3101140452,277894.17089,539439.70406,565648.36525,-1057620827,-2043519625,0
MEX,WH,gfdl,2020,best,-0.270537371,135396429.15,2756445223.2,-229746408.7,-5076600380,256022.55235,492192.13433,520817.62768,-1471233337,-3605367043,0
MEX,WH,gfdl,2030,best,-0.316435371,120348112.46,3959926347.8,-237768448.3,-7003107798,231412.14715,440713.84723,469665.11068,-1530084408,-5473023390,0
MEX,WH,gfdl,2050,best,-0.26563287,106351707.01,5023443417.9,-193111956.9,-8470203744,210505.08002,397309.76695,425121.40516,-1421414380,-7048789364,0
MEX,WH,hadgem,2005,best,-0.396570155,165718426.24,1657184262.4,-266779433.6,-2667794336,290074.94251,527821.20844,560042.53703,-867673814.5,-1800120522,0
MEX,WH,hadgem,2020,best,-0.280189353,144675305.1,3103937313.4,-162724203.2,-3984281802,261063.29056,471320.27857,508415.13147,-1113838496,-2870443305,0
MEX,WH,hadgem,2030,best,-0.336351892,125455628.68,4358493600.2,-179836611.7,-5367532891,234784.15174,420915.84225,460953.76447,-1048085202,-4319447688,0
MEX,WH,hadgem,2050,best,-0.270533174,82847968.723,5186973287.4,-137867069.3,-6415652988,215451.51053,383834.90783,427767.6675,-956712809.2,-5458940179,0
MLI,MZ,gfdl,2005,best,-0.293167175,175076231.25,1750762312.5,-97776291.61,-977762916.1,248583.66625,407206.17893,400911.50442,-613666664.2,-364096251.9,0
MLI,MZ,gfdl,2020,best,-0.294053174,175435965.8,3505121970.5,-81878546.78,-1468582514,248423.03726,406854.49492,400324.86644,-571401588.9,-897180925.3,0
MLI,MZ,gfdl,2030,best,-0.24619985,195545301.81,5460574988.6,-51306840.2,-1813490770,242163.88367,396474.97057,389716.99807,-604862163.6,-1208628606,0
MLI,MZ,gfdl,2050,best,-0.263571037,153029295.55,6990867944.1,-40930221.31,-1912080634,229504.45057,375580.08306,368910.65306,-392199753.5,-1519880881,0
MLI,MZ,hadgem,2005,best,-0.354480545,147352003.22,1473520032.2,-98165685.48,-981656854.8,250231.70893,408287.03037,402929.04941,-487888162.4,-493768692.3,0
MLI,MZ,hadgem,2020,best,-0.405881398,158097520.64,3054495238.6,-82873857.59,-1553174048,250552.41499,408761.85276,404232.74897,-461333560,-1091840488,0
MLI,MZ,hadgem,2030,best,-0.263778466,128618708.33,4340682321.8,-31151891.28,-1681112808,243414.66567,397028.21576,393451.64072,-416630111,-1264482697,0
MLI,MZ,hadgem,2050,best,-0.338290817,87069756.848,5211379890.3,-30553815.34,-1726907208,229306.5638,373879.694,371373.42198,-209181809.6,-1517725398,0
MLI,RI,gfdl,2005,best,-1.200165833,424730097.11,4247300971.1,-89914497.96,-899144979.6,108779.86853,304866.11905,280450.28391,-2204414013,-110491348.6,1415760382.5
MLI,RI,gfdl,2020,best,-1.218759149,496653396.83,9213834939.4,-70647437.6,-1683861421,129770.9229,358866.58193,322862.61277,-4565312158,-241681126.6,3123131863.4
MLI,RI,gfdl,2030,best,-1.439177478,573037572.69,14944210666,-38260433.31,-2861824801,152657.04359,416616.48132,370236.94706,-8041006806,-115393375.1,5294575380.7
MLI,RI,gfdl,2050,best,-1.605714411,679620659.16,21740417258,-37132575.21,-4240726342,178064.24022,480525.17569,420871.1155,-12064776794,-86223292.11,7910273744.1
MLI,RI,hadgem,2005,best,-1.400039659,429499510.05,4294995100.5,-104678295.2,-1046782952,109950.2667,458495.13031,449090.81154,-2679823234,28481641.002,1604558641.2
MLI,RI,hadgem,2020,best,-1.302024526,486797429.27,9162969393.2,-52571969.9,-1569500882,131392.32741,517706.02749,497066.35736,-5353642930,363261858.16,3420880190.1
MLI,RI,hadgem,2030,best,-1.525305472,540251369.88,14565483092,-46434986.75,-2453020434,155393.05798,577483.33317,544170.28145,-8659218922,673151817.84,5533046670.2
MLI,RI,hadgem,2050,best,-1.567103539,691220601.36,21477689106,5664877.2398,-2832594366,182097.90186,643702.05428,594282.37686,-12127255501,1243416684.7,8051244451.1
MMR,MZ,gfdl,2005,best,-0.154361943,8647451.7927,86474517.927,-93562857.51,-935628575.1,157142.40915,341312.82115,345514.49646,-339748654.8,-595879920.3,0
MMR,MZ,gfdl,2020,best,-0.043145161,9012846.9926,176602987.85,-42595229.28,-1218194778,168035.76162,366728.97853,371900.14636,-392725128.9,-825469648.7,0
MMR,MZ,gfdl,2030,best,-0.045670522,13235071.169,308953699.54,-44819683.08,-1573606786,179637.69584,394239.6864,400109.56919,-449910459.1,-1123696326,0
MMR,MZ,gfdl,2050,best,-0.029068704,15548904.62,464442745.74,-30257743.96,-1758825661,191526.96216,422958.59005,429793.05884,-443402525.9,-1315423135,0
MMR,MZ,hadgem,2005,best,-0.118266967,4569185.3067,45691853.067,-68945227.11,-689452271.1,144440.21541,345425.76277,349233.05266,-279787868.6,-409664402.5,0
MMR,MZ,hadgem,2020,best,-0.026770221,6252730.6578,108219159.65,-27312607.64,-867030185.1,157005.9075,376799.955,381918.37955,-368479412.4,-498550772.7,0
MMR,MZ,hadgem,2030,best,-0.044524795,8535266.436,193571824.01,-36280789.33,-1155457785,169815.10328,409207.05648,415504.70247,-441148678.7,-714309106.5,0
MMR,MZ,hadgem,2050,best,-0.04842188,10604716.732,299618991.33,-39478751.97,-1442308131,182837.17253,442590.06902,450250.39962,-444282006.7,-998026124.5,0
MMR,RI,gfdl,2005,best,-0.296044401,1113452435,11134524350,-798443621.9,-7984436219,1102425.3929,7231557.2673,7552871.4765,-8243047667,-3825814846,4084426294.2
MMR,RI,gfdl,2020,best,-0.317258066,1474475746.5,25879281815,-603823162.5,-14270404053,1141155.6536,7444788.1939,7808341.9503,-16981567750,-5020073702,7731237399.6
MMR,RI,gfdl,2030,best,-0.402542912,1643091003.4,42310191848,-1034534038,-28013435856,1169834.9682,7567196.3036,7947214.8572,-30568888753,-9185650489,11741103387
MMR,RI,gfdl,2050,best,-0.417547513,1264257392.6,54952765775,-965109925.6,-37706446173,1186524.639,7590732.6463,7978199.2282,-40814399753,-12004895467,15112849047
MMR,RI,hadgem,2005,best,-0.284553109,1131009999.9,11310099999,-906046040.1,-9060460401,1151635.2564,7233236.4159,7556299.4802,-9101015007,-3699157093,3739711698.8
MMR,RI,hadgem,2020,best,-0.293234882,1079285922.7,22102959225,-579379142.8,-14533114667,1192508.8915,7456013.0207,7826759.8713,-17559755689,-2715051288,5741692310.1
MMR,RI,hadgem,2030,best,-0.357208167,1411273299.6,36215692221,-956526260.2,-26663938825,1222691.2898,7591596.9489,7986046.5489,-30187975867,-6367098386,9891135427.8
MMR,RI,hadgem,2050,best,-0.350125758,955002935.27,45765721574,-818069383.4,-33969490987,1240109.7875,7630331.6605,8041176.1637,-39083778927,-6395264884,11509552824
MMR,WH,gfdl,2005,best,-0.418478341,41039869.233,410398692.33,-13868487.73,-138684877.3,41818.259751,100332.09059,98108.845948,-43318943.51,-95365933.79,0
MMR,WH,gfdl,2020,best,-0.306367187,48293389.599,893332588.32,-8820333.132,-213617351.8,40493.849097,98986.907529,97502.103127,-60096173.31,-153521178.5,0
MMR,WH,gfdl,2030,best,-0.288346419,47618169.228,1369514280.6,-7396532.25,-274388249.1,39126.945532,97309.477362,96319.866379,-70352622.27,-204035626.9,0
MMR,WH,gfdl,2050,best,-0.256476177,39580637.768,1765320658.3,-6540191.403,-320711939.7,38373.921486,96941.294079,96387.142918,-68365865.07,-252346074.6,0
MMR,WH,hadgem,2005,best,-0.359011875,24805787.265,248057872.65,-11331503.2,-113315032,33271.479212,97005.256439,98024.707562,-30928430.85,-82386601.1,0
MMR,WH,hadgem,2020,best,-0.297534439,19037686.827,438434740.92,-2889849.932,-118189002.4,32048.270052,95427.116207,97147.181658,-13807804.03,-104381198.4,0
MMR,WH,hadgem,2030,best,-0.196240703,20015939.195,638594132.88,-5270036.366,-164395029.2,31089.267447,94416.561464,96593.557897,-10970200.68,-153424828.5,0
MMR,WH,hadgem,2050,best,-0.407703219,11826743.406,756861566.94,-4335357.452,-205214317.3,30828.578808,95322.273375,98193.874676,-11247885.63,-193966431.6,0
