ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
MEX,MZ,hadgem,2030,best,-0.289930936,40951595.962,1068819028.7,-4142870805,-90616585438,3219902.1924,8808683.5116,8881477.2953,-11965109847,-78651475591,0
MEX,MZ,hadgem,2050,best,-0.200350922,35803918.13,1426858210,-3289516501,-1.212163E11,3407308.8518,9395788.5284,9487264.8762,-12892885032,-1.083234E11,0
MEX,RI,gfdl,2005,best,-0.207032734,28642836.791,286428367.91,-24831885.74,-248318857.4,24607.267773,61964.582288,63982.493726,-422565757,-351226.6773,174598126.26
MEX,RI,gfdl,2020,best,-0.206116472,29195382.422,578382192.13,-20276045.6,-461850454.3,25629.446676,63207.873695,65411.82181,-866673795.7,7807386.0421,397015955.34
MEX,RI,gfdl,2030,best,-0.279951716,36906185.864,947444050.77,-26727247.17,-723822525.2,26773.55793,64467.664953,66712.733365,-1292060092,-1485609.456,569723176.52
MEX,RI,gfdl,2050,best,-0.191391246,27536589.68,1222809947.6,-22556613.47,-901919056.8,27739.377102,65269.978951,67470.802332,-1659453986,-1217060.349,758751989.15
MEX,RI,hadgem,2005,best,-0.139583719,19753843.549,197538435.49,-18298359.67,-182983596.7,26610.20178,60999.665496,63422.535808,-290158319.1,-25267926.24,132442648.69
MEX,RI,hadgem,2020,best,-0.210887841,32328290.965,520821345.15,-14753692.29,-392055009,27478.475822,61753.26951,64088.909923,-703385617,-11538487.49,322869095.52
MEX,RI,hadgem,2030,best,-0.222935219,32141131.954,842232664.69,-19924688.47,-613812237.6,28539.631798,62795.061921,64913.487919,-1088843941,13177555.101,461854148.68
MEX,RI,hadgem,2050,best,-0.253059811,28870104.312,1130933707.8,-18366420.59,-827286585.1,29486.345819,63572.752362,65372.688146,-1491538777,21200379.698,643051812.49
MEX,WH,gfdl,2005,best,-0.450419103,5054026.4555,50540264.555,-515917258.7,-5159172587,281778.91973,563459.50379,565648.36525,-1098287543,-4060885043,0
MEX,WH,gfdl,2020,best,-0.319885952,5553260.1721,106072866.28,-358145286,-8442785464,260385.91524,518878.28609,520817.62768,-1600895121,-6841890343,0
MEX,WH,gfdl,2030,best,-0.412936427,7834177.8824,184414645.1,-424701532.1,-12278116776,235704.77216,467608.75062,469665.11068,-1783816668,-10494300108,0
MEX,WH,gfdl,2050,best,-0.349004525,8966932.0673,274083965.77,-278097632.5,-14556703696,214456.76346,423474.75114,425121.40516,-1708569684,-12848134013,0
MEX,WH,hadgem,2005,best,-0.331404785,6322245.6245,63222456.245,-367092610.8,-3670926108,291228.92505,557049.61556,560042.53703,-1031485930,-2639440178,0
MEX,WH,hadgem,2020,best,-0.256256552,7569178.2008,138914238.25,-286487133,-6206384265,264236.69065,506593.40502,508415.13147,-1404145514,-4802238751,0
MEX,WH,hadgem,2030,best,-0.538212232,14733950.227,286253740.52,-430612181.1,-10023884785,239586.67359,460034.44595,460953.76447,-1373286334,-8650598451,0
MEX,WH,hadgem,2050,best,-0.312994591,32424231.466,610496055.18,-226091401.7,-11892356683,222446.17345,427503.78161,427767.6675,-1307792288,-10584564395,0
MLI,MZ,gfdl,2005,best,-0.095248917,10902432.952,109024329.52,-60605980.73,-606059807.3,262898.24005,397247.55038,396909.18473,-560684735.4,-45375071.83,0
MLI,MZ,gfdl,2020,best,-0.061494724,29537941.469,404403744.21,-44366823.76,-727044728.7,261907.07157,395835.7671,395361.0127,-476002838.5,-251041890.2,0
MLI,MZ,gfdl,2030,best,-0.040084163,28484515.199,689248896.2,-31302452.33,-713667840.6,254316.68164,384444.1121,383586.10806,-224402140.6,-489265700,0
MLI,MZ,gfdl,2050,best,-0.070079557,29853566.609,987784562.29,-34979177.94,-771400250.4,239953.68835,362789.82437,361491.62764,90209638.646,-861609889.1,0
MLI,MZ,hadgem,2005,best,-0.102394252,8835674.0772,88356740.772,-62996307.02,-629963070.2,278168.63093,398967.84243,398896.05069,-447057371.6,-182905698.6,0
MLI,MZ,hadgem,2020,best,-0.092730975,20992048.252,298277223.29,-60387948.93,-945828559.5,278304.23692,399224.43284,399202.63391,-318086743,-627741816.5,0
MLI,MZ,hadgem,2030,best,-0.051910151,23609762.558,534374848.87,-22865340.64,-988936892.4,270059.72731,387451.52109,387251.21013,-198812504.2,-790124388.1,0
MLI,MZ,hadgem,2050,best,-0.104786217,18053760.837,714912457.25,-30309454.95,-1099239953,253779.25763,364121.30834,363908.05698,-8028019.769,-1091211933,0
MLI,RI,gfdl,2005,best,-1.080659566,416673929.31,4166739293.1,-316757780,-3167577800,259711.47346,262334.82168,236188.61651,-2158959254,2947084292.5,-3955702839
MLI,RI,gfdl,2020,best,-1.112763638,322048555.37,7387224846.8,-476401748.2,-7799101708,305244.91745,308328.19945,276825.83607,-4052931361,6343500412.9,-10089670760
MLI,RI,gfdl,2030,best,-1.044105649,539841962.44,12785644471,-54756286.27,-9068932345,358516.67932,362138.05992,324100.05593,-7162798703,10530243378,-12436377021
MLI,RI,gfdl,2050,best,-1.35502744,634922017.58,19134864647,-301134735.8,-12956736457,416589.51817,420797.4931,374994.57,-10719007276,13146677608,-15384406789
MLI,RI,hadgem,2005,best,-1.061084601,364677078.13,3646770781.3,-194939591.8,-1949395918,251973.33556,259636.32439,236064.47722,-1977483600,1918628415.9,-1890540734
MLI,RI,hadgem,2020,best,-1.073697047,313568909.64,6782459877.7,-317799574.5,-5063810485,295313.11371,304296.03813,276501.13156,-3827804845,3614472829.3,-4850478469
MLI,RI,hadgem,2030,best,-1.262480994,472407664.25,11506536520,-260896196.1,-8538196544,346071.82449,356597.74701,323692.90524,-7039843414,4244178976,-5742532106
MLI,RI,hadgem,2050,best,-1.44802558,518257333.02,16689109850,-373015809.1,-13231487665,401635.9678,413849.36713,374557.31892,-10670635259,4116268042.9,-6677120449
MMR,MZ,gfdl,2005,best,-0.28845364,138323.83653,1383238.3653,-176480555.1,-1764805551,135008.02761,347437.71313,345161.68182,-263703234.8,-1501102316,0
MMR,MZ,gfdl,2020,best,-0.153593636,116452.61707,2547764.5361,-117761806.9,-2851317702,145527.29391,373522.44723,371545.30718,-345194635.7,-2506123067,0
MMR,MZ,gfdl,2030,best,-0.167079653,78582.125055,3333585.7866,-127165627.9,-4048855337,157043.34432,401812.73952,399756.41625,-406613987.5,-3642241350,0
MMR,MZ,gfdl,2050,best,-0.17270018,124823.0255,4581816.0416,-147151393.3,-5404002438,169301.36207,431640.98081,429447.55658,-386996206.5,-5017006231,0
MMR,MZ,hadgem,2005,best,-0.204540514,100861.09447,1008610.9447,-116914269,-1169142690,122516.75149,351749.22676,348877.54721,-246538219,-922604471.4,0
MMR,MZ,hadgem,2020,best,-0.169491495,107603.02878,2084641.2325,-112348235.3,-2194144423,133664.86013,384060.48049,381557.33409,-296115197,-1898029226,0
MMR,MZ,hadgem,2030,best,-0.074954421,225196.27414,4336603.9739,-63292193.39,-2756213283,145208.32148,417620.57553,415143.75457,-337893185.3,-2418320098,0
MMR,MZ,hadgem,2050,best,-0.09288491,203316.81525,6369772.1265,-89535770.81,-3540235251,157023.66198,452042.00904,449896.6757,-302076593.2,-3238158658,0
MMR,RI,gfdl,2005,best,-0.208236444,834494678.05,8344946780.5,-926908716.6,-9269087166,2363912.1392,7351091.3025,7552871.4765,-5751346878,-1945591553,-1572148735
MMR,RI,gfdl,2020,best,-0.289137077,763631518.09,15981261961,-710961258.4,-19315543107,2449992.4606,7579326.6304,7808341.9503,-17376380471,-3529056585,1589893948.9
MMR,RI,gfdl,2030,best,-0.142681353,639809096.77,22379352929,-434439829.8,-25874071079,2510776.175,7705263.3508,7947214.8572,-29385765217,-453600756.7,3965294894.7
MMR,RI,gfdl,2050,best,-0.176505547,695829886.16,29337651791,-1102361414,-34222204018,2545362.9359,7729771.7417,7978199.2282,-35613712027,-3732589526,5124097534.5
MMR,RI,hadgem,2005,best,-0.1472116,571739452.25,5717394522.5,-593546895.5,-5935468955,2035800.0698,7323754.585,7556299.4802,-5398384339,3960577856.8,-4497662472
MMR,RI,hadgem,2020,best,-0.21764894,661962409.12,12337018614,-503996644.2,-12657168225,2117363.9439,7569748.4851,7826759.8713,-14160234335,5582156945.8,-4079090835
MMR,RI,hadgem,2030,best,-0.218703187,557675094.53,17913769559,-493586955.2,-20573278510,2180083.913,7721522.1658,7986046.5489,-25710712603,6254880905.7,-1117446813
MMR,RI,hadgem,2050,best,-0.256853066,649770922.43,24411478783,-886267038.3,-30479185744,2222608.0755,7777387.6267,8041176.1637,-35671932606,4511130548.8,681616313.26
MMR,WH,gfdl,2005,best,-0.419396335,2209122.3578,22091223.578,-48262082.57,-482620825.7,47630.203721,99763.775687,98108.845948,-37484869.73,-445135956,0
MMR,WH,gfdl,2020,best,-0.314201551,2164633.2893,43737556.471,-37082296.61,-837142855,45843.390686,99153.057497,97502.103127,-42367865.64,-794774989.3,0
MMR,WH,gfdl,2030,best,-0.304190393,2592018.5087,69657741.557,-32459231.32,-1144478920,43985.975855,97992.68406,96319.866379,-37667426.65,-1106811494,0
MMR,WH,gfdl,2050,best,-0.397722797,1514937.7733,84807119.29,-31919313.79,-1447288515,42867.330699,98095.583113,96387.142918,-28378510.71,-1418910004,0
MMR,WH,hadgem,2005,best,-0.363297123,2420084.007,24200840.07,-44088303.92,-440883039.2,46620.939052,99630.957717,98024.707562,-45261598.59,-395621440.6,0
MMR,WH,hadgem,2020,best,-0.360928677,1540932.449,39610164.56,-41924105.18,-836468294.6,45193.915104,98641.975755,97147.181658,-43211604.38,-793256690.2,0
MMR,WH,hadgem,2030,best,-0.277353735,3002677.672,69636941.281,-31019582.38,-1128526708,44046.356786,98050.378325,96593.557897,-37611290.99,-1090915417,0
MMR,WH,hadgem,2050,best,-0.526950615,1141787.3951,81054815.232,-32625455.31,-1439830565,43927.990363,99551.355206,98193.874676,-30214126.55,-1409616438,0
MNG,WH,gfdl,2005,best,-0.118139738,12388.12746,123881.2746,-1472946.025,-14729460.25,13537.379347,21648.404547,21711.065299,-4881865.38,-9847594.865,0
MNG,WH,gfdl,2020,best,-0.157956408,8559.235952,209473.63412,-2206156.163,-34633148.93,13285.84919,20977.985288,21053.270635,-5447984.869,-29185164.06,0
MNG,WH,gfdl,2030,best,-0.100448666,2745.0849209,236924.48333,-1284774.225,-46536343.23,12823.557766,19989.167699,20073.497274,-6755155.373,-39781187.86,0
MNG,WH,gfdl,2050,best,-0.081534346,2965.4838154,266579.32148,-967408.121,-56545932.01,12207.486573,18778.196712,18868.863555,-9454217.255,-47091714.75,0
MNG,WH,hadgem,2005,best,-0.11407514,6484.864571,64848.64571,-937149.9654,-9371499.654,9696.3540141,21647.307047,21735.108721,-3520837.282,-5850662.372,0
MNG,WH,hadgem,2020,best,-0.102641862,3558.8300693,100436.9464,-853463.3179,-17267697.86,9538.2949264,21020.568778,21129.161089,-5764804.609,-11502893.25,0
MNG,WH,hadgem,2030,best,-0.111313353,1232.4111713,112761.05812,-962548.6964,-26708104.38,9267.8450586,20157.691677,20279.500936,-8369586.255,-18338518.12,0
MNG,WH,hadgem,2050,best,-0.14448765,2997.3454195,142734.51231,-1164322.93,-36546189.57,8920.4992727,19140.550433,19277.518753,-8752589.53,-27793600.04,0
MOZ,MZ,gfdl,2005,best,-0.186020575,281376252.42,2813762524.2,-305546776.3,-3055467763,1300141.1547,1415187.8893,1370772.1857,-2594253187,-461214575.9,0
MOZ,MZ,gfdl,2020,best,-0.100332197,411528122.2,6929043746.2,-123930500.8,-3296348253,1394944.6389,1518975.5244,1464157.016,-3191657338,-104690914.6,0
MOZ,MZ,gfdl,2030,best,-0.119749535,520102498.01,12130068726,-99240235.55,-3728950719,1488166.8111,1620884.9773,1554422.1347,-3947786174,218835454.54,0
MOZ,MZ,gfdl,2050,best,-0.094508221,610034157.82,18230410304,-90607617.12,-4300564950,1549775.3539,1688480.9708,1609773.2465,-4817765644,517200694.24,0
MOZ,MZ,hadgem,2005,best,-0.110376308,229251246.82,2292512468.2,-159519111.5,-1595191115,1356355.1427,1419676.0631,1386439.082,-1343041748,-252149366.5,0
MOZ,MZ,hadgem,2020,best,-0.135908077,439869269.13,6691205159.5,-98993927.85,-2374363597,1480886.4095,1550294.1956,1512737.0775,-2264549904,-109813692.9,0
MOZ,MZ,hadgem,2030,best,-0.209386075,582632984.45,12517535004,-153616030.1,-4462339859,1597268.4322,1672522.2537,1630233.7743,-4224548798,-237791060.9,0
MOZ,MZ,hadgem,2050,best,-0.100696771,341017810.22,15927713106,-183719391.6,-6084891193,1671779.0614,1750798.1994,1705454.5831,-5346541621,-738349571.9,0
MOZ,RI,gfdl,2005,best,-1.902619697,7272497.4778,72724974.778,-29205767.17,-292057671.7,9232.9347812,14421.228325,13669.879921,-29155906.46,36283392.746,-299185158
MOZ,RI,gfdl,2020,best,-1.625246229,4509852.7669,117823502.45,-36220261.5,-658511943.3,11684.541982,18100.218444,16993.925941,-66815125.97,98377110.456,-690073927.7
MOZ,RI,gfdl,2030,best,-1.328640069,5584111.3831,173664616.28,-39761714.01,-1041502814,15160.62103,23100.320709,21412.083468,-78283285.49,193655818.26,-1156875347
MOZ,RI,gfdl,2050,best,-2.067878395,18054730.89,354211925.18,-56273265.79,-1620738862,19660.980711,29321.88433,26763.049902,-126382233.1,264454558.15,-1758811187
MOZ,RI,hadgem,2005,best,-1.602976354,5992969.1121,59929691.121,-25862964.02,-258629640.2,9142.761574,14121.394236,13583.4658,6737960.9427,41858748.139,-307226349.2
MOZ,RI,hadgem,2020,best,-1.80834566,5401774.2646,113947433.77,-33726386.27,-606237891.1,11803.736707,17975.798546,16754.918373,-7212854.528,88455061.788,-687480098.3
MOZ,RI,hadgem,2030,best,-1.698539743,12464821.422,238595647.98,-37867013.91,-995019297.6,15730.516093,23428.196524,21040.390282,-25986183.04,166359253.41,-1135392368
MOZ,RI,hadgem,2050,best,-1.976933252,29157963.561,530175283.59,-30967621.34,-1358789935,20998.04264,30472.934466,26242.629858,-106774142.2,197967504.25,-1449983297
MOZ,WH,gfdl,2005,best,-0.560107871,589743.61252,5897436.1252,-139760.2909,-1397602.909,2411.3897638,2962.8720511,2690.2156542,-1319349.173,-78253.7358,0
MOZ,WH,gfdl,2020,best,-0.33094647,432400.73904,10148019.482,-54611.33879,-1165911.749,1901.2527433,2354.2945458,2123.6566112,-1061679.802,-104231.9476,0
MOZ,WH,gfdl,2030,best,-0.411748494,330708.92173,13455108.699,-66567.95072,-1604528.502,1312.3789713,1633.602052,1471.6784634,-1251925.571,-352602.9312,0
MOZ,WH,gfdl,2050,best,-0.367394418,213114.36118,15586252.311,-31561.72214,-1572929.607,817.3080423,1022.205431,919.2900511,-1206279.273,-366650.3343,0
MOZ,WH,hadgem,2005,best,-0.656369245,605424.38226,6054243.8226,-117431.3386,-1174313.386,2475.2996383,2802.0261346,2500.999369,-1084295.402,-90017.98416,0
MOZ,WH,hadgem,2020,best,-0.382960876,430599.79634,10360241.786,-20388.16783,-608318.7586,2021.427792,2291.5231905,2044.070504,-628838.1923,20519.433665,0
MOZ,WH,hadgem,2030,best,-0.544403042,344193.165,13802173.436,-41621.38236,-928096.7648,1386.1385813,1573.610147,1402.9625,-798603.5622,-129493.2025,0
MOZ,WH,hadgem,2050,best,-0.45800284,189169.89276,15693872.364,-12705.39316,-584767.4547,867.4553526,985.7581254,878.17457,-437627.0941,-147140.3606,0
MRT,RI,gfdl,2005,best,-0.374829382,37916627.202,379166272.02,11609592.629,116095926.29,21591.135836,21809.228117,19056.012911,-387015969.1,335627376.73,167484518.71
MRT,RI,gfdl,2020,best,-0.906826225,62482535.793,1003991630,7866016.693,153270011.4,25104.054652,25357.630962,21556.849276,-857004101.9,590183387.47,420090725.87
MRT,RI,gfdl,2030,best,-1.341670505,76743322.263,1771424852.6,4432835.4258,70366961.377,28829.287774,29120.492701,24132.267113,-1476353259,821486254.58,725233966.14
MRT,RI,gfdl,2050,best,-1.359656614,83688831.555,2608313168.1,-29581109.56,-442292029.9,32748.063112,33078.851628,26752.253657,-2257601540,706024381.2,1109285128.8
MRT,RI,hadgem,2005,best,-0.867981495,54782772.799,547827727.99,-7328903.551,-73289035.51,22397.756508,22623.996473,19033.59895,-505525659.9,206231787.05,226004837.29
MRT,RI,hadgem,2020,best,-1.050426461,69360799.866,1241435726.7,-1807470.822,-82000240.28,25437.919606,25694.868289,21603.536161,-992324312.8,417351802.12,492972270.41
MRT,RI,hadgem,2030,best,-0.484334292,45710750.611,1698543232.8,16261009.105,108762094.41,28695.148905,28984.998894,24340.840523,-1446258104,846218634.49,708801563.66
MRT,RI,hadgem,2050,best,-1.151862566,76875073.746,2467293970.2,9184657.6773,115402672.77,32068.336944,32392.259539,27106.464875,-2041952136,1132398534.9,1024956274.1
MWI,MZ,gfdl,2005,best,-0.111314966,240026245.56,2400262455.6,-242627396.9,-2426273969,1631437.396,1727673.0535,1694692.6136,-2758295624,332021654.96,0
MWI,MZ,gfdl,2020,best,-0.082839375,475158445.55,7151846911.1,-108302699.5,-2582094935,1767911.9309,1872197.9841,1832818.8684,-3662179191,1080084255.2,0
MWI,MZ,gfdl,2030,best,-0.133757177,922998668.51,16381833596,-96773112.18,-2816018924,1862835.153,1972720.5621,1926235.6441,-4392558086,1576539162,0
MWI,MZ,gfdl,2050,best,-0.058728482,416805285.47,20549886451,-100195739.4,-3139660386,1875618.9907,1986258.4962,1932868.1612,-4952322872,1812662485.7,0
MWI,MZ,hadgem,2005,best,-0.096375248,233444287.71,2334442877.1,-183380632.3,-1833806323,1645657.3588,1742731.8272,1714531.8681,-2113511818,279705495.4,0
MWI,MZ,hadgem,2020,best,-0.076393786,464082554.27,6975268419.8,-60124047.19,-1765372274,1809043.087,1915755.3956,1885653.3982,-2887674596,1122302321.5,0
MWI,MZ,hadgem,2030,best,-0.095724923,930146376.06,16276732180,-7091381.15,-272517502.8,1923407.16,2036865.6066,2004763.2365,-1985859019,1713341516.4,0
MWI,MZ,hadgem,2050,best,-0.052981595,299477972.15,19271511902,-17077187.82,-561813062.2,1948020.8648,2062931.231,2030858.7861,-2805843600,2244030538.2,0
MWI,RI,gfdl,2005,best,-0.592526962,0,0,-3045131.597,-30451315.97,2138.4641275,5665.704631,6212.8266503,19367356.781,30277597.097,-80096269.85
MWI,RI,gfdl,2020,best,-1.512564548,1900911.7054,19009117.054,-5721858.167,-97248745.23,3177.8928035,8419.5950455,9125.8855357,19577018.375,75496133.722,-192321897.3
MWI,RI,gfdl,2030,best,-0.880915958,0,19009117.054,-9024329.998,-186296424.3,4710.0134184,12478.836794,13319.664348,31158958.961,150342553.24,-367797936.5
MWI,RI,gfdl,2050,best,-1.130373933,4030933.9219,59318456.273,-4513796.66,-237397448.4,6807.1484447,18035.042988,18916.555703,33594535.25,319241353.25,-590233336.9
MWI,RI,hadgem,2005,best,-0.954786587,251072.6022,2510726.022,-4550323.741,-45503237.41,2146.869496,5687.9740415,6246.1301681,-5305630.148,38567927.774,-78765535.04
MWI,RI,hadgem,2020,best,-1.235157687,1566816.6759,18178892.781,-5967793.992,-107456384.2,3183.3249233,8433.9870505,9261.4043834,-15161673.97,96889720.3,-189184430.5
MWI,RI,hadgem,2030,best,-0.53505107,0,18178892.781,-8358385.377,-183716847.7,4715.3639287,12493.012581,13669.602787,-11757425.54,187276124.75,-359235546.9
MWI,RI,hadgem,2050,best,-1.027906754,1881090.259,36989795.371,-9413688.158,-281456014.7,6819.7782858,18068.50483,19655.408171,-20479614.68,314180207.42,-575156607.5
MWI,WH,gfdl,2005,best,-0.427739316,180419.45621,1804194.5621,-106809.7654,-1068097.654,1909.3103294,1928.5962922,1847.8977318,-554951.0177,-513146.6362,0
MWI,WH,gfdl,2020,best,-0.243118712,210468.97878,3908884.3498,-21104.82172,-897615.7703,1541.7147362,1557.2876123,1484.9501916,-346841.8338,-550773.9365,0
MWI,WH,gfdl,2030,best,-0.163490571,90757.786981,4816462.2196,-16764.7115,-1033480.865,1041.5823825,1052.1034167,999.2696634,-472589.7198,-560891.1448,0
MWI,WH,gfdl,2050,best,-0.153896245,79167.358055,5608135.8002,-8265.8948,-885765.8936,613.7616189,619.9612312,586.1461408,-322954.401,-562811.4926,0
MWI,WH,hadgem,2005,best,-0.515205025,184935.75616,1849357.5616,-87713.70247,-877137.0247,1887.7382885,1906.8063521,1827.8006914,-326836.6047,-550300.42,0
MWI,WH,hadgem,2020,best,-0.289683417,186803.51422,3717392.7038,-5553.913524,-633258.9085,1496.4416234,1511.5571954,1449.6894283,-54838.70632,-578420.2021,0
MWI,WH,hadgem,2030,best,-0.207928013,94694.038485,4664333.0886,-8229.26709,-627228.5165,1008.1402885,1018.3235237,977.5614925,50226.534858,-677455.0513,0
MWI,WH,hadgem,2050,best,-0.105864905,52010.218294,5184435.2716,5772.1681721,-446125.7138,600.2103921,606.2731233,582.5389932,231476.87445,-677602.5882,0
MYS,MZ,gfdl,2005,best,-0.241167246,28911.68369,289116.8369,-3553372.513,-35533725.13,5023.427914,22791.074272,22804.101657,-4998555.554,-30535169.57,0
MYS,MZ,gfdl,2020,best,-0.2793824,127358.89621,1562705.799,-3839244.023,-72357416.7,4986.9020395,22610.177634,22658.109127,-6859613.79,-65497802.91,0
MYS,MZ,gfdl,2030,best,-0.236959614,65091.348061,2213619.2796,-3451660.453,-105528188.6,4965.8076246,22474.488656,22534.689583,-8270671.697,-97257516.87,0
MYS,MZ,gfdl,2050,best,-0.230657727,120619.07131,3419809.9927,-2889632.385,-133841823,4816.1548135,21754.926385,21818.098347,-10250643.05,-123591180,0
MYS,MZ,hadgem,2005,best,-0.310953345,28162.125833,281621.25833,-4468993.466,-44689934.66,4765.82799,23225.24506,23236.9644,-5039908.361,-39650026.3,0
MYS,MZ,hadgem,2020,best,-0.272987892,111039.84136,1392019.6719,-3866642.09,-81626476.1,4851.9393143,23690.304533,23739.710578,-6620057.805,-75006418.3,0
MYS,MZ,hadgem,2030,best,-0.192593347,87724.701263,2269266.6845,-2709045.295,-107767398.9,4930.0362032,24092.97831,24160.33651,-8505791.481,-99261607.43,0
MYS,MZ,hadgem,2050,best,-0.248626165,163456.78913,3903834.5758,-3204756.765,-139830423.6,4859.29378,23772.290963,23863.370559,-11361664.74,-128468758.9,0
MYS,RI,gfdl,2005,best,-0.802946835,4121920.928,41219209.28,-118230996.8,-1182309968,35904.807167,485550.37214,502395.63773,28172847.674,209885627.48,-1420368443
MYS,RI,gfdl,2020,best,-0.792763935,1549531.5022,56714524.302,-103072429.8,-2208594746,32484.892616,463324.28371,480941.11833,65224736.319,381519809.54,-2655339292
MYS,RI,gfdl,2030,best,-0.774370368,3121512.8066,87929652.368,-88970504.31,-3100397729,29040.15663,440724.34084,458242.84165,94690193.505,550275289.9,-3745363213
MYS,RI,gfdl,2050,best,-0.792109254,2854702.4773,116476677.14,-82048125.56,-3903462532,25625.487447,412778.326,429600.43549,149475528.76,674014658.57,-4726952719
MYS,RI,hadgem,2005,best,-0.828314813,2309095.074,23090950.74,-86974471.1,-869744711,26159.133214,218266.94673,224636.85898,18718506.177,141079090.54,-1029542308
MYS,RI,hadgem,2020,best,-0.770921734,1994101.6709,43031967.449,-68500987.8,-1554511215,23170.672607,197667.49708,204312.99896,37923760.638,221487040.75,-1813922016
MYS,RI,hadgem,2030,best,-0.887380709,2461221.5866,67644183.314,-70882861.39,-2260945192,20584.817385,178417.37905,184829.38291,60477595.825,290340771.36,-2611763559
MYS,RI,hadgem,2050,best,-0.817098705,2001698.7472,87661170.786,-56478517.04,-2826104494,18048.85593,158984.25144,164947.74053,80137951.919,389969615.25,-3296212062
NAM,MZ,gfdl,2005,best,-0.076083615,57026.647757,570266.47757,-816018.7849,-8160187.849,8403.4717179,14144.232714,14259.759476,-8159010.783,-1177.065995,0
NAM,MZ,gfdl,2020,best,-0.577110728,783642.54865,8406691.9641,-2563057.805,-37725545.46,7692.8044734,12975.802055,13107.497724,-24187580.69,-13537964.77,0
NAM,MZ,gfdl,2030,best,-0.100983724,632767.64758,14734368.44,-961339.0256,-42476760.79,7082.5894082,11967.857641,12096.913835,-28988108.65,-13488652.14,0
NAM,MZ,gfdl,2050,best,-0.014041593,169876.54237,16433133.864,-952925.8092,-42397068.72,6485.6932745,10975.718016,11093.694434,-25838877.98,-16558190.74,0
NAM,MZ,hadgem,2005,best,-0.062767155,41798.173407,417981.73407,-689884.3152,-6898843.152,8708.2733345,14676.591752,14660.857295,-6898882.006,38.85442375,0
NAM,MZ,hadgem,2020,best,-0.950708469,893081.15942,9348793.3283,-3653034.56,-66880028.04,8372.0324286,14163.87748,14044.208761,-60699442.59,-6180585.455,0
NAM,MZ,hadgem,2030,best,-0.31367373,1719733.7125,26546130.454,-5827067.794,-102750826.8,8007.2073553,13595.907931,13364.889223,-57449345.05,-45301481.71,0
NAM,MZ,hadgem,2050,best,-0.012642429,1378363.0754,40329761.208,-1863992.892,-93805046.65,7558.5863386,12878.504856,12560.05725,-39818181.36,-53986865.29,0
NER,MZ,hadgem,2005,best,-0.224956956,477869.14955,4778691.4955,-427085.052,-4270850.52,5612.5571218,5669.2496179,5553.0923023,-4204072.543,-66777.97655,0
NER,MZ,hadgem,2020,best,-0.093186213,595064.08323,10729332.328,-568290.2629,-3780362.968,4691.7010517,4739.0919716,4642.4769967,3938635.2766,-7718998.244,0
NER,MZ,hadgem,2030,best,-0.105053252,702143.45198,17750766.848,-32315.04059,-7229704.309,4121.1647952,4162.7927225,4076.0344392,1218666.5117,-8448370.821,0
NER,MZ,hadgem,2050,best,-0.080617848,471506.48758,22465831.723,-18593.63121,-4248082.216,3769.0366713,3807.1077489,3727.4935803,5848299.8897,-10096382.11,0
NGA,MZ,gfdl,2005,best,-0.19426609,711843586.7,7118435867,-757761156.4,-7577611564,3198693.3111,4238779.8054,4024890.3268,-8425062802,847451237.93,0
NGA,MZ,gfdl,2020,best,-0.174232787,789468487.52,15013120742,-842521427.2,-12195076270,3206373.9684,4250092.053,3998596.2607,-9234626471,-2960449798,0
NGA,MZ,gfdl,2030,best,-0.156392427,1195482270.5,26967943447,-302642429.5,-12458387504,3256935.0027,4317278.0331,4020521.6742,-9707270116,-2751117388,0
NGA,MZ,gfdl,2050,best,-0.133630115,1363502506.4,40602968511,-226011121.8,-11561271420,3207716.7896,4252456.2142,3918001.3539,-8733390419,-2827881001,0
NGA,MZ,hadgem,2005,best,-0.189280219,658275059.75,6582750597.5,-707076751.7,-7070767517,3037234.8782,4333477.7919,4122538.8988,-7703997819,633230302,0
NGA,MZ,hadgem,2020,best,-0.134498114,607161640.39,12654367001,-646364556.1,-10348765202,3151762.4982,4503417.7824,4240650.3362,-9036699886,-1312065316,0
NGA,MZ,hadgem,2030,best,-0.136255062,1009245432.1,22746821322,-235792011.1,-10323178335,3282358.7872,4694721.6006,4371698.963,-9979789362,-343388972.9,0
NGA,MZ,hadgem,2050,best,-0.126988803,1496480385.1,37711625173,-136184675,-8825020470,3290782.9899,4712767.1369,4342943.629,-9493046329,668025859,0
NGA,RI,gfdl,2005,best,-0.429478183,20827769.07,208277690.7,-17023027.98,-170230279.8,23854.630107,26085.058931,25122.50896,-146933356.7,-31054108.39,7757185.2798
NGA,RI,gfdl,2020,best,-0.479043498,25589583.443,464173525.13,-29025742.75,-477768338.4,33359.296437,36519.572305,35628.238242,-328427975.6,-79059999.66,-70280363.14
NGA,RI,gfdl,2030,best,-0.414352192,36984364.074,834017165.87,-16044683.68,-741698135.5,46615.781615,51066.018417,49871.858644,-647866403.8,-163832382.1,70000650.433
