ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
ITA,WH,hadgem,2020,best,-0.022621897,316794770.25,6268737263.1,-139559429.9,-2811859592,1191667.8044,1698517.8529,1859935.1461,-4310391549,1498531956.6,0
ITA,WH,hadgem,2030,best,-0.033467856,320527685.65,9474014119.5,-255147736.2,-3459609468,1091123.1107,1553963.745,1721974.689,-3609996094,150386625.89,0
ITA,WH,hadgem,2050,best,0.0189282557,322190226.18,12695916381,39963102.03,-1540825415,1011058.6291,1438194.2556,1617210.6674,-2787790748,1246965333.1,0
JOR,WH,gfdl,2005,best,-0.051873292,20267171.201,202671712.01,-5238269.637,-52382696.37,64417.743841,72639.350455,74776.874021,-62107803.49,9725107.1235,0
JOR,WH,gfdl,2020,best,-0.05092249,64824417.428,1162133945.6,-31160005.07,-531573910.2,158746.73195,168250.83522,178193.74791,-464946350.8,-66627559.44,0
JOR,WH,gfdl,2030,best,-0.010979206,82492163.384,1987055579.5,-20016756.23,-692505657.3,155109.37061,164938.975,175917.95487,-638565803.4,-53939853.97,0
JOR,WH,gfdl,2050,best,-0.016197408,50156900.7,2488624586.5,-32194013.88,-786731782.5,151196.82717,161459.186,172916.32236,-547802386.4,-238929396.1,0
JOR,WH,hadgem,2005,best,-0.060468208,72566091.029,725660910.29,-54093360.11,-540933601.1,157368.18895,169436.21332,178623.46016,-547249795.5,6316194.4553,0
JOR,WH,hadgem,2020,best,-0.055501564,73064866.221,1456309572.5,-48796195.14,-901666939.9,154077.84363,165785.66903,176126.60176,-840042365.9,-61624573.99,0
JOR,WH,hadgem,2030,best,-0.022083575,67208670.939,2128396281.9,-31700132.57,-1012275891,151834.59469,163128.63634,173950.69979,-950474987.3,-61800903.88,0
JOR,WH,hadgem,2050,best,-0.057578941,71186055.263,2840256834.5,-45291142.71,-1238817213,151046.71526,162001.52751,174088.29921,-965473176.2,-273344036.9,0
JPN,MZ,gfdl,2005,best,,0,0,0,0,24.3905172,64.0559037,66.6104249,0,0,0
JPN,MZ,gfdl,2020,best,,0,0,0,0,26.6142773,69.8960815,72.8826779,0,0,0
JPN,MZ,gfdl,2030,best,,0,0,0,0,29.106951,76.4424974,79.8607242,0,0,0
JPN,MZ,gfdl,2050,best,-0.011171608,557.27487841,5572.7487841,-2235.928073,-15853.11027,31.1644803,81.8461102,85.6400214,8674.8939508,-24528.00422,0
JPN,RI,gfdl,2005,best,-0.000718483,995700243.79,9957002437.9,319138210.22,3191382102.2,1128486.5522,1494178.7108,1630460.5078,-8019782241,6690392126.6,4520772216.3
JPN,RI,gfdl,2020,best,-0.032049718,913195258.53,19088955023,199227397.29,3738734338.5,1071381.514,1418568.4767,1573109.3032,-18929407954,14328219237,8339923055.8
JPN,RI,gfdl,2030,best,-0.006372797,866184893,27750803953,30795422.065,6652840449,1026889.3976,1359658.4497,1517784.0024,-24484884097,19764677374,11373047172
JPN,RI,gfdl,2050,best,0.011624402,739926170.59,35150065659,76016577.146,10206426925,989564.63418,1310238.3953,1469548.3711,-28921951189,25194879062,13933499053
JPN,RI,hadgem,2005,best,-0.033888384,1130858939.1,11308589391,100043253.01,1000432530.1,1129341.9597,1502765.45,1632261.6246,-9939007909,6461610657,4477829781.9
JPN,RI,hadgem,2020,best,-0.038663755,1025748849.9,21566077891,117812232.56,1770793339,1076511.2879,1432466.0092,1579290.6396,-20693538851,14880078901,7584253289.4
JPN,RI,hadgem,2030,best,-0.066410928,1050817083.5,32074248726,-225448185.6,1242130195.5,1035968.6894,1378517.7645,1528786.0623,-28451580207,19547046499,10146663903
JPN,RI,hadgem,2050,best,-0.076000485,924678561.55,41321034341,-475755101.7,-324828883.1,1002895.0409,1334508.1218,1485880.9687,-33681317691,21478767891,11877720918
JPN,WH,gfdl,2005,best,-0.059080668,1079849.6253,10798496.253,-22961133.28,-229611332.8,108041.14587,197680.88527,201832.20772,-107179861.1,-122431471.7,0
JPN,WH,gfdl,2020,best,0.0062394897,1063988.9097,21438385.349,-515131.3421,-193737876,97092.784071,178967.67122,184473.1824,-132310181.8,-61427694.18,0
JPN,WH,gfdl,2030,best,0.0020694105,1009497.6132,31533361.481,-2816909.151,-175980949.7,85661.944167,158904.6289,164860.70049,-129576246,-46404703.71,0
JPN,WH,gfdl,2050,best,0.0028312343,947075.62256,41004117.707,-1559382.387,-158528790.4,74120.053023,138471.10953,144411.33735,-128707017,-29821773.32,0
JPN,WH,hadgem,2005,best,-0.053727632,543213.16,5432131.6,-8681895.3,-86818953,51023.637882,194052.10213,201761.16435,-53853973.81,-32964979.19,0
JPN,WH,hadgem,2020,best,-0.009470277,868637.31923,14118504.792,-3357825.797,-97549057,46082.839865,175222.27097,184739.53331,-62011639.67,-35537417.33,0
JPN,WH,hadgem,2030,best,-0.000323706,569200.18306,19810506.623,-1638101.308,-96278601.7,41188.075728,156579.56352,166949.84075,-66540256.93,-29738344.77,0
JPN,WH,hadgem,2050,best,0.0027681495,687259.48591,26683101.482,-849947.0879,-86358251.44,36301.116904,137971.00348,149237.99487,-64160581.06,-22197670.39,0
KAZ,MZ,gfdl,2005,best,0.0701069349,40583570.078,405835700.78,38999397.816,389993978.16,91841.136304,92786.098638,91190.398822,-78470150.64,468464128.8,0
KAZ,MZ,gfdl,2020,best,-0.006027943,34272197.114,748557671.92,3142597.6283,420866031.64,104262.74442,105334.47447,103787.55386,-158048146.9,578914178.52,0
KAZ,MZ,gfdl,2030,best,-0.003858808,42095154.124,1169509213.2,22666781.119,581601603.07,122378.95565,123636.10651,121900.32481,-335970580,917572183.03,0
KAZ,MZ,gfdl,2050,best,0.0128441729,73717959.733,1906688810.5,36172876.271,866659015.17,142344.5934,143805.98632,141849.0562,-550189240.8,1416848255.9,0
KAZ,MZ,hadgem,2005,best,-0.083994815,90699670.68,906996706.8,-15079177.03,-150791770.3,99223.526613,100225.78446,91611.896592,-476803717.3,326011947.03,0
KAZ,MZ,hadgem,2020,best,-0.079879563,150337692.25,2410373629.3,-12714330.86,-197016691.1,115004.99385,116166.66046,105167.74262,-791770659,594753967.89,0
KAZ,MZ,hadgem,2030,best,-0.082671093,220172455.61,4612098185.4,-10532614.73,-254632896.1,135886.62562,137259.2178,122800.42795,-1116091075,861458178.96,0
KAZ,MZ,hadgem,2050,best,-0.054800251,248849555.82,7100593743.6,-14146816.22,-307591401.3,157981.2305,159577.0005,140681.32651,-1370108557,1062517156.2,0
KAZ,RI,gfdl,2005,best,-0.43993833,8277081.3454,82770813.454,-15437036.27,-154370362.7,7450.5525623,13051.880775,15696.291632,-197590667.2,447104.28376,42773200.206
KAZ,RI,gfdl,2020,best,-0.423870327,8840348.588,171174299.33,-15399379.19,-334079727.9,8066.0447179,14118.144392,17138.513261,-446612481.1,24212093.906,88320659.257
KAZ,RI,gfdl,2030,best,-0.518684016,10142632.763,272600626.97,-17800399.08,-532105607.4,8776.0499182,15346.042847,18669.453802,-699951554.7,22237393.93,145608553.33
KAZ,RI,gfdl,2050,best,-0.557144337,11351773.385,386118360.81,-17192516.86,-754063982.8,9343.6440276,16321.49759,19856.849307,-999979682,43194832.695,202720866.49
KAZ,RI,hadgem,2005,best,-0.428377447,10372611.22,103726112.2,-10884363.04,-108843630.4,7773.1659867,13317.876105,15708.860668,-147189709.3,673390.77486,37672688.108
KAZ,RI,hadgem,2020,best,-0.410987549,10088749.947,204613611.68,-12170186.71,-246397630.5,8410.6489375,14408.252621,17193.951797,-326083684.5,5473040.553,74213013.455
KAZ,RI,hadgem,2030,best,-0.343625412,11502696.173,319640573.41,-11145678.74,-336253547.4,9139.0881836,15649.823847,18767.948083,-456724220.9,4634713.4016,115835960.13
KAZ,RI,hadgem,2050,best,-0.345127573,11482937.899,434469952.4,-11118776.05,-417277773.5,9724.1222607,16642.248037,19996.706068,-568747582,-3424256.477,154894064.99
KAZ,WH,gfdl,2005,best,0.0357280032,224116549.27,2241165492.7,1151674954.2,11516749542,11011701.68,11728541.521,12100193.725,-1128549668,12645299210,0
KAZ,WH,gfdl,2020,best,-0.028871788,157161981.4,3812785306.6,-230844637.6,10348349158,11174572.95,11901634.529,12344708.187,22992648.09,10325356510,0
KAZ,WH,gfdl,2030,best,-0.004990965,251948709.18,6332272398.5,470254655.77,14062370630,11212020.247,11941143.484,12407978.662,-1448298657,15510669287,0
KAZ,WH,gfdl,2050,best,-0.116816228,620545139.94,12537723798,280862803.31,14653293178,11146574.822,11871306.678,12347621.211,-4888005523,19541298701,0
KAZ,WH,hadgem,2005,best,-0.017982712,324175765.27,3241757652.7,805732285.39,8057322853.9,10944255.742,11622242.286,12053195.252,-929030723.6,8986353577.5,0
KAZ,WH,hadgem,2020,best,0.0133767778,194047931.94,5182236972,297129431.74,12428861285,11047371.723,11731747.273,12264693.591,942426779.55,11486434505,0
KAZ,WH,hadgem,2030,best,-0.02987433,307870919.34,8260946165.4,320755007.07,14007720517,11078869.384,11765142.342,12350326.614,-1029396088,15037116605,0
KAZ,WH,hadgem,2050,best,-0.07260886,600620634.02,14267152506,585565184.91,18830368160,11032808.531,11716303.403,12364003.531,-2749867060,21580235219,0
KEN,MZ,gfdl,2005,best,-0.426061606,6611523459.2,66115234592,-1489050361,-14890503610,2121100.3443,2142525.6003,1807261.3053,-20345588590,5455084979.4,0
KEN,MZ,gfdl,2020,best,-0.306069696,7697219336.9,143087427961,-965756108.2,-19618247815,2244592.6276,2267265.2804,1880903.6296,-30831543423,11213295608,0
KEN,MZ,gfdl,2030,best,-0.363149443,8813869135.5,231226119316,-259310788.5,-17365493653,2359163.6741,2382993.6102,1947701.5141,-38978522064,21613028412,0
KEN,MZ,gfdl,2050,best,-0.257866181,9540687833.1,326632997647,-425871527.2,-12267251901,2429906.3413,2454450.8498,1974374.0238,-39495420055,27228168153,0
KEN,MZ,hadgem,2005,best,-0.414030494,6554868604.3,65548686043,-1511427292,-15114272916,2130136.8437,2151653.3775,1816527.0983,-20135460522,5021187606.3,0
KEN,MZ,hadgem,2020,best,-0.298386573,7974714876.2,145295834805,-514842810.6,-15252995136,2269562.8858,2292487.7634,1906575.2132,-30251509273,14998514137,0
KEN,MZ,hadgem,2030,best,-0.367408441,8632501401.6,231620848821,-341056504.6,-13462478938,2389357.1452,2413492.0659,1981200.6148,-37575642043,24113163105,0
KEN,MZ,hadgem,2050,best,-0.261637714,9425702462.3,325877873444,-402682419.3,-8060686843,2458963.0884,2483801.0994,2010125.9816,-37529367673,29468680830,0
KEN,RI,gfdl,2005,best,-0.478086969,63764366.213,637643662.13,-65907045.21,-659070452.1,22219.890921,23309.920023,26203.647698,-981205694.3,-44260171.06,366395413.22
KEN,RI,gfdl,2020,best,-0.363228305,69856171.339,1336205375.5,-67266838.28,-1482361785,32630.752322,34231.501389,39343.759082,-2263657289,-120342165.6,901637669.25
KEN,RI,gfdl,2030,best,-0.257750838,70602439.807,2042229773.6,-74479785.25,-2576713439,47496.300183,49826.300345,58260.522509,-3919816635,-163709714.2,1506812910.4
KEN,RI,gfdl,2050,best,-0.40847808,156492247.93,3607152252.9,-80445500.51,-4205270450,65996.526237,69234.081925,82233.406055,-6325224854,-279137638.6,2399092043.3
KEN,RI,hadgem,2005,best,-0.343450492,27700906.959,277009069.59,-50767649.12,-507676491.2,19395.688358,20347.172091,26301.111781,-707441569.8,-12317301.16,212082379.76
KEN,RI,hadgem,2020,best,-0.272298862,57011387.505,847122944.65,-45199993.3,-1063142439,28739.010313,30148.844309,39941.375691,-1621815169,-50930818.77,609603549.1
KEN,RI,hadgem,2030,best,-0.346287226,83525074.296,1682373687.6,-54405769.99,-1952120846,42251.450819,44324.157258,60060.39502,-2950103814,-104066846.9,1102049815.3
KEN,RI,hadgem,2050,best,-0.14118748,52762095.919,2209994646.8,-75957651.49,-3156393744,59562.867083,62484.810253,86029.0107,-4526400264,-70909789.56,1440916309
KEN,WH,gfdl,2005,best,-0.127386431,13936800.896,139368008.96,-30621726.2,-306217262,158888.60959,160493.54504,178969.26101,-334574014.9,28356752.903,0
KEN,WH,gfdl,2020,best,-0.030034561,54860674.979,687974758.75,-4362262.317,-79078995,169697.18287,171411.29583,191237.88269,-127626249.5,48547254.477,0
KEN,WH,gfdl,2030,best,0.0068651053,28038506.415,968359822.9,-915071.0167,46723606.598,181010.37066,182838.75824,204186.76647,10990593.432,35733013.166,0
KEN,WH,gfdl,2050,best,-0.000200291,39043659.912,1358796422,5789475.4276,218382438.74,195830.26915,197808.35268,220588.75276,166339561.73,52042877.01,0
KEN,WH,hadgem,2005,best,-0.127710504,14342581.261,143425812.61,-29263425.28,-292634252.8,158920.56799,160525.82625,180543.00561,-330687215.2,38052962.432,0
KEN,WH,hadgem,2020,best,-0.023840359,62379216.513,767217977.74,-4362275.574,-73873297.77,172864.02045,174610.12167,196227.59977,-136607008.9,62733711.158,0
KEN,WH,hadgem,2030,best,0.0391151751,20802783.801,975245815.75,100200.75514,92589113.972,189633.39837,191548.88724,215280.49174,43280092.895,49309021.077,0
KEN,WH,hadgem,2050,best,-0.020493283,53322090.244,1508466718.2,6385941.1056,272380950.37,211969.43998,214110.54543,241046.04598,212283357.65,60097592.722,0
KGZ,WH,gfdl,2005,best,-0.055311574,5380953.2876,53809532.876,-16415370.14,-164153701.4,245355.30563,247833.64205,260499.31095,-384864664.7,220710963.22,0
KGZ,WH,gfdl,2020,best,-0.0076027,9201058.0324,145820113.2,1917283.3999,-51202333.22,246143.90239,248630.20444,263562.65496,-582172260.9,530969927.65,0
KGZ,WH,gfdl,2030,best,-0.015682691,13321381.072,279033923.92,-8035781.004,29277099.138,244488.85705,246958.44146,263158.7813,-632002527.7,661279626.85,0
KGZ,WH,gfdl,2050,best,-0.005040807,12899277.89,408026702.81,-8820426.859,117318026.89,240684.3136,243115.46828,260207.85314,-607676441.8,724994468.71,0
KGZ,WH,hadgem,2005,best,-0.021683389,5753054.5071,57530545.071,6068050.9905,60680509.905,241960.35931,244404.40334,259588.94305,-156474606.5,217155116.4,0
KGZ,WH,hadgem,2020,best,-0.026204659,9464072.7835,152171272.91,4968172.3003,94632805.2,240939.37676,243373.10783,261310.4921,-344408068.4,439040873.61,0
KGZ,WH,hadgem,2030,best,-0.037008731,14901972.466,301190997.56,-3740697.38,129970115.67,239524.40333,241943.84174,261756.95757,-407495676.2,537465791.88,0
KGZ,WH,hadgem,2050,best,-0.01720489,16112247.941,462313476.97,-5024867.321,230623626.21,237230.73783,239627.00791,261805.51741,-342124656.6,572748282.81,0
KHM,MZ,gfdl,2005,best,-0.053823693,1160122.8316,11601228.316,-7958591.912,-79585919.12,44847.995705,89543.903408,88176.542825,-45186908.14,-34399010.98,0
KHM,MZ,gfdl,2020,best,-0.085044172,1757732.2264,29178550.58,-14649158.36,-207421401.9,45350.569542,90536.683917,89584.757227,-53061614.77,-154359787.2,0
KHM,MZ,gfdl,2030,best,-0.046836949,1796402.0971,47142571.551,-8353416.796,-274041753.6,45582.431402,91001.323688,90152.779224,-54221697.68,-219820055.9,0
KHM,MZ,gfdl,2050,best,-0.029588375,1990354.0224,67046111.775,-6599009.57,-304752384.2,45344.392545,90497.845573,89764.751208,-25256310.15,-279496074,0
KHM,MZ,hadgem,2005,best,-0.154345531,1954616.5441,19546165.441,-38594371.27,-385943712.7,74592.115979,89962.830287,88491.886303,-83023333.03,-302920379.7,0
KHM,MZ,hadgem,2020,best,-0.03666196,3032794.1074,49874106.515,-14573568.05,-469682859.8,75494.09512,91039.599447,90128.941258,-42053599.27,-427629260.5,0
KHM,MZ,hadgem,2030,best,-0.058912021,1385986.4337,63733970.852,-17475803.57,-628497909.5,75643.203239,91202.55977,90568.46571,-39165919.91,-589331989.6,0
KHM,MZ,hadgem,2050,best,-0.045838982,1359681.1254,77330782.106,-13734585.84,-728561291.9,74865.737251,90208.633022,89860.404383,-2511258.521,-726050033.4,0
KHM,RI,gfdl,2005,best,-0.292962308,225897904.38,2258979043.8,-109710103,-1097101030,205349.55151,2304565.47,2439992.4145,-2682542278,622231612.44,963209636.29
KHM,RI,gfdl,2020,best,-0.376599406,279514191.8,5054120961.8,-158460670.2,-2766469457,224893.87221,2342378.9958,2497345.5562,-5534608008,744904082.29,2023234468.8
KHM,RI,gfdl,2030,best,-0.433561602,284994152.98,7904062491.6,-360299086.4,-5868545510,247121.90073,2367262.79,2529167.137,-7550539796,-1401080722,3083075007.8
KHM,RI,gfdl,2050,best,-0.381823661,365010309.12,11554165583,-62450923.13,-7260095878,271372.68175,2368158.032,2533998.9001,-11090107911,-593432147.9,4423444180.2
KHM,RI,hadgem,2005,best,-0.346171585,245306098.41,2453060984.1,-137708401.7,-1377084017,565294.25941,2303338.9942,2437951.796,-2820067584,457747754.04,985235813.06
KHM,RI,hadgem,2020,best,-0.34950276,251332053.67,4966381520.8,-280718115.3,-5003267097,584378.71759,2339650.4222,2493665.3068,-7278139021,584301761.93,1690570162.5
KHM,RI,hadgem,2030,best,-0.630656462,404981934.9,9016200869.8,-449312830.1,-8512688274,602827.22213,2363493.6838,2525017.0327,-9441647846,-2011016071,2939975642.9
KHM,RI,hadgem,2050,best,-0.347949412,318064949.93,12196850369,-311558635.3,-12266737466,618122.35463,2363754.2712,2530318.2028,-13440147581,-2635754607,3809164722.1
KOR,MZ,gfdl,2005,best,-0.037334803,9428.8940283,94288.940283,-1647294.814,-16472948.14,6015.530048,16927.442017,16448.616204,-17248728.56,775780.42271,0
KOR,MZ,gfdl,2020,best,-0.020184134,271302.60674,2807315.0077,-1265738.233,-25164553.33,6576.5706341,17972.940631,17465.430586,-26565902.84,1401349.5137,0
KOR,MZ,gfdl,2030,best,-0.009320624,618864.55207,8995960.5283,-938044.271,-29341732.52,7136.8744752,19016.186586,18466.139123,-32043958.99,2702226.4673,0
KOR,MZ,gfdl,2050,best,-0.005336601,587974.9643,14875710.171,-1014972.168,-32635703.49,7635.2099604,19904.124276,19327.755564,-33584277.7,948574.21239,0
KOR,MZ,hadgem,2005,best,-0.039535071,67056.99931,670569.9931,-1532661.433,-15326614.33,5587.9824988,17058.367157,16569.846477,-16064680.17,738065.8466,0
KOR,MZ,hadgem,2020,best,-0.02548012,236410.15214,3034671.5145,-1243298.7,-25119147.49,6148.3079106,18213.074145,17740.130427,-26848452.67,1729305.1799,0
KOR,MZ,hadgem,2030,best,-0.010546785,411264.06264,7147312.141,-984383.6456,-29312321.79,6670.535172,19255.777952,18798.216674,-31796685.77,2484363.9801,0
KOR,MZ,hadgem,2050,best,-0.043760099,191804.42707,9065356.4117,-2804057.846,-50818953.71,7111.9609247,20075.706909,19652.476858,-33683652.31,-17135301.4,0
KOR,RI,gfdl,2005,best,0.0033015876,535433783.35,5354337833.5,174244477,1742444770,726783.7745,864931.54663,952806.338,-1736817489,1376687975.2,2102574284
KOR,RI,gfdl,2020,best,-0.00807296,496749460.66,10321832440,176465723.1,2713357169,696304.03325,828658.18629,927833.14158,-5061124642,3292701639.1,4481780172.3
KOR,RI,gfdl,2030,best,-0.050044778,422679471.3,14548627153,-3444118.293,1793026993.3,669937.94975,797280.4118,899867.31698,-8920520453,4514831827.2,6198715618.8
KOR,RI,gfdl,2050,best,-0.00569822,450518807.33,19053815226,59292633.08,3113613661.2,643339.88934,765626.566,870365.95463,-10923813488,6332760073.7,7704667075.1
KOR,RI,hadgem,2005,best,-0.022760088,549117160.87,5491171608.7,52136902.311,521369023.11,702476.01071,867602.38583,953669.63155,-3049167421,1466151619.9,2104384824.3
KOR,RI,hadgem,2020,best,-0.031618113,482453875.88,10315710367,46955546.939,387679995.23,675506.23947,834293.0094,931230.13275,-7304823837,3416923868.6,4275579963.2
KOR,RI,hadgem,2030,best,-0.035505025,431026240.14,14625972769,-23931881.71,479228497.42,652698.90556,806124.50681,906435.54101,-10460934776,5165007942.5,5775155330.8
KOR,RI,hadgem,2050,best,-0.060992847,501061298.4,19636585753,-84060015.07,38917240.004,630035.19389,778133.38682,880679.24412,-13414194510,6380651828.6,7072459921.6
KOR,WH,gfdl,2005,best,-0.025014807,105609.63105,1056096.3105,-172633.079,-1726330.79,2014.7966383,2231.9351691,2332.2742845,-2096756.067,370425.27751,0
KOR,WH,gfdl,2020,best,-0.002655192,47383.393817,1529930.2487,-71209.02244,-1708492.66,1775.8524836,1967.2395406,2070.8009425,-2733655.426,1025162.7663,0
KOR,WH,gfdl,2030,best,-0.001239463,54418.040039,2074110.6491,-59565.97199,-1537892.165,1529.0880861,1693.8808667,1792.6234963,-2951092.816,1413200.6518,0
KOR,WH,gfdl,2050,best,0.0022635134,50198.365383,2576094.3029,-34593.62245,-1109560.853,1294.1295835,1433.6004319,1523.7729063,-2902433.707,1792872.8542,0
KOR,WH,hadgem,2005,best,-0.024625408,122673.09201,1226730.9201,-135976.3183,-1359763.183,2042.9703153,2210.174064,2329.6245651,-2025349.696,665586.51324,0
KOR,WH,hadgem,2020,best,-0.000362172,61675.738644,1843488.3065,-23087.47418,-939712.705,1797.343321,1944.4441076,2069.6707706,-2748848.953,1809136.2479,0
KOR,WH,hadgem,2030,best,-0.004118585,68185.845371,2525346.7602,-70948.95697,-866326.025,1553.8825273,1681.0576414,1803.8953063,-2948959.055,2082633.0298,0
KOR,WH,hadgem,2050,best,0.0072978012,60980.560798,3135152.3682,7409.3915071,3160.4940966,1325.1152547,1433.567265,1553.2231216,-2871421.934,2874582.4284,0
KWT,WH,gfdl,2005,best,-0.03535641,10920.368446,109203.68446,-3083.370716,-30833.70716,242.857319,558.1913824,600.6792736,-84960.40653,54126.699375,0
KWT,WH,gfdl,2020,best,0.0486078328,9796.9066161,207172.75062,11747.386142,182063.82855,228.7328566,525.7272454,570.114694,20926.535512,161137.29304,0
KWT,WH,gfdl,2030,best,0.020263742,17868.513609,385857.88671,4100.9799738,327214.04564,213.7603094,491.3138424,536.0006285,187600.4293,139613.61634,0
KWT,WH,gfdl,2050,best,-0.018562822,17187.496198,557732.84869,-5309.999757,344732.67941,198.6393515,456.5593273,500.290664,344292.08085,440.59855892,0
KWT,WH,hadgem,2005,best,-0.041162642,24930.819846,249308.19846,-6782.117494,-67821.17494,549.5745895,555.125848,597.2685784,-187810.4068,119989.23182,0
KWT,WH,hadgem,2020,best,0.0901648818,21299.56149,462303.81337,36002.623647,595966.73001,511.5926898,516.7602926,560.4257576,231902.52346,364064.20656,0
KWT,WH,hadgem,2030,best,-0.021447462,58723.57075,1049539.5209,7959.813738,729514.21845,477.2892595,482.1103631,525.9943445,428777.81178,300736.40668,0
KWT,WH,hadgem,2050,best,0.024613522,50240.786556,1551947.3864,34278.648021,1112379.3709,444.6231529,449.114296,494.1484925,625141.97868,487237.39222,0
LAO,MZ,gfdl,2005,best,-0.064689582,761593.35785,7615933.5785,-20623964.75,-206239647.5,68846.655714,95458.323019,93608.478983,-95714033.94,-110525613.5,0
LAO,MZ,gfdl,2020,best,-0.058284989,1701645.9941,24632393.52,-20555270.94,-372853756.1,71011.190621,98120.674839,96382.168678,-113550866.3,-259302889.8,0
LAO,MZ,gfdl,2030,best,-0.007875121,3407953.4254,58711927.774,-4323266.019,-379086360.1,72740.218633,100106.23704,98237.428655,-114826215.1,-264260145,0
LAO,MZ,gfdl,2050,best,-0.0097751,3232115.2899,91033080.673,-4737178.264,-388187775.2,73504.154017,100759.74328,98789.714348,-102074463.5,-286113311.7,0
LAO,MZ,hadgem,2005,best,-0.094824511,792055.96306,7920559.6306,-26468155.46,-264681554.6,67522.440635,97259.865239,94571.475519,-92063259.06,-172618295.6,0
LAO,MZ,hadgem,2020,best,-0.069983676,896073.75236,16881297.154,-23117720.6,-456874502.8,70318.066306,101225.62726,98837.519145,-106158002.5,-350716500.3,0
LAO,MZ,hadgem,2030,best,-0.040337508,2758117.4931,44462472.085,-14133603.23,-556613217.8,72388.485489,104137.06385,101816.86358,-96841027.7,-459772190.1,0
LAO,MZ,hadgem,2050,best,-0.029267219,2708882.0011,71551292.097,-10264734.34,-618540382.1,73350.269216,105454.81282,103248.95961,-74827798.1,-543712584,0
LAO,RI,gfdl,2005,best,-0.069683414,222574769.37,2225747693.7,33628870.158,336288701.58,221127.50467,758792.78373,804708.86226,-100586957,-681601945.1,1118477603.6
LAO,RI,gfdl,2020,best,-0.164033346,242285310.17,4648600795.4,-23706728.47,-291564113.3,241526.69658,795634.46277,849443.18197,-982744974.2,-1794115599,2485296459.9
LAO,RI,gfdl,2030,best,-0.082878389,149828936.96,6146890165,-40124884.46,-575051871.3,264151.01449,832121.81176,890260.65116,-1297475831,-2830478794,3552902754.4
LAO,RI,gfdl,2050,best,-0.162895129,192055800.1,8067448166,-64613378.3,-1653906231,288516.16856,865737.18565,927530.57765,-2306928545,-4047343512,4700365825.6
LAO,RI,hadgem,2005,best,-0.145417142,52538448.445,525384484.45,-5662977.941,-56629779.41,45385.384058,333154.87618,352307.28158,-130447583.9,-181225198.3,255043002.83
LAO,RI,hadgem,2020,best,-0.328230487,54132441.269,1066708897.1,-33502937.56,-521728206.5,50361.259379,369680.66883,394178.89257,-521033270.8,-515696533,515001597.3
LAO,RI,hadgem,2030,best,-0.111281202,28679839.659,1353507293.7,-16170795.96,-703274820.2,56068.289546,411573.5594,439749.69489,-811307887.4,-614893554.1,722926621.2
LAO,RI,hadgem,2050,best,-0.274710696,53780115.358,1891308447.3,-38295017.99,-1209636949,62393.785571,458006.34581,490046.84269,-1246293115,-904103455.6,940759621.44
LBY,WH,gfdl,2005,best,-0.196215643,25986448.591,259864485.91,425191.66815,4251916.6815,157438.99047,161083.62088,161162.30929,-2064576.338,6316493.0191,0
LBY,WH,gfdl,2020,best,-0.206666931,31536502.142,575229507.34,-2410950.18,-20821651.41,160789.43047,164494.81672,165045.2806,-6057285.266,-14764366.15,0
LBY,WH,gfdl,2030,best,-0.130823518,36450173.725,939731244.59,-3203028.765,-76690517.25,163564.77056,167297.82106,168199.42842,-44843795.19,-31846722.07,0
LBY,WH,gfdl,2050,best,-0.030000039,29287347.388,1232604718.5,2171887.901,-25516977.31,164539.37627,168250.56527,169489.97091,-20518845.67,-4998131.64,0
LBY,WH,hadgem,2005,best,-0.193124787,26131049.91,261310499.1,2004879.6658,20048796.658,156849.50294,160824.61844,161901.8048,7395155.1793,12653641.479,0
LBY,WH,hadgem,2020,best,-0.219178798,28173256.532,543043064.41,1168958.7391,34391553.325,160581.58283,164647.73585,166967.6562,20096648.911,14294904.414,0
LBY,WH,hadgem,2030,best,-0.178649699,26796467.643,811007740.84,-3498159.551,-22207637.44,164458.47913,168597.3826,172104.0249,-2281419.516,-19926217.93,0
LBY,WH,hadgem,2050,best,-0.055222248,25112413.544,1062131876.3,903571.45409,21022119.251,167133.94074,171303.2667,176390.65722,42550163.518,-21528044.27,0
LKA,MZ,gfdl,2005,best,-0.019160201,869607.50908,8696075.0908,-143330.6529,-1433306.529,28566.75003,28855.303061,28922.007724,-35060263.74,33626957.209,0
LKA,MZ,gfdl,2020,best,0.0209913969,153315.38279,10229228.919,233822.56898,17191282.215,29030.58872,29323.82699,29537.363514,-37547801.37,54739083.583,0
LKA,MZ,gfdl,2030,best,0.060115454,70652.836308,10935757.282,2563718.2518,61831418.024,29404.94512,29701.964768,30010.752326,-27817272.11,89648690.139,0
LKA,MZ,gfdl,2050,best,0.0123037701,1280867.1839,23744429.12,1462476.6888,90092926.907,29347.862196,29644.305249,30049.566401,-18907373.49,109000300.4,0
LKA,MZ,hadgem,2005,best,-0.012624641,695307.23559,6953072.3559,-88144.25613,-881442.5613,27252.981508,29920.670415,29735.451877,-31929480.99,31048038.424,0
