ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
LTU,MZ,hadgem,2020,best,-0.126096801,356492.92495,5140860.9079,-93262.69035,-2488090.267,489.7262928,1679.566708,1692.8217119,-4263664.444,1775574.1775,0
LTU,MZ,hadgem,2030,best,-0.079477937,357829.37415,8719154.6493,-172281.0358,-3687101.456,512.9014003,1759.0481239,1776.9034028,-5609797.914,1922696.4578,0
LTU,MZ,hadgem,2050,best,-0.045353854,517293.12324,13892085.882,-180423.5688,-4276055.568,536.6691658,1840.562121,1859.5500622,-5859355.117,1583299.5491,0
MAR,WH,gfdl,2005,best,-0.146512524,603571082.51,6035710825.1,-326584239.5,-3265842395,1440452.0238,3097069.0343,3120587.4561,-3208220706,-57621689.06,0
MAR,WH,gfdl,2020,best,-0.132625938,759670867.1,13632419496,-272755413.7,-4996354897,1391478.2484,2990491.6296,3022017.2289,-4422358143,-573996754.1,0
MAR,WH,gfdl,2030,best,-0.10270735,621072958.9,19843149085,-201862025.4,-6392301871,1308316.4405,2817297.6023,2846946.5735,-5699527294,-692774577.2,0
MAR,WH,gfdl,2050,best,-0.071002002,482883032.13,24671979406,-184679515.8,-6771973741,1196938.2127,2588612.4268,2608980.4188,-5643205342,-1128768399,0
MAR,WH,hadgem,2005,best,-0.16120176,649942070.21,6499420702.1,-260768138.3,-2607681383,1286397.9857,3070663.7065,3114405.2879,-2585221847,-22459536.74,0
MAR,WH,hadgem,2020,best,-0.1471868,603710823.9,12536528941,-252098023.5,-4219146131,1231835.0208,2943155.1302,2997496.5935,-3351412718,-867733412.8,0
MAR,WH,hadgem,2030,best,-0.110621042,479583171.14,17332360652,-165671724.4,-5413112736,1146856.3916,2753449.3081,2804381.2365,-4332993118,-1080119617,0
MAR,WH,hadgem,2050,best,-0.13945222,470863122.11,22040991874,-160737909.2,-5693356949,1042621.4627,2520183.1653,2578498.217,-4007810986,-1685545963,0
MDA,MZ,gfdl,2005,best,-0.083094292,84773200.279,847732002.79,-28937543.99,-289375439.9,83469.04239,463982.55538,466647.73722,-431678126.7,142302686.75,0
MDA,MZ,gfdl,2020,best,-0.046656077,20839812.087,1056130123.7,-26405348.42,-412285039.9,79101.574059,438023.19308,443387.81373,-581068484.9,168783444.98,0
MDA,MZ,gfdl,2030,best,-0.031038156,65122423.767,1707354361.3,-16491015.84,-433429867.3,78047.065288,428633.38824,436539.05241,-655954730.8,222524863.52,0
MDA,MZ,gfdl,2050,best,-0.021087626,7785373.653,1785208097.9,-16273155.26,-483555840.7,76755.484891,417759.13487,427907.09728,-724465535.5,240909694.76,0
MDA,MZ,hadgem,2005,best,-0.062934655,114992592.7,1149925927,-30831125.19,-308311251.9,151321.91716,470881.20516,468850.62087,-569358806.2,261047554.26,0
MDA,MZ,hadgem,2020,best,-0.050719622,38952462.047,1539450547.5,-36515417,-509378400,143253.70692,444692.21304,447407.15238,-810543568.4,301165168.4,0
MDA,MZ,hadgem,2030,best,-0.017849664,27085508.066,1810305628.1,-24497071.22,-536818965.7,139327.37237,430842.51573,437071.54893,-889520132.9,352701167.18,0
MDA,MZ,hadgem,2050,best,-0.015856613,19409430.858,2004399936.7,-21314179.29,-588203192,134194.63022,413430.88174,422365.36657,-970350088.3,382146896.3,0
MDA,WH,gfdl,2005,best,-0.056721051,7815550.1038,78155501.038,-6731060.441,-67310604.41,48482.905213,321132.79782,339871.3525,-91652695.22,24342090.803,0
MDA,WH,gfdl,2020,best,-0.027152494,846099.33634,86616494.402,-7213300.573,-114093914.1,49152.254624,324789.97641,346337.83656,-132605998.4,18512084.287,0
MDA,WH,gfdl,2030,best,,0,86616494.402,-4454822.388,-115132587.3,49397.571859,325615.15767,348242.95881,-133644671.6,18512084.287,0
MDA,WH,gfdl,2050,best,-0.007806738,2127711.3599,107893608,-3038522.286,-125518739.5,49411.56578,324384.28335,347631.11854,-151527467.9,26008728.399,0
MDA,WH,hadgem,2005,best,-0.050033958,4597544.4265,45975444.265,-26475917.68,-264759176.8,158290.26581,316985.05385,341275.55634,-296322462.4,31563285.558,0
MDA,WH,hadgem,2020,best,-0.024755654,454871.25774,50524156.843,-18230108.79,-334091231.4,161806.40129,323660.75148,350903.45795,-366706858,32615626.603,0
MDA,WH,hadgem,2030,best,-0.032438443,225407.70992,52778233.942,-22061689.52,-527323173,165875.28699,330879.03927,360365.442,-508982856.7,-18340316.31,0
MDA,WH,hadgem,2050,best,-0.090485167,13533349.942,188111733.36,-21354255.56,-1038023707,170362.36961,338537.92282,371177.44134,-1074854447,36830739.892,0
MDG,MZ,gfdl,2005,best,-0.251699968,28911996.517,289119965.17,-45378412.24,-453784122.4,85343.073718,161764.03907,154180.09732,-142256882,-311527240.4,0
MDG,MZ,gfdl,2020,best,-0.096416908,14856179.762,437681762.78,-15821518.76,-561693018.9,66135.065831,125356.10574,120662.66008,-183901181.7,-377791837.2,0
MDG,MZ,gfdl,2030,best,-0.104367112,22128625.424,658968017.03,-12792770.94,-584874052.9,48150.886374,91267.885314,88117.680371,-118731759.5,-466142293.4,0
MDG,MZ,gfdl,2050,best,-0.095758714,12003577.178,779003788.81,-6900817.207,-594947843.6,33583.504539,63656.054367,61746.223141,-79729837.56,-515218006,0
MDG,MZ,hadgem,2005,best,-0.259435436,24613816.133,246138161.33,-33794724.91,-337947249.1,72746.968217,164163.61819,156748.12065,-102745142,-235202107.1,0
MDG,MZ,hadgem,2020,best,-0.15387673,10766076.338,353798924.71,-20844379.73,-509594216,57627.258715,130043.89776,125855.91653,-131896623.4,-377697592.6,0
MDG,MZ,hadgem,2030,best,-0.109248119,16686587.758,520664802.29,-10834870.57,-523338624.4,42589.84632,96109.892156,93555.53726,-55938489.19,-467400135.3,0
MDG,MZ,hadgem,2050,best,-0.0878852,11304924.853,633714050.82,-3373061.033,-516064764.3,30036.10784,67780.641038,66482.37457,-19912024.93,-496152739.4,0
MDG,RI,gfdl,2005,best,-1.08861355,3260055741.1,32600557411,-2790895541,-27908955409,828143.99096,928551.59794,869521.76472,-33769211836,-7490862319,13351118746
MDG,RI,gfdl,2020,best,-0.973991046,4110629100.7,73706848417,-2839577231,-58561508636,1005712.0941,1127648.7933,1054977.0194,-72051985498,-15070171633,28560648496
MDG,RI,gfdl,2030,best,-1.367964647,5353585955,127242707967,-3300076333,-1.006027E11,1219354.922,1367194.5624,1275622.8942,-1.216385E11,-26164494901,47200391549
MDG,RI,gfdl,2050,best,-1.446996896,6222767534.4,189470383311,-3524236797,-1.490196E11,1461182.092,1638341.8599,1521727.3739,-1.797508E11,-40664627956,71395859683
MDG,RI,hadgem,2005,best,-1.176650014,3102632301,31026323010,-2730319852,-27303198518,797412.60448,925987.60743,868179.44341,-31882143805,-8101461192,12680406479
MDG,RI,hadgem,2020,best,-1.076157806,4116665186.6,72192974877,-2805113134,-58347560469,969579.80925,1125915.0943,1052837.6747,-69750748825,-16407715590,27810903946
MDG,RI,hadgem,2030,best,-1.484458029,5422894878.2,126421923658,-3066259477,-97775907852,1178491.915,1368512.2389,1274839.1752,-1.177748E11,-28495632447,48494476749
MDG,RI,hadgem,2050,best,-1.580643001,5828412287.8,184706046536,-3242628935,-1.424187E11,1416914.3102,1645377.9194,1524627.3331,-1.733216E11,-41392936256,72295895421
MDG,WH,gfdl,2005,best,-0.502675682,487846.0716,4878460.716,-1273012.496,-12730124.96,2687.9004864,2715.0509963,2591.5965986,-536872.2602,-12193252.7,0
MDG,WH,gfdl,2020,best,-0.991625172,906050.85527,13938969.269,-679690.0966,-19303005.96,2065.7515512,2086.6177284,1997.8074476,-625704.5781,-18677301.38,0
MDG,WH,gfdl,2030,best,-0.326054064,390059.5677,17839564.946,92684.987543,-17253849.54,1310.1528774,1323.3867448,1257.20978,744902.94645,-17998752.48,0
MDG,WH,gfdl,2050,best,-0.333417347,263940.73913,20478972.337,95483.317457,-16056961.86,865.5120358,874.2545816,824.0988826,1315943.2703,-17372905.13,0
MDG,WH,hadgem,2005,best,-0.645038412,434484.61383,4344846.1383,-867093.6063,-8670936.063,1926.7562273,2699.667607,2593.1527644,-1050020.344,-7620915.719,0
MDG,WH,hadgem,2020,best,-1.523895848,769902.71171,12043873.255,-686869.0506,-14818212.41,1499.8122413,2101.4565659,2006.104675,-657212.3727,-14161000.04,0
MDG,WH,hadgem,2030,best,-0.658285002,377169.66435,15815569.899,-49180.08545,-14500494.7,974.8883721,1365.9613611,1283.1083081,228459.28532,-14728953.99,0
MDG,WH,hadgem,2050,best,-1.297014255,285256.05194,18668130.418,37112.419026,-13836605.98,665.2489184,932.1111462,865.1399993,694965.08935,-14531571.07,0
MEX,MZ,gfdl,2005,best,-0.216722314,1726965728.2,17269657282,-1508523523,-15085235225,2795381.9484,7455722.9159,7494803.7641,-5911831278,-9173403947,0
MEX,MZ,gfdl,2020,best,-0.120059892,1809461396.6,35364271248,-877355702.5,-22801707217,2967183.0463,7911639.2202,7971858.065,-9709492488,-13092214729,0
MEX,MZ,gfdl,2030,best,-0.059208032,1982461352.4,55188884772,-369471219.3,-23889836072,3162770.4524,8428796.9704,8514241.625,-10654363725,-13235472347,0
MEX,MZ,gfdl,2050,best,-0.159956377,2542853987.3,80617424645,-1339198715,-35993276066,3346616.8432,8913657.3656,9027890.1464,-12487755422,-23505520644,0
MEX,MZ,hadgem,2005,best,-0.252231935,1500250996.3,15002509963,-1630932465,-16309324655,2797667.8777,7511781.3519,7577269.3766,-3053691889,-13255632766,0
MEX,MZ,hadgem,2020,best,-0.202254256,1332671930.1,28329229265,-1529737640,-30192675374,2993076.5373,8097615.1594,8215348.1433,-3279332415,-26913342959,0
MEX,MZ,hadgem,2030,best,-0.088842147,1699191218.6,45321141451,-460703786.5,-32297506616,3194768.6436,8708361.2573,8881477.2953,-1165688687,-31131817928,0
MEX,MZ,hadgem,2050,best,-0.257382611,1894662467,64267766121,-1946873819,-48967005946,3370508.2993,9257911.455,9487264.8762,2178066895.5,-51145072841,0
MEX,RI,gfdl,2005,best,-0.245857272,41130182.012,411301820.12,-26002363.26,-260023632.6,22019.354871,54626.290231,63982.493726,-421616705.6,-37958622.5,199551695.48
MEX,RI,gfdl,2020,best,-0.457876237,56697782.057,978279640.69,-35504474.25,-719346136.6,22851.635694,55387.256186,65411.82181,-1051788934,-127200145.2,459642942.77
MEX,RI,gfdl,2030,best,-0.429070307,57385746.452,1552137105.2,-35538340.34,-1137669234,23901.156528,56423.573214,66712.733365,-1672092942,-185492735.2,719916443.54
MEX,RI,gfdl,2050,best,-0.376204683,50141035.448,2053547459.7,-35976968.51,-1474723576,24814.118932,57105.612353,67470.802332,-2199170132,-253318961.1,977765517.21
MEX,RI,hadgem,2005,best,-0.446996264,60871507.416,608715074.16,-49350479.08,-493504790.8,24726.208872,55479.777981,63422.535808,-631755215.6,-110226704.4,248477129.19
MEX,RI,hadgem,2020,best,-0.49679785,63062078.32,1239335857.4,-49329005.4,-1017538810,25431.632724,55671.258232,64088.909923,-1324998361,-224745960.7,532205512
MEX,RI,hadgem,2030,best,-0.470671317,56497294.273,1804308800.1,-49093824.32,-1463131688,26413.69296,56308.716306,64913.487919,-1919479494,-332349870.6,788697676.67
MEX,RI,hadgem,2050,best,-0.515544151,64382173.593,2448130536,-45032133.03,-1896332411,27302.445763,56706.014029,65372.688146,-2536478516,-440293677.9,1080439782.7
MEX,WH,gfdl,2005,best,-0.492565301,102865319.36,1028653193.6,-435714054,-4357140540,265928.35988,536636.39305,565648.36525,-1194349811,-3162790729,0
MEX,WH,gfdl,2020,best,-0.407314677,95118715.082,1979840344.4,-369200963.6,-7727440343,242642.00081,488262.21886,520817.62768,-1745279955,-5982160388,0
MEX,WH,gfdl,2030,best,-0.405929711,84503413.42,2824874478.6,-323082664.7,-10486365640,218276.98829,437540.88321,469665.11068,-1910067907,-8576297733,0
MEX,WH,gfdl,2050,best,-0.385221215,79914849.001,3624022968.6,-270391345.3,-12634504187,197722.48285,394760.92472,425121.40516,-1805724002,-10828780186,0
MEX,WH,hadgem,2005,best,-0.509906901,175214731.2,1752147312,-360306966.2,-3603069662,277104.466,531780.83096,560042.53703,-949403104.9,-2653666557,0
MEX,WH,hadgem,2020,best,-0.482282227,95503481.506,2707182127,-297530896.5,-6292008335,245467.84273,472935.64224,508415.13147,-1326065626,-4965942708,0
MEX,WH,hadgem,2030,best,-0.592607451,72967982.06,3436861947.6,-315817989.4,-9023792692,218239.28155,421748.20125,460953.76447,-1349505134,-7674287558,0
MEX,WH,hadgem,2050,best,-0.406097798,84389835.608,4280760303.7,-216948935.6,-10775540128,198251.16688,384003.35564,427767.6675,-1242350952,-9533189176,0
MLI,MZ,gfdl,2005,best,-0.309813519,226956624.52,2269566245.2,-104215917.9,-1042159179,274015.59136,414350.571,396909.18473,-686017397.6,-356141781.9,0
MLI,MZ,gfdl,2020,best,-0.25139507,252696130.41,4796527549.3,-66391286.28,-1422085135,273973.85322,414409.90799,395361.0127,-804060979.9,-618024154.7,0
MLI,MZ,gfdl,2030,best,-0.247868595,301048289.9,7807010448.3,-41267525.81,-1635165286,266761.15878,403615.35124,383586.10806,-906698809.6,-728466476.3,0
MLI,MZ,gfdl,2050,best,-0.267071839,240270283.52,10209713284,-43673819.12,-1795103449,252448.30268,382050.98441,361491.62764,-839865041.4,-955238407.2,0
MLI,MZ,hadgem,2005,best,-0.362473752,199089918.21,1990899182.1,-116551562.8,-1165515628,288911.51708,414786.7414,398896.05069,-641417413.5,-524098214.6,0
MLI,MZ,hadgem,2020,best,-0.365339253,255288298.51,4543782167.1,-78751902.23,-1704874285,288752.00041,414713.18091,399202.63391,-786514096.3,-918360188.8,0
MLI,MZ,hadgem,2030,best,-0.347078309,226161022.4,6805392391.2,-41883895.88,-1865841328,279755.50174,401936.16101,387251.21013,-792963271.3,-1072878057,0
MLI,MZ,hadgem,2050,best,-0.303821612,153670516.96,8342097560.8,-38795085.71,-1968767980,262665.89996,377495.25272,363908.05698,-677252088.2,-1291515892,0
MLI,RI,gfdl,2005,best,-1.273449527,1015598351.9,10155983519,-221431947.8,-2214319478,256541.50586,270274.91133,236188.61651,-5400938276,-280602058.3,3467220856
MLI,RI,gfdl,2020,best,-1.260369996,1184401571.5,21999999234,-175252010.5,-4088796045,301084.93992,317201.65289,276825.83607,-11045789475,-598987584.8,7555981015.1
MLI,RI,gfdl,2030,best,-1.480333439,1362653359.7,35626532832,-98733996.15,-6953258983,354442.91292,373413.5171,324100.05593,-19384368677,-302255611,12733365305
MLI,RI,gfdl,2050,best,-1.640080252,1615763771.6,51784170548,-97079803.2,-10268498445,413766.19271,435912.13746,374994.57,-28971746810,-248542738.5,18951791103
MLI,RI,hadgem,2005,best,-1.458274792,1103244358.1,11032443581,-271624449,-2716244490,272634.41838,275388.30139,236064.47722,-6888113229,46096269.378,4125772469.8
MLI,RI,hadgem,2020,best,-1.353452781,1218391285.6,23216356437,-141337920.7,-4027180835,319602.53784,322830.84631,276501.13156,-13571340734,857910852.45,8686249046.5
MLI,RI,hadgem,2030,best,-1.537075621,1369307526.1,36909431698,-126553426.6,-6240758400,375708.53885,379503.5746,323692.90524,-21779076050,1605619643.3,13932698007
MLI,RI,hadgem,2050,best,-1.615380534,1691481456.2,53824246260,923208.88796,-7151329496,438107.31358,442532.63998,374557.31892,-30265172314,2982411860.6,20131430957
MMR,MZ,gfdl,2005,best,-0.140857234,6390656.1353,63906561.353,-80256054.54,-802560545.4,136055.03199,350169.46382,345161.68182,-322639265.7,-479921279.7,0
MMR,MZ,gfdl,2020,best,-0.048137165,9428713.8228,158193699.58,-37477281.12,-1059719164,146496.08173,376053.83101,371545.30718,-410050146.9,-649669017.5,0
MMR,MZ,gfdl,2030,best,-0.069217019,13204784.255,290241542.13,-62820042.39,-1601380229,157890.99836,404035.96481,399756.41625,-485266181.9,-1116114047,0
MMR,MZ,gfdl,2050,best,-0.0558421,16080373.929,451045281.43,-48515395.82,-1987194518,169979.1945,433428.44195,429447.55658,-514568683.9,-1472625835,0
MMR,MZ,hadgem,2005,best,-0.147373488,3542670.6572,35426706.572,-74728285.12,-747282851.2,123492.16266,354550.56852,348877.54721,-279305384.2,-467977467,0
MMR,MZ,hadgem,2020,best,-0.055071169,6784539.1313,103272097.88,-36803499.45,-1018841738,134383.68519,386124.25356,381557.33409,-365658552.9,-653183185,0
MMR,MZ,hadgem,2030,best,-0.058465736,11281180.17,216083899.59,-37546589.57,-1326369731,145715.66748,419077.18625,415143.75457,-446580974.9,-879788755.8,0
MMR,MZ,hadgem,2050,best,-0.105674055,9525568.1173,311339580.76,-81637276.51,-2052518379,157392.83698,453102.81863,449896.6757,-475142477.1,-1577375902,0
MMR,RI,gfdl,2005,best,-0.373091099,2620367827.8,26203678278,-2326308852,-23263088517,2216168.7112,6897247.3191,7552871.4765,-21575238898,-10292519625,8604670006.1
MMR,RI,gfdl,2020,best,-0.350727815,2882293322.7,55026611505,-1528684694,-36143528620,2284079.3105,7070502.0029,7808341.9503,-38337664118,-13448169861,15642305359
MMR,RI,gfdl,2030,best,-0.524479329,3534810171,90374713215,-2685305247,-70651785201,2336428.53,7173304.3653,7947214.8572,-68989302346,-24584569920,22922087066
MMR,RI,gfdl,2050,best,-0.437312457,2558060620,115955319415,-2195580116,-90464464607,2365329.632,7184542.2615,7978199.2282,-89128240794,-30921462094,29585238282
MMR,RI,hadgem,2005,best,-0.364165759,2503154577.7,25031545777,-2204785354,-22047853538,1925410.3788,6869859.9099,7556299.4802,-19971924490,-9174441534,7098512486.7
MMR,RI,hadgem,2020,best,-0.38768302,2146344173.3,46494987510,-1783925018,-39338233906,1986592.7702,7047074.724,7826759.8713,-38846109358,-13701788151,13209663602
MMR,RI,hadgem,2030,best,-0.465294754,2945085872.8,75945846239,-2390381306,-66624781653,2035722.5109,7156059.0906,7986046.5489,-63343266067,-24375100722,21093585136
MMR,RI,hadgem,2050,best,-0.425362122,1792171722.5,93867563464,-2016954670,-83132356644,2065897.6572,7175632.2034,8041176.1637,-79575059144,-29444412066,25887114565
MMR,WH,gfdl,2005,best,-0.443042638,46772777.462,467727774.62,-16234967.14,-162349671.4,49945.026329,103960.58734,98108.845948,-51450826.05,-110898845.4,0
MMR,WH,gfdl,2020,best,-0.333579428,54145503.582,1009182810.4,-10338898.21,-250024210.9,47950.133833,103008.43324,97502.103127,-71472766.86,-178551444.1,0
MMR,WH,gfdl,2030,best,-0.319201033,54448029.017,1553663100.6,-8797347.826,-321863674.6,46061.504781,101888.11869,96319.866379,-83008128.41,-238855546.2,0
MMR,WH,gfdl,2050,best,-0.425596018,36296543.99,1916628540.5,-8665858.703,-390482893.5,44957.692387,102139.8813,96387.142918,-86625013.67,-303857879.8,0
MMR,WH,hadgem,2005,best,-0.370729193,41241832.784,412418327.84,-15763827.34,-157638273.4,47565.639907,101349.36355,98024.707562,-47724361.03,-109913912.4,0
MMR,WH,hadgem,2020,best,-0.301383022,27448225.086,686900578.7,-4317357.582,-164778793.5,45837.869207,99766.003139,97147.181658,-23382610.61,-141396182.9,0
MMR,WH,hadgem,2030,best,-0.238314879,26750081.749,954401396.19,-9206940.065,-245843831.1,44527.331703,98851.30448,96593.557897,-18567371.39,-227276459.7,0
MMR,WH,hadgem,2050,best,-0.413358336,17023023.873,1124631634.9,-6283751.14,-304399988,44175.764224,99849.14745,98193.874676,-19048022.53,-285351965.5,0
MNG,WH,gfdl,2005,best,-0.347996678,100263.00323,1002630.0323,-4145657.401,-41456574.01,13237.834945,21172.204726,21711.065299,-7189453.61,-34267120.4,0
MNG,WH,gfdl,2020,best,-0.435578815,70729.663968,1709926.6719,-5561039.422,-94867247.12,12927.423239,20417.34546,21053.270635,-9979465.01,-84887782.12,0
MNG,WH,gfdl,2030,best,-0.500799714,45956.440654,2169491.0785,-6632478.838,-157562459.9,12442.508442,19405.130291,20073.497274,-9524834.088,-148037625.8,0
MNG,WH,gfdl,2050,best,-0.263174942,29543.026063,2464921.3391,-3183922.459,-187189146.8,11814.635186,18189.024781,18868.863555,-9749728.591,-177439418.2,0
MNG,WH,hadgem,2005,best,-0.394724203,52565.125158,525651.25158,-3061547.415,-30615474.15,9431.7989134,21064.392689,21735.108721,-4761044.102,-25854430.05,0
MNG,WH,hadgem,2020,best,-0.255980141,22334.173237,748992.98395,-2138214.201,-50380573.54,9221.8325341,20331.464388,21129.161089,-6288002.954,-44092570.59,0
MNG,WH,hadgem,2030,best,-0.627344957,16348.149168,912474.47562,-5376427.6,-102519840.5,8921.7755215,19417.796129,20279.500936,-6994490.839,-95525349.64,0
MNG,WH,hadgem,2050,best,-1.686889181,28426.788763,1196742.3633,-13557442.37,-234282852.8,8540.1465632,18342.838349,19277.518753,-4244105.923,-230038746.9,0
MOZ,MZ,gfdl,2005,best,-0.19822113,509861484.79,5098614847.9,-214209983.4,-2142099834,1309124.7539,1424723.1301,1370772.1857,-2420774401,278674567.49,0
MOZ,MZ,gfdl,2020,best,-0.185380154,677093147.48,11869546323,-150457520.2,-2965244659,1406239.1346,1530649.4286,1464157.016,-3478688049,513443390.31,0
MOZ,MZ,gfdl,2030,best,-0.15216061,821726522.05,20086811543,-87191432.47,-2524659481,1500063.4364,1632795.5934,1554422.1347,-3249282820,724623338.9,0
MOZ,MZ,gfdl,2050,best,-0.154519887,899591192.98,29082723473,-80065887.85,-2840670370,1561968.8292,1700273.8477,1609773.2465,-3686179774,845509404.01,0
MOZ,MZ,hadgem,2005,best,-0.216665367,568985449.07,5689854490.7,-226849433.8,-2268494338,1385304.259,1449461.3065,1386439.082,-2379506737,111012398.56,0
MOZ,MZ,hadgem,2020,best,-0.193528285,747141789.96,13161272390,-141802705.2,-3085778719,1516782.8385,1587286.6446,1512737.0775,-3557528132,471749412.78,0
MOZ,MZ,hadgem,2030,best,-0.155703634,824476090.41,21406033294,-92081713.23,-3188312783,1639002.0718,1715581.8564,1630233.7743,-4108867595,920554812.09,0
MOZ,MZ,hadgem,2050,best,-0.17308731,996618129.12,31372214586,-87547177.35,-3146241118,1720456.9489,1801091.5971,1705454.5831,-4255098875,1108857757.2,0
MOZ,RI,gfdl,2005,best,-1.932494143,9600741.2625,96007412.625,-25777931.8,-257779318,7932.849602,12469.40841,13669.879921,-33355797.04,28241534.296,-252665055.2
MOZ,RI,gfdl,2020,best,-1.768744895,15052486.804,246532280.67,-31761380.56,-578471269.8,9825.6738474,15325.422289,16993.925941,-72867886.4,58249287.731,-563852671.1
MOZ,RI,gfdl,2030,best,-1.739982612,11934246.029,365874740.96,-32374198.12,-905948573.6,12581.231593,19300.897598,21412.083468,-114904813.5,110163330.52,-901207090.7
MOZ,RI,gfdl,2050,best,-2.179604612,17436735.593,540242096.89,-47239612.11,-1400439007,16129.542942,24206.437479,26763.049902,-182665501.4,153229404.97,-1371002911
MOZ,RI,hadgem,2005,best,-1.882859574,12377195.88,123771958.8,-26521726.36,-265217263.6,8306.0882319,12912.519195,13583.4658,-31712838.39,31901450.831,-265405876
MOZ,RI,hadgem,2020,best,-2.071998919,16012933.523,283901294.04,-31929527.76,-598674995.6,10354.224397,15888.866161,16754.918373,-91750585.6,59757675.725,-566682085.7
MOZ,RI,hadgem,2030,best,-1.826410557,13778403.932,421685333.36,-37636385.99,-972996600.1,13403.185569,20122.104292,21040.390282,-134562495.4,135633358.46,-974067463.2
MOZ,RI,hadgem,2050,best,-2.149538388,27332701.459,695012347.95,-31020627.38,-1333816861,17401.870123,25436.286852,26242.629858,-246901976.9,159206271.72,-1246121156
MOZ,WH,gfdl,2005,best,-0.621449629,582536.40188,5825364.0188,-151460.6002,-1514606.002,2256.3851933,2782.2131034,2690.2156542,-1405377.156,-109228.8455,0
MOZ,WH,gfdl,2020,best,-0.36923842,426448.44182,9931520.422,-58863.54245,-1219002.921,1759.3012737,2186.0714732,2123.6566112,-949068.7633,-269934.1572,0
MOZ,WH,gfdl,2030,best,-0.438976206,320774.59476,13139266.37,-62869.30114,-1656912.25,1209.8731465,1510.6566091,1471.6784634,-1137427.622,-519484.628,0
MOZ,WH,gfdl,2050,best,-0.387419891,199398.97005,15133256.07,-31681.54365,-1673898.634,751.7223029,942.6820945,919.2900511,-1116798.093,-557100.5412,0
MOZ,WH,hadgem,2005,best,-0.721861908,573388.47498,5733884.7498,-109058.8663,-1090588.663,2264.451179,2572.1346056,2500.999369,-978408.5498,-112180.1134,0
MOZ,WH,hadgem,2020,best,-0.4229478,408403.42182,9817918.968,-33069.84532,-722911.5422,1831.9501608,2084.3395108,2044.070504,-560065.9511,-162845.5911,0
MOZ,WH,hadgem,2030,best,-0.580572809,326937.38612,13087292.829,-44334.907,-1122729.489,1246.6547775,1420.8683176,1402.9625,-774802.242,-347927.247,0
MOZ,WH,hadgem,2050,best,-0.502151844,177610.74555,14863400.285,-18654.31069,-898667.2123,772.3457456,881.3888864,878.17457,-485595.8111,-413071.4012,0
MRT,RI,gfdl,2005,best,-1.101229865,109733212.84,1097332128.4,-5315112.052,-53151120.52,22409.47092,22635.829212,19056.012911,-476306062.8,107430121.59,315724820.7
MRT,RI,gfdl,2020,best,-1.246549084,103405016.43,2131382292.7,7798153.3806,22506352.029,25540.62198,25798.608061,21556.849276,-957260248.1,322790346.92,656976253.24
MRT,RI,gfdl,2030,best,-1.394592347,113770136.62,3269083658.9,10792335.131,95181808.478,28861.571645,29153.102672,24132.267113,-1488762214,532756306.83,1051187716.1
MRT,RI,gfdl,2050,best,-2.266979028,143135496.32,4700438622.2,-14960560.74,-219315261.7,32294.971259,32621.18309,26752.253657,-2204871570,492720662.05,1492835645.9
MRT,RI,hadgem,2005,best,-1.167413753,96470520.55,964705205.5,-1566557.969,-15665579.69,21859.683175,22080.488055,19033.59895,-453093313.6,136253377.79,301174356.11
MRT,RI,hadgem,2020,best,-1.109749362,88419558.095,1848900786.5,15447886.147,145860862.24,24473.002724,24720.204772,21603.536161,-892091466.3,426729258.17,611223070.33
MRT,RI,hadgem,2030,best,-1.177932755,114157918.11,2990479967.6,16357412.72,294039528.82,27285.573928,27561.185786,24340.840523,-1361230390,682785055.19,972484863.95
MRT,RI,hadgem,2050,best,-1.193886813,107695122.51,4067431192.6,21793691.997,488739166.25,30149.735999,30454.278787,27106.464875,-1845956897,980101207.7,1354594855.7
MWI,MZ,gfdl,2005,best,-0.25524989,993020330.52,9930203305.2,-459392419.4,-4593924194,1695255.112,1795255.2657,1694692.6136,-5029063336,435139141.39,0
MWI,MZ,gfdl,2020,best,-0.208140229,1137527521.4,21305478519,-295729352.4,-6477971863,1840626.3319,1949201.6813,1832818.8684,-7911634962,1433663098.9,0
MWI,MZ,gfdl,2030,best,-0.129075136,1234887510.5,33654353624,-190253325.5,-5703655957,1940076.3344,2054518.0666,1926235.6441,-7852178701,2148522743.7,0
MWI,MZ,gfdl,2050,best,-0.174682745,1345966018.8,47114013812,-167523943.5,-6188123433,1955403.9843,2070749.8679,1932868.1612,-8881875656,2693752222.9,0
MWI,MZ,hadgem,2005,best,-0.288384211,1009629759.8,10096297598,-499484394.4,-4994843944,1717365.8795,1818670.3089,1714531.8681,-4568592542,-426251401.9,0
MWI,MZ,hadgem,2020,best,-0.264984257,1131680118.9,21413098786,-450139689.1,-8696331401,1891507.1652,2003083.8865,1885653.3982,-7537366216,-1158965185,0
MWI,MZ,hadgem,2030,best,-0.186596038,1338561352.6,34798712312,-211506406.9,-9008268063,2012756.0478,2131485.03,2004763.2365,-8601358214,-406909849.2,0
