ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
IRQ,WH,hadgem,2020,best,-0.031106793,179711056.17,3924094319.3,-100885701.5,-1295024159,1906945.0045,2041247.0724,2056001.3182,-1675812879,380788719.83,0
IRQ,WH,hadgem,2030,best,0.0119624834,154054886.82,5464643187.5,-32900005.84,-344559707.5,1919894.7463,2054590.6589,2076496.0651,-594522553.3,249962845.89,0
IRQ,WH,hadgem,2050,best,-0.004096419,160601945,7070662637.6,-14005611.48,628288955.2,1907311.1755,2040655.4397,2071421.0901,691176298.76,-62887343.55,0
ISR,WH,gfdl,2005,best,-0.048799487,669970.06961,6699700.6961,-11435688.45,-114356884.5,53012.002336,53547.477107,55843.5722,-108598409.6,-5758474.835,0
ITA,MZ,gfdl,2005,best,-0.109005713,1510330829.1,15103308291,-371465569.2,-3714655692,1057708.8174,1068392.7448,1001040.345,-5980143823,2265488130.9,0
ITA,MZ,gfdl,2020,best,-0.019768467,918853407.43,24291842365,-158267337.1,-3505674080,1023378.6578,1033715.8159,968256.427,-8376977679,4871303599.5,0
ITA,MZ,gfdl,2030,best,-0.044950452,1249898474.9,36790827114,-200065645.2,-4872291171,1030940.7707,1041354.3139,975299.521,-11614407478,6742116306.6,0
ITA,MZ,gfdl,2050,best,-0.002562383,1406423762.2,50855064736,-58464750.91,-2361406530,1031106.3812,1041521.5972,974995.575,-11358500437,8997093906.7,0
ITA,MZ,hadgem,2005,best,-0.116470838,1100523518,11005235180,-400802345.6,-4008023456,792884.37896,800893.31208,731220.159,-7173621419,3165597962.3,0
ITA,MZ,hadgem,2020,best,-0.01599293,944095497.98,20446190160,-182516809.1,-3143926603,760202.51065,767881.32389,697629.268,-8968712947,5824786344.6,0
ITA,MZ,hadgem,2030,best,-0.014078588,1104597657.2,31492166732,-116250047.6,-1815824913,745657.01274,753188.90176,680687.075,-9717166174,7901341260.3,0
ITA,MZ,hadgem,2050,best,-0.012440664,1056465447.1,42056821203,-7595037.174,376839666.22,719112.02046,726375.77824,652071.612,-9931401630,10308241296,0
ITA,RI,gfdl,2005,best,1.0463409168,17356867.076,173568670.76,114776014.94,1147760149.4,73303.001555,196776.55074,238268.0144,1203260529.6,-49664760.7,-5835619.574
ITA,RI,gfdl,2020,best,0.8075934107,19786277.386,371431444.63,262091308.18,2848633974.5,78287.823918,208494.72065,254757.3641,566442545.84,2108481970,173709458.65
ITA,RI,gfdl,2030,best,0.4044291757,17489296.587,546324410.49,162269917.66,3946942515.3,86393.182971,228134.66571,279720.0162,63077864.99,3552984160.5,330880489.75
ITA,RI,gfdl,2050,best,0.668322499,18199626.159,728320672.08,201264131.6,5707535340.8,96373.301941,252639.15819,310316.889,-251960833.9,5623128299,336367875.68
ITA,RI,hadgem,2005,best,1.4536337469,10361408.301,103614083.01,257427043.21,2574270432.1,80059.405706,195627.99413,238063.9722,2413995891.5,291060306.41,-130785765.8
ITA,RI,hadgem,2020,best,0.2838386518,20000461.645,303618699.46,239284482.24,3418229811.9,84908.452502,207848.39627,254766.603,1730220897.9,1696448897.7,-8439983.685
ITA,RI,hadgem,2030,best,0.3272439476,20777024.48,511388944.26,179614136.97,4513025808.9,93066.483947,228262.1378,280342.7849,1543313287.9,2881476452.3,88236068.762
ITA,RI,hadgem,2050,best,0.2757766657,19562471.395,707013658.2,135793452.06,5539271215.2,103392.88476,254006.75519,311701.3563,1615498898.1,3866970814.7,56801502.485
ITA,WH,gfdl,2005,best,-0.05707423,165504154.58,1655041545.8,-403590052.4,-4035900524,1634301.5423,1986117.7963,2049040.071,-3709695131,-326205393.4,0
ITA,WH,gfdl,2020,best,-0.02916065,168393846.16,3338980007.4,-288807009.3,-5746949698,1498601.6849,1821325.3872,1886302.364,-5065348424,-681601274.1,0
ITA,WH,gfdl,2030,best,-0.026098197,154869445.84,4887674465.8,-271025478.6,-6862399982,1377457.9442,1674259.2916,1740060.894,-5205815883,-1656584099,0
ITA,WH,gfdl,2050,best,-0.01647918,143539323.04,6323067696.2,-198513210.9,-7374583449,1272241.0306,1546573.4638,1610944.61,-4977156320,-2397427129,0
ITA,WH,hadgem,2005,best,-0.057378386,126973951.06,1269739510.6,-358789038.5,-3587890385,1373268.1483,1957255.1865,2037560.343,-3262900823,-324989561.7,0
ITA,WH,hadgem,2020,best,-0.033477448,148318831.78,2752927828.3,-273234392.1,-5266190735,1246477.65,1775582.2642,1859935.139,-4417714503,-848476231.4,0
ITA,WH,hadgem,2030,best,-0.031156319,146482782.11,4217755649.5,-260463422.4,-6460684988,1149775.8911,1636402.9556,1721974.678,-4511361799,-1949323189,0
ITA,WH,hadgem,2050,best,-0.017212484,157337898.19,5791134631.3,-178745321.9,-6838514367,1074949.0599,1527921.8583,1617210.663,-4135650611,-2702863756,0
JOR,WH,gfdl,2005,best,-0.056226504,19739946.195,197399461.95,-5455619.337,-54556193.37,66653.009303,75161.52225,74776.87384,-63664252.17,9108058.8013,0
JOR,WH,gfdl,2020,best,-0.050544259,66103083.086,1181733261.8,-33275646.85,-562578132.2,166580.84031,176474.70006,178193.74824,-483855841.5,-78722290.71,0
JOR,WH,gfdl,2030,best,-0.010189049,85348941.407,2035222675.9,-20635741.1,-726917029.3,163470.34936,173730.14597,175917.95469,-662755991.3,-64161037.94,0
JOR,WH,gfdl,2050,best,-0.023123063,51088590.891,2546108584.8,-35898847.69,-851781469.2,159795.03116,170527.69886,172916.32251,-571509272.5,-280272196.7,0
JOR,WH,hadgem,2005,best,-0.057738564,74334347.513,743343475.13,-55720925.84,-557209258.4,165197.5624,177797.55569,178623.46026,-564011409.2,6802150.8011,0
JOR,WH,hadgem,2020,best,-0.053934481,74711524.488,1490458720,-51283339.86,-943018896.9,162962.26285,175299.72855,176126.6019,-873975298.1,-69043598.78,0
JOR,WH,hadgem,2030,best,-0.018384173,67998683.868,2170445558.7,-32349569.3,-1051537205,161642.05311,173632.27485,173950.69987,-988496870.1,-63040335.08,0
JOR,WH,hadgem,2050,best,-0.051057214,74897383.673,2919419395.4,-47323488.86,-1288643348,162216.12889,173932.09956,174088.29905,-1003157499,-285485848.9,0
JPN,MZ,gfdl,2005,best,,0,0,0,0,24.9162982,65.4367426,66.610426,0,0,0
JPN,MZ,gfdl,2020,best,,0,0,0,0,27.2185646,71.4830991,72.882678,0,0,0
JPN,MZ,gfdl,2030,best,,0,0,0,0,29.7924376,78.2427655,79.860724,0,0,0
JPN,MZ,gfdl,2050,best,-0.012086384,432.27066476,4322.7066476,-2419.429258,-18205.6603,31.9254553,83.8446303,85.64002,7984.8430298,-26190.50333,0
JPN,RI,gfdl,2005,best,0.0205286554,405467564.27,4054675642.7,311957438.23,3119574382.3,1165692.2586,1543441.1272,1630460.51,-1947240623,2972016908.6,2094798097
JPN,RI,gfdl,2020,best,0.0208836064,431631587.67,8370991519.4,389542954.24,6255451850.1,1114339.5765,1475447.3312,1573109.31,-5413585396,7497801549.8,4171235696.1
JPN,RI,gfdl,2030,best,0.0121380872,405509507.49,12426086594,206836310.39,8705624652.1,1071611.1666,1418872.5494,1517784.01,-7547663547,10433597831,5819690367.4
JPN,RI,gfdl,2050,best,0.0279715343,341341141.52,15839498010,232696441.6,11912141394,1035384.9605,1370907.0457,1469548.38,-8890814961,13658625438,7144330916.7
JPN,RI,hadgem,2005,best,0.0168710587,467613460.71,4676134607.1,296469290.32,2964692903.2,1163170.7446,1547779.9194,1632261.62,-2712754336,3563170990.7,2114276248.7
JPN,RI,hadgem,2020,best,0.0139513087,484628493.68,9522419543.9,337810730.93,5753936687.3,1115343.1633,1484137.8701,1579290.65,-6603235723,8446105210.6,3911067199.7
JPN,RI,hadgem,2030,best,-0.000678124,465858154.59,14181001090,128399837.32,7516089509.7,1076017.354,1431808.7531,1528786.06,-9187621911,11426116867,5277594552.9
JPN,RI,hadgem,2050,best,-0.00790999,395802965.43,18139030744,23028636.376,8410111326.4,1043680.71,1388779.8097,1485880.98,-11365181944,13520926237,6254367033
JPN,WH,gfdl,2005,best,-0.028879094,510814.23045,5108142.3045,-11664826.27,-116648262.7,111753.82792,202412.91705,201832.2086,-107585862.6,-9062400.066,0
JPN,WH,gfdl,2020,best,-0.003757373,577558.34984,10883725.803,-4679040.144,-129223360.5,101035.1652,184268.56311,184473.1808,-146741117.9,17517757.456,0
JPN,WH,gfdl,2030,best,0.0001831265,578572.7881,16669453.684,-3797036.142,-123401172.8,89477.788242,164140.94371,164860.7011,-154422853.2,31021680.441,0
JPN,WH,gfdl,2050,best,-0.000674045,568563.57749,22355089.459,-3633862.461,-121695191.9,77686.698951,143444.90338,144411.3367,-155170997,33475805.087,0
JPN,WH,hadgem,2005,best,-0.033385911,425186.4065,4251864.065,-5815518.202,-58155182.02,52675.357187,200386.25991,201761.1636,-67769341.74,9614159.7206,0
JPN,WH,hadgem,2020,best,0.0030224258,397355.14644,8225415.5294,-1558347.624,-49136654.33,47951.489503,182376.16189,184739.5342,-86334675.62,37198021.285,0
JPN,WH,hadgem,2030,best,-0.003169745,370408.50948,11929500.624,-3139386.664,-53329249.23,43149.695779,164081.42587,166949.8407,-88700105.81,35370856.58,0
JPN,WH,hadgem,2050,best,-0.000839396,407280.30475,16002303.672,-2179948.905,-50831651.05,38346.06957,145783.47825,149237.9942,-85870691.44,35039040.393,0
KAZ,MZ,gfdl,2005,best,-0.010887297,14488832.435,144888324.35,-1082552.063,-10825520.63,90564.980943,91496.29524,91190.398847,-128202805.5,117377284.85,0
KAZ,MZ,gfdl,2020,best,0.0116773591,31022216.892,455110493.27,8925939.1816,102257582.74,103000.66053,104058.87952,103787.55409,-208758187.9,311015770.6,0
KAZ,MZ,gfdl,2030,best,-0.000448485,27167283.691,726783330.18,4078733.9491,155590559.81,121060.31165,122303.33075,121900.32475,-294318825.4,449909385.24,0
KAZ,MZ,gfdl,2050,best,0.0067320319,32181416.905,1048597499.2,7874990.1063,237371742.97,140988.63707,142435.47331,141849.05671,-388383391.1,625755134.08,0
KAZ,MZ,hadgem,2005,best,-0.061934231,72984646.541,729846465.41,-14576121.79,-145761217.9,97755.111084,98742.536448,91611.896552,-251107596.5,105346378.6,0
KAZ,MZ,hadgem,2020,best,-0.028436129,78164725.546,1511493720.9,-8146013.968,-157923881,112415.64581,113551.15739,105167.7435,-363620239.9,205696358.85,0
KAZ,MZ,hadgem,2030,best,-0.01414343,85359145.169,2365085172.6,-3111347.888,-120653683.6,131618.03212,132947.50719,122800.42625,-442854845.4,322201161.76,0
KAZ,MZ,hadgem,2050,best,-0.03021639,142241884.2,3787504014.6,-6502054.936,-156126204,151426.88394,152956.44842,140681.32699,-551075755.2,394949551.19,0
KAZ,RI,gfdl,2005,best,-0.461506456,7419660.1855,74196601.855,-18755504.31,-187555043.1,8115.1335583,14219.93448,15696.291651,-237675921.2,1764396.6463,48356481.479
KAZ,RI,gfdl,2020,best,-0.321845585,6993078.2948,144127384.8,-16157592.37,-336285218.2,8821.4157302,15445.828595,17138.51326,-449660345.3,22579842.552,90795284.499
KAZ,RI,gfdl,2030,best,-0.414319694,7610892.0948,220236305.75,-17845093.7,-524858278.7,9612.2054843,16815.542418,18669.453808,-689673703.2,24093620.181,140721804.25
KAZ,RI,gfdl,2050,best,-0.433273114,9704829.7904,317284603.65,-16805388.06,-710808496,10240.273727,17897.089183,19856.84932,-943426719.8,40452794.533,192165429.25
KAZ,RI,hadgem,2005,best,-0.392633432,8631474.1275,86314741.275,-13081387.12,-130813871.2,8390.1691811,14385.113799,15708.860644,-171837176.9,2331499.7363,38691805.963
KAZ,RI,hadgem,2020,best,-0.369962064,8136676.939,167681510.67,-13273265.25,-274577088.4,9123.2191673,15641.603894,17193.951794,-365735483.2,14164895.105,76993499.724
KAZ,RI,hadgem,2030,best,-0.288390065,8494300.789,252624518.56,-12822774.96,-368774454.6,9932.676854,17024.433511,18767.94809,-497557649.8,15162565.17,113620630.01
KAZ,RI,hadgem,2050,best,-0.291700036,9574382.8204,348368346.76,-12272216.19,-450589489.7,10578.338367,18123.143821,19996.70605,-608867364,8829182.5147,149448691.75
KAZ,WH,gfdl,2005,best,0.1164889509,112108113.3,1121081133,1692280052.7,16922800527,11204218.887,11933374.878,12100193.711,2302208233.5,14620592294,0
KAZ,WH,gfdl,2020,best,0.0791899547,83104738.186,1952128514.8,901661960.73,26672168265,11405149.331,12147043.465,12344708.191,6069912728.5,20602255537,0
KAZ,WH,gfdl,2030,best,-0.002831829,124743855.22,3199567067,483455171.36,29038830459,11453238.943,12197975.039,12407978.657,5403034812.4,23635795646,0
KAZ,WH,gfdl,2050,best,-0.071503954,277699649.28,5976563559.8,153023962.84,27851699136,11392281.9,12133011.706,12347621.195,3580885148.9,24270813987,0
KAZ,WH,hadgem,2005,best,0.0920474915,168603628.67,1686036286.7,1568317989.4,15683179894,11159013.756,11849551.531,12053195.269,2233276913.5,13449902980,0
KAZ,WH,hadgem,2020,best,0.1226408857,98404573.013,2670082016.8,1344225960.7,30570847583,11313908.482,12014016.307,12264693.59,7357369991.4,23213477592,0
KAZ,WH,hadgem,2030,best,0.0313673139,145726552.21,4127347539,793696816.7,36599844256,11373536.502,12077358.028,12350326.613,8174097745.7,28425746510,0
KAZ,WH,hadgem,2050,best,-0.010684215,270484563.75,6832193176.4,612202691.03,41408438342,11360100.621,12063255.925,12364003.531,9147553227.7,32260885114,0
KEN,MZ,gfdl,2005,best,-0.421131949,4101680855.1,41016808551,-1091291397,-10912913966,2048634.402,2069327.6788,1807261.3053,-19603110811,8690196844.4,0
KEN,MZ,gfdl,2020,best,-0.299097549,5073971771.5,91756526267,-376718340.1,-9304293447,2162782.3202,2184628.6063,1880903.6413,-28454613781,19150320334,0
KEN,MZ,gfdl,2030,best,-0.290208136,5809620412.9,149852730396,-154632249,-4958773632,2269035.9319,2291955.4868,1947701.5115,-33844157214,28885383581,0
KEN,MZ,gfdl,2050,best,-0.241438909,5982631177.6,209679042172,55447290.239,3084736568.2,2332904.0192,2356468.7063,1974374.0196,-35140159887,38224896456,0
KEN,MZ,hadgem,2005,best,-0.416086917,4109061395.8,41090613958,-1088356015,-10883560147,2059639.1686,2080443.6047,1816527.0878,-19280805776,8397245629.4,0
KEN,MZ,hadgem,2020,best,-0.287768521,5099458887.9,92085202837,-333083626.6,-8864998411,2192411.033,2214556.599,1906575.2124,-27862815549,18997817138,0
KEN,MZ,hadgem,2030,best,-0.294904508,5751927456,149604477397,-127307447.9,-4342329631,2307626.0409,2330935.3948,1981200.6124,-33100608434,28758278804,0
KEN,MZ,hadgem,2050,best,-0.248166523,6108151564.8,210685993046,136925994.94,4773475824.8,2374067.9297,2398048.4139,2010125.9887,-33805417238,38578893062,0
KEN,RI,gfdl,2005,best,-0.341156943,60869378.855,608693788.55,-56990761.35,-569907613.5,24809.011366,26026.053541,26203.6477,-919657712.3,-33433192.01,383183290.78
KEN,RI,gfdl,2020,best,-0.359213379,78324923.144,1391943020,-62440429.58,-1409478214,36800.802566,38606.119519,39343.7592,-2269648034,-119579643.9,979749463.88
KEN,RI,gfdl,2030,best,-0.253888054,79684179.508,2188784815.1,-70460160.48,-2522849499,53805.051502,56444.536646,58260.5226,-4017626572,-168642646.2,1663419718.6
KEN,RI,gfdl,2050,best,-0.359263491,161184371.09,3800628525.9,-78517435.27,-4204982367,75377.326569,79075.071076,82233.406,-6552780116,-305533307,2653331055.7
KEN,RI,hadgem,2005,best,-0.282100633,29588355.058,295883550.58,-49225018.91,-492250189.1,22135.359425,23221.241712,26301.1119,-724815356.7,-6867404.651,239432572.27
KEN,RI,hadgem,2020,best,-0.269214962,65329573.484,949179285.42,-45718754.03,-1089080929,33103.271461,34727.200642,39941.3757,-1728917113,-52247313.98,692083497.92
KEN,RI,hadgem,2030,best,-0.292982722,89938606.739,1848565352.8,-52566032.77,-2007036884,48957.343636,51359.017412,60060.395,-3181819110,-105274368.4,1280056594.8
KEN,RI,hadgem,2050,best,-0.140668576,60561639.715,2454181750,-80439311.54,-3328465809,69322.758866,72723.487738,86029.0107,-4931806559,-69807146.56,1673147897.4
KEN,WH,gfdl,2005,best,-0.127386431,14786949.247,147869492.47,-32489659.18,-324896591.8,168580.85464,170283.69156,178969.261,-354983113.7,30086521.945,0
KEN,WH,gfdl,2020,best,-0.030034561,58500514.597,732874638.44,-4713094.304,-85705444.33,180956.07696,182783.91612,191237.883,-137322046.5,51616602.144,0
KEN,WH,gfdl,2030,best,0.0068651053,30013321.597,1033007854.4,-1059088.143,47277512.259,193759.33891,195716.50395,204186.766,9377687.3153,37899824.944,0
KEN,WH,gfdl,2050,best,-0.000200291,41928677.266,1452294627.1,6113424.0676,229891686.68,210300.57563,212424.82387,220588.753,174476828.08,55414858.6,0
KEN,WH,hadgem,2005,best,-0.127710504,15307898.006,153078980.06,-31232978.31,-312329783.1,169616.5984,171329.89737,180543.005,-352943871.8,40614088.713,0
KEN,WH,hadgem,2020,best,-0.023840359,67014909.844,823228078.49,-4764656.401,-81193930.7,185710.35985,187586.22207,196227.599,-148322910.8,67128980.102,0
KEN,WH,hadgem,2030,best,0.0391151751,22495342.823,1048181506.7,-40126.39683,94959091.403,205062.3776,207133.71475,215280.491,42347062.903,52612028.499,0
KEN,WH,hadgem,2050,best,-0.020493283,58105756.515,1629239071.9,6723596.5393,286286560.93,230985.78116,233318.97087,241046.046,221918089.38,64368471.547,0
KGZ,WH,gfdl,2005,best,-0.044615214,3420844.8357,34208448.357,-14736650.01,-147366500.1,252673.29052,255225.54598,260499.3091,-335931493.7,188564993.67,0
KGZ,WH,gfdl,2020,best,-0.019884049,5302599.0673,87234439.031,-7327893.099,-146910613.7,254864.54939,257438.93877,263562.6557,-524393352.7,377482739.01,0
KGZ,WH,gfdl,2030,best,-0.00737224,9264218.9604,179876628.63,-6433454.143,-44899069.9,253938.42065,256503.45521,263158.7834,-537070901.2,492171831.32,0
KGZ,WH,gfdl,2050,best,-0.026991568,8715014.1654,267026770.29,-13941938.62,-91922709.68,250714.36422,253246.83255,260207.853,-592900206.4,500977496.71,0
KGZ,WH,hadgem,2005,best,-0.0432574,4514853.8635,45148538.635,-10675298.22,-106752982.2,250515.36678,253045.82503,259588.9429,-251865990.4,145113008.22,0
KGZ,WH,hadgem,2020,best,-0.040479211,5863018.9797,103778728.43,-10000953.83,-194657272.2,251175.95338,253713.08422,261310.4941,-479521484.2,284864212,0
KGZ,WH,hadgem,2030,best,-0.016573332,10434033.413,208119062.56,-5284444.055,-131112256.2,251026.27763,253561.89659,261756.9564,-544698041.5,413585785.28,0
KGZ,WH,hadgem,2050,best,-0.008425328,12021206.722,328331129.78,-10240546.48,-41840678.86,250229.30193,252756.87064,261805.517,-470694665.8,428853986.9,0
KHM,MZ,gfdl,2005,best,-0.053281004,572908.38562,5729083.8562,-8759966.966,-87599669.66,44792.601073,89375.926183,88176.5427,-42840951.52,-44758718.14,0
KHM,MZ,gfdl,2020,best,-0.023915042,547105.88086,11200142.665,-5901625.144,-129555697.1,45380.179081,90539.719953,89584.7572,-51561455.03,-77994242.06,0
KHM,MZ,gfdl,2030,best,-0.00388186,581515.69194,17015299.584,-1982663.78,-135204251.5,45622.494397,91027.676436,90152.7793,-56075057.39,-79129194.06,0
KHM,MZ,gfdl,2050,best,-0.015597314,650960.11174,23524900.702,-4068633.746,-153422267.6,45400.364621,90559.506069,89764.7513,-44808981.38,-108613286.2,0
KHM,MZ,hadgem,2005,best,-0.091393886,930529.03492,9305290.3492,-24285355.71,-242853557.1,74438.571691,89696.537441,88491.8862,-71988669.78,-170864887.3,0
KHM,MZ,hadgem,2020,best,0.00258096,1021181.9139,19517109.488,-2605779.496,-231309282.8,75553.212652,91030.918647,90128.9412,-68773201.07,-162536081.8,0
KHM,MZ,hadgem,2030,best,-0.01983364,825300.19515,27770111.44,-7404210.6,-285516803.9,75803.990595,91319.006789,90568.4656,-73407924.23,-212108879.7,0
KHM,MZ,hadgem,2050,best,-0.01029845,726654.13959,35036652.836,-6267635.771,-308361248.5,75122.039786,90443.263087,89860.4044,-44768014.78,-263593233.7,0
KHM,RI,gfdl,2005,best,-0.215291283,176225061.63,1762250616.3,-67132161.74,-671321617.4,210394.58319,2359472.1239,2439992.415,-1531654398,110818198.34,749514581.98
KHM,RI,gfdl,2020,best,-0.322180374,237574480.02,4137995416.4,-115111955.3,-2068655301,231333.82531,2405804.8258,2497345.561,-3555737058,-191032767.1,1678114523.5
KHM,RI,gfdl,2030,best,-0.133769168,123148159.1,5369477007.4,-138660394.4,-2784356216,254612.32141,2434222.1511,2529167.143,-4327251043,-629593353.9,2172488180.6
KHM,RI,gfdl,2050,best,-0.326416731,294036999.75,8309847005,-38961655.4,-4012267944,279970.01842,2437619.3944,2533998.881,-6887394955,-427539086.6,3302666098.2
KHM,RI,hadgem,2005,best,-0.299288485,218893026.8,2188930268,-113367825.8,-1133678258,579092.93474,2358200.7737,2437951.783,-2198038759,201654907.52,862705593.81
KHM,RI,hadgem,2020,best,-0.34303378,237996737.91,4568897647.1,-258634221.2,-4782218067,600753.59649,2402961.1563,2493665.296,-6520472713,213049739.83,1525204905.8
KHM,RI,hadgem,2030,best,-0.180494894,136964493.83,5938542585.4,-235129845.4,-5631772734,620656.08499,2430410.7537,2525017.038,-7528093388,-165465798.7,2061786452.8
KHM,RI,hadgem,2050,best,-0.328603489,276833495.99,8706877545.3,-272290056.9,-9217033809,637341.98799,2433538.944,2530318.185,-11187271858,-940185648.1,2910423697.5
KOR,MZ,gfdl,2005,best,-0.035581019,9047.4815666,90474.815666,-1547728.236,-15477282.36,5973.6871416,16896.933373,16448.6162,-15424729.88,-52552.48392,0
KOR,MZ,gfdl,2020,best,-0.021162005,268123.0001,2771704.8167,-1197510.291,-24279568.32,6533.5793687,17937.018526,17465.43058,-24503825.85,224257.53673,0
KOR,MZ,gfdl,2030,best,-0.026927219,269274.84429,5464453.2595,-1973155.705,-39568279.85,7090.2865227,18967.092536,18466.13909,-30091470.5,-9476809.349,0
KOR,MZ,gfdl,2050,best,-0.020460905,200587.6616,7470329.8755,-1818730.05,-52252367.81,7588.4825012,19849.09691,19327.7555,-32784343.95,-19468023.86,0
KOR,MZ,hadgem,2005,best,-0.039931774,51027.810749,510278.10749,-1528132.653,-15281326.53,5548.1035677,17024.036177,16569.8465,-14029974.48,-1251352.042,0
KOR,MZ,hadgem,2020,best,-0.057951482,143435.19695,1944630.0769,-2629072.655,-38871531.35,6116.26948,18198.878294,17740.13045,-22658905.51,-16212625.84,0
KOR,MZ,hadgem,2030,best,-0.070599091,123614.03174,3180770.3943,-3488340.272,-69286072.23,6646.9987666,19260.933592,18798.21678,-27285065.5,-42001006.73,0
KOR,MZ,hadgem,2050,best,-0.047214884,91700.826268,4097778.657,-2879967.98,-92555040.14,7098.9043662,20102.989537,19652.47694,-29005804.81,-63549235.33,0
KOR,RI,gfdl,2005,best,0.058626465,253503848.74,2535038487.4,414522106.44,4145221064.4,754653.73729,898099.05927,952806.337,1208003517.1,1459420488,1477797059.3
KOR,RI,gfdl,2020,best,0.0298764062,240479683.5,4939835322.4,326457126.54,6447210882.5,728002.64062,866382.09601,927833.143,490844139.47,2815971302.1,3140395441
KOR,RI,gfdl,2030,best,0.0175734685,207961737.14,7019452693.7,267518126.9,8116502354.4,703041.49303,836676.30905,899867.318,-772568486.5,4517259256.7,4371811584.2
KOR,RI,gfdl,2050,best,0.0426184659,229436257.01,9313815263.8,282629526.66,10933035526,677475.37763,806250.56136,870365.954,-1043107442,6493371360.4,5482771607.6
KOR,RI,hadgem,2005,best,0.0245598009,260832288.12,2608322881.2,219465921.38,2194659213.8,728343.86392,899550.82366,953669.632,-714228626.1,1412975995.2,1495911844.7
KOR,RI,hadgem,2020,best,0.0223916068,229621683.05,4904539711.7,212792437.59,4013990307.7,704775.76553,870442.72876,931230.133,-2045643816,3140445195.6,2919188928.3
KOR,RI,hadgem,2030,best,0.0141554452,214986941.07,7054409122.4,157898261.98,5498516492.3,683107.70885,843681.30575,906435.541,-3210150377,4767705008.2,3940961861.3
KOR,RI,hadgem,2050,best,0.0151911998,249779054.85,9552199670.9,112014683.68,6999780898.6,661339.99139,816796.79538,880679.243,-3772043744,6081097888.6,4690726753.5
KOR,WH,gfdl,2005,best,-0.019653059,61667.646635,616676.46635,-162317.6646,-1623176.646,2067.3210468,2290.1202347,2332.27429,-1917953.938,294777.29202,0
KOR,WH,gfdl,2020,best,-0.001400297,31730.467581,933981.14216,-56400.25571,-1563150.199,1829.4342501,2026.5959177,2070.80094,-2587849.868,1024699.6691,0
KOR,WH,gfdl,2030,best,0.0001593352,39655.827393,1330539.4161,-52191.34843,-1336810.596,1579.3539165,1749.563943,1792.6235,-2759395.171,1422584.5751,0
KOR,WH,gfdl,2050,best,0.0057803643,32251.119921,1653050.6153,-15883.17176,-762842.8709,1339.7628607,1484.1516958,1523.77291,-2702127.638,1939284.767,0
KOR,WH,hadgem,2005,best,-0.021907275,92757.804543,927578.04543,-151437.9786,-1514379.786,2104.7271235,2276.9852626,2329.62455,-1994519.577,480139.79172,0
KOR,WH,hadgem,2020,best,-0.000757684,34800.845478,1275586.5002,-52828.48615,-1371957.236,1861.1542932,2013.4775904,2069.67076,-2647624.332,1275667.0964,0
KOR,WH,hadgem,2030,best,0.000793959,43155.294944,1707139.4497,-47595.44852,-1059294.833,1616.188081,1748.462497,1803.8953,-2788511.167,1729216.3335,0
KOR,WH,hadgem,2050,best,0.0059871951,38357.416689,2090713.6165,-12127.89567,-399938.8688,1385.4335455,1498.8222132,1553.22312,-2677168.327,2277229.4587,0
KWT,WH,gfdl,2005,best,-0.001174204,8603.6523923,86036.523923,8738.1924654,87381.924654,253.9577371,583.7049542,600.679274,26199.261198,61182.663456,0
KWT,WH,gfdl,2020,best,0.0401021115,7832.0076563,164356.60049,14022.519635,280971.5166,240.4459679,552.6490521,570.114696,159127.31359,121844.20301,0
KWT,WH,gfdl,2030,best,0.0685715834,12805.45478,292411.14829,15707.542579,601271.7239,225.4412815,518.1617794,536.000628,483528.14266,117743.58124,0
KWT,WH,gfdl,2050,best,0.070896666,12119.37853,413604.93359,15451.127071,888391.51747,210.0744691,482.842184,500.290665,821515.55403,66875.963444,0
KWT,WH,hadgem,2005,best,-0.037683015,19871.885028,198718.85028,-1475.062421,-14750.62421,575.0942629,580.9032958,597.268578,89236.579885,-103987.2041,0
KWT,WH,hadgem,2020,best,0.0351646061,17557.065638,374289.50666,29065.761525,368759.66667,537.7674532,543.1994476,560.425759,364178.51103,4581.1556425,0
KWT,WH,hadgem,2030,best,0.0783692014,37194.788854,746237.3952,40399.935096,1159410.7641,503.571538,508.6581194,525.994345,1126245.3862,33165.377856,0
KWT,WH,hadgem,2050,best,0.1341537776,31092.399538,1057161.3906,60026.845764,2111083.9843,471.4400775,476.2020983,494.148493,1970200.1983,140883.78591,0
LAO,MZ,gfdl,2005,best,-0.138704342,337375.62638,3373756.2638,-49541606.49,-495416064.9,68637.370476,95366.560055,93608.4789,-128624520,-366791544.9,0
LAO,MZ,gfdl,2020,best,-0.086317799,468459.68938,8058353.1575,-33733408.26,-785269372.6,70820.803043,98080.510511,96382.1686,-162287490,-622981882.6,0
LAO,MZ,gfdl,2030,best,-0.043994078,935543.26199,17413785.777,-20477947.61,-942368415,72484.525332,100004.81368,98237.4285,-171910584.5,-770457830.5,0
LAO,MZ,gfdl,2050,best,-0.053926596,1033615.8189,27749943.966,-23701515.58,-1125494064,73196.196466,100612.00797,98789.7142,-157361437.5,-968132626.8,0
