ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
MEX,MZ,hadgem,2020,best,-0.179446951,37016298.419,659314998.49,-2495241774,-51661075508,3004861.1839,8156187.3619,8215348.1433,-10449005507,-41212070001,0
MEX,MZ,hadgem,2030,best,-0.289930419,40952428.418,1068839282.7,-4142935997,-90618317040,3219949.9579,8808851.3724,8881477.2953,-11965330605,-78652986434,0
MEX,MZ,hadgem,2050,best,-0.200351643,35804386.946,1426883152.1,-3289604362,-1.212189E11,3407361.0724,9395982.5134,9487264.8762,-12893159284,-1.083257E11,0
MEX,RI,gfdl,2005,best,-0.20702986,28588846.365,285888463.65,-24785039.06,-247850390.6,24561.267525,61854.450521,63982.493726,-421766145.9,-353608.3543,174269363.58
MEX,RI,gfdl,2020,best,-0.206113119,29128558.734,577174050.99,-20237864.48,-460889426.3,25571.146022,63071.052455,65411.82181,-864853073.4,7785676.9095,396177970.19
MEX,RI,gfdl,2030,best,-0.279948924,36812914.903,945303200.02,-26671183.82,-722172168.9,26706.219149,64312.86704,66712.733365,-1289135967,-1484182.357,568447980.11
MEX,RI,gfdl,2050,best,-0.191391119,27460714.748,1219910347.5,-22508428.07,-899695436.8,27663.486758,65099.12125,67470.802332,-1655433272,-1218413.371,756956248.32
MEX,RI,hadgem,2005,best,-0.139578898,19704531.652,197045316.52,-18252836.96,-182528369.6,26545.026976,60855.686976,63422.535808,-289426154.5,-25214188.94,132111973.78
MEX,RI,hadgem,2020,best,-0.210881135,32256794.515,519613261.66,-14715596.01,-391116333.4,27418.507766,61623.118683,64088.909923,-701716316.4,-11515255.92,322115238.87
MEX,RI,hadgem,2030,best,-0.222929349,32067552.243,840288784.09,-19877826.14,-612383932,28475.076436,62657.62417,64913.487919,-1086308480,13143766.087,460780782.16
MEX,RI,hadgem,2050,best,-0.253051156,28796023.331,1128249017.4,-18325908.03,-825318102.3,29411.468616,63416.221317,65372.688146,-1487978094,21148503.906,641511487.41
MEX,WH,gfdl,2005,best,-0.450419656,5054072.2587,50540722.587,-515924660.8,-5159246608,281782.36071,563464.08022,565648.36525,-1098301720,-4060944888,0
MEX,WH,gfdl,2020,best,-0.319890541,5554053.2787,106081255.37,-358199769.8,-8443440639,260427.95698,518957.61133,520817.62768,-1600996105,-6842444533,0
MEX,WH,gfdl,2030,best,-0.412937098,7834438.681,184425642.18,-424720608.6,-12278934346,235713.94748,467624.48497,469665.11068,-1783925590,-10495008756,0
MEX,WH,gfdl,2050,best,-0.348999959,8967374.0684,274099382.87,-278111995.9,-14557635564,214468.7527,423496.0265,425121.40516,-1708675798,-12848959766,0
MEX,WH,hadgem,2005,best,-0.331403872,6322445.1912,63224451.912,-367102787.5,-3671027875,291236.96493,557063.95981,560042.53703,-1031514432,-2639513443,0
MEX,WH,hadgem,2020,best,-0.256254145,7568967.3924,138914125.84,-286478850.8,-6206382556,264227.7814,506575.98301,508415.13147,-1404161210,-4802221347,0
MEX,WH,hadgem,2030,best,-0.538208998,14732837.488,286242500.72,-430579116.8,-10023548711,239566.37951,459994.97101,460953.76447,-1373304293,-8650244417,0
MEX,WH,hadgem,2050,best,-0.312989252,32419356.961,610436070.33,-226056639.7,-11891677428,222408.67625,427431.5576,427767.6675,-1307822152,-10583855276,0
MLI,MZ,gfdl,2005,best,-0.095248911,10903047.151,109030471.51,-60609905.75,-606099057.5,262915.46682,397273.79536,396909.18473,-560720836.5,-45378220.96,0
MLI,MZ,gfdl,2020,best,-0.06149448,29539629.235,404426763.86,-44369558.87,-727090764.9,261923.61964,395861.00502,395361.0127,-476033910.5,-251056854.5,0
MLI,MZ,gfdl,2030,best,-0.040083826,28486027.304,689287036.91,-31304389.37,-713712308.6,254332.51793,384468.27528,383586.10806,-224417340.7,-489294967.9,0
MLI,MZ,gfdl,2050,best,-0.070078391,29855105.674,987838093.64,-34981062.23,-771445467.1,239968.81668,362812.90874,361491.62764,90213497.499,-861658964.6,0
MLI,MZ,hadgem,2005,best,-0.102394158,8836134.8088,88361348.088,-63000513.5,-630005135,278187.53914,398995.53376,398896.05069,-447086569.4,-182918565.7,0
MLI,MZ,hadgem,2020,best,-0.092729236,20992917.91,298290527.19,-60390492.47,-945873062.1,278319.44498,399246.72415,399202.63391,-318099143.5,-627773918.6,0
MLI,MZ,hadgem,2030,best,-0.05190951,23610860.402,534399131.21,-22866315.51,-988981618.8,270074.41004,387473.03487,387251.21013,-198816817.6,-790164801.2,0
MLI,MZ,hadgem,2050,best,-0.104784211,18054573.992,714944871.13,-30310521.41,-1099285723,253792.89428,364141.31442,363908.05698,-8020943.224,-1091264779,0
MLI,RI,gfdl,2005,best,-1.081175875,401450328.19,4014503281.9,-304514324.2,-3045143242,248561.24109,261682.17697,236188.61651,-2097385646,2805007427.2,-3752765023
MLI,RI,gfdl,2020,best,-1.11310759,312240492.18,7136908203.7,-456917907.1,-7491446653,292698.14402,308146.83764,276825.83607,-3949019972,6047551861.2,-9589978542
MLI,RI,gfdl,2030,best,-1.045427629,521995537.27,12356863576,-55145257.42,-8738512762,344582.81937,362761.47986,324100.05593,-6966950261,10062977704,-11834540205
MLI,RI,gfdl,2050,best,-1.350082528,692100862.2,19277872198,-202151086.7,-11854186159,401885.03196,423075.62276,374994.57,-10748150388,12561247240,-13667283012
MLI,RI,hadgem,2005,best,-1.061084454,364169359.89,3641693598.9,-194669877.8,-1946698778,251625.01883,259277.46929,236064.47722,-1974716560,1915998124,-1887980342
MLI,RI,hadgem,2020,best,-1.073697898,313183521.54,6773528814.3,-317397895.4,-5057387005,294951.02719,303922.95863,276501.13156,-3822851666,3609760438.3,-4844295777
MLI,RI,hadgem,2030,best,-1.262480457,471790482.76,11491433642,-260553065.4,-8527125424,345619.39859,356131.54342,323692.90524,-7030589147,4238648214.4,-5735184491
MLI,RI,hadgem,2050,best,-1.448023065,517494103.2,16666374674,-372494226.5,-13213645377,401042.54197,413237.84127,374557.31892,-10656222447,4110931322.9,-6668354253
MMR,MZ,gfdl,2005,best,-0.288472073,138358.45518,1383584.5518,-176475279.7,-1764752797,135011.13503,347461.17698,345161.68182,-263665143.2,-1501087654,0
MMR,MZ,gfdl,2020,best,-0.153595259,116473.85335,2548323.0853,-117771479.2,-2851402400,145549.9153,373590.8486,371545.30718,-345199907,-2506202493,0
MMR,MZ,gfdl,2030,best,-0.167086741,78604.474668,3334367.832,-127203713,-4049365185,157089.52646,401933.64393,399756.41625,-406688343.5,-3642676841,0
MMR,MZ,gfdl,2050,best,-0.172697208,124875.47019,4583122.5339,-147220322.5,-5405253384,169381.9133,431837.11956,429447.55658,-387164423,-5018088961,0
MMR,MZ,hadgem,2005,best,-0.204535641,100895.38328,1008953.8328,-116935374.3,-1169353743,122550.8316,351847.2549,348877.54721,-246593857,-922759886,0
MMR,MZ,hadgem,2020,best,-0.169494599,107632.50572,2085278.89,-112374272.7,-2194591322,133698.08695,384156.20351,381557.33409,-296177417.8,-1898413904,0
MMR,MZ,hadgem,2030,best,-0.074954051,225274.1671,4338020.5611,-63312531.83,-2756870340,145257.18426,417761.445,415143.75457,-337996676,-2418873664,0
MMR,MZ,hadgem,2050,best,-0.092889952,203403.02783,6372050.8393,-89585892.13,-3541406035,157100.38802,452263.21887,449896.6757,-302231266.6,-3239174768,0
MMR,RI,gfdl,2005,best,-0.19200954,927435533.14,9274355331.4,-574713866.8,-5747138668,2341670.7327,7348356.2401,7552871.4765,-7014856978,-3266735815,4534454125.1
MMR,RI,gfdl,2020,best,-0.282146986,759564943,16870004761,-639676223.5,-14491052410,2425949.8911,7573967.0802,7808341.9503,-18724016969,-5409502623,9642467182.4
MMR,RI,gfdl,2030,best,-0.131441876,612890395.28,22998908714,-405382494.1,-20250911843,2485093.0986,7697866.9666,7947214.8572,-30645077191,-2656566700,13050732049
MMR,RI,gfdl,2050,best,-0.173467776,705701242.81,30055921142,-1054713632,-28038090780,2518147.1042,7720437.1118,7978199.2282,-37180159746,-7152357707,16294426673
MMR,RI,hadgem,2005,best,-0.12824641,647931813.35,6479318133.5,-306963267.1,-3069632671,2034444.0297,7317695.2141,7556299.4802,-7002115366,1787972981.7,2144509713.1
MMR,RI,hadgem,2020,best,-0.207581251,684368519.03,13323003324,-429033892.3,-8494636216,2115721.5302,7563551.4787,7826759.8713,-16273559976,2406048960.3,5372874799.6
MMR,RI,hadgem,2030,best,-0.218633648,557332801.36,18896331337,-566011403.6,-16486593281,2177813.8184,7714109.9304,7986046.5489,-27908104508,3072238476.8,8349272750.1
MMR,RI,hadgem,2050,best,-0.256666088,649316022.23,25389491560,-939051230,-26435640033,2219475.1784,7768019.5756,8041176.1637,-37955518613,1291373480.9,10228505099
MMR,WH,gfdl,2005,best,-0.42006848,2206093.4709,22060934.709,-48255338.77,-482553387.7,47597.306642,99711.938047,98108.845948,-37441976.28,-445111411.5,0
MMR,WH,gfdl,2020,best,-0.314265601,2163928.5676,43700220.385,-37071605.91,-837002152.6,45837.307748,99149.190841,97502.103127,-42349364.16,-794652788.5,0
MMR,WH,gfdl,2030,best,-0.304228103,2592443.7514,69624657.899,-32466667.45,-1144440005,43996.504282,98015.039752,96319.866379,-37680812.42,-1106759192,0
MMR,WH,gfdl,2050,best,-0.397725818,1515994.3739,84784601.638,-31946282.28,-1447541480,42899.772453,98155.876102,96387.142918,-28425953.39,-1419115527,0
MMR,WH,hadgem,2005,best,-0.363390973,2419399.6333,24193996.333,-44087710.25,-440877102.5,46619.499659,99623.175139,98024.707562,-45252772.98,-395624329.5,0
MMR,WH,hadgem,2020,best,-0.360945205,1540910.5825,39603102.158,-41925089.65,-836481974,45197.332098,98647.780888,97147.181658,-43213495.98,-793268478,0
MMR,WH,hadgem,2030,best,-0.277359934,3003706.1027,69640163.185,-31031035.29,-1128666352,44062.729084,98087.513578,96593.557897,-37631282.29,-1091035070,0
MMR,WH,hadgem,2050,best,-0.526947456,1142708.9997,81067253.182,-32651395.26,-1440240024,43961.651195,99629.834155,98193.874676,-30254668.75,-1409985356,0
MNG,WH,gfdl,2005,best,-0.118139187,12388.20606,123882.0606,-1472945.817,-14729458.17,13537.420735,21648.376903,21711.065299,-4881894.896,-9847563.272,0
MNG,WH,gfdl,2020,best,-0.157955856,8559.4790009,209476.85061,-2206208.385,-34633654.2,13286.220215,20978.501311,21053.270635,-5448014.165,-29185640.04,0
MNG,WH,gfdl,2030,best,-0.100448263,2745.1029671,236927.88028,-1284778.934,-46536889.09,12823.631264,19989.180492,20073.497274,-6755189.577,-39781699.51,0
MNG,WH,gfdl,2050,best,-0.081534796,2965.5233919,266583.1142,-967421.3504,-56546629.96,12207.597273,18778.209662,18868.863555,-9454289.26,-47092340.7,0
MNG,WH,hadgem,2005,best,-0.114074602,6484.927542,64849.27542,-937152.5105,-9371525.105,9696.4133245,21647.34198,21735.108721,-3520862.327,-5850662.778,0
MNG,WH,hadgem,2020,best,-0.102640886,3558.8218248,100437.49367,-853454.2137,-17267615.37,9538.2467984,21020.36682,21129.161089,-5764820.904,-11502794.46,0
MNG,WH,hadgem,2030,best,-0.111313369,1232.3864719,112761.35839,-962533.4405,-26707831.13,9267.6502707,20157.201595,20279.500936,-8369553.389,-18338277.74,0
MNG,WH,hadgem,2050,best,-0.14448707,2997.2207527,142733.56591,-1164278.613,-36545469.56,8920.1192629,19139.671278,19277.518753,-8752540.922,-27792928.64,0
MOZ,MZ,gfdl,2005,best,-0.18602043,281389676.37,2813896763.7,-305564006.7,-3055640067,1300216.723,1415268.3891,1370772.1857,-2594386046,-461254021.6,0
MOZ,MZ,gfdl,2020,best,-0.100331275,411546986.54,6929366629.1,-123936524.1,-3296526035,1395023.9114,1519059.7421,1464157.016,-3191813544,-104712490.9,0
MOZ,MZ,gfdl,2030,best,-0.119747442,520127063.25,12130637262,-99244694.04,-3729140878,1488256.8931,1620980.5292,1554422.1347,-3947972170,218831292.07,0
MOZ,MZ,gfdl,2050,best,-0.094506845,610062557.6,18231262838,-90611741.96,-4300787584,1549876.5845,1688588.3117,1609773.2465,-4818001942,517214357.93,0
MOZ,MZ,hadgem,2005,best,-0.110376731,229260841.67,2292608416.7,-159527764.5,-1595277645,1356423.176,1419748.2008,1386439.082,-1343105248,-252172396.9,0
MOZ,MZ,hadgem,2020,best,-0.135907516,439883886.09,6691447277.6,-98998519.4,-2374480249,1480949.9393,1550361.5608,1512737.0775,-2264645316,-109834932.7,0
MOZ,MZ,hadgem,2030,best,-0.209384944,582654268.94,12517989967,-153624242.6,-4462574169,1597347.5716,1672606.1414,1630233.7743,-4224745216,-237828953.2,0
MOZ,MZ,hadgem,2050,best,-0.100697338,341031815.66,15928308124,-183730290.3,-6085220499,1671865.8693,1750890.3229,1705454.5831,-5346784857,-738435641.8,0
MOZ,RI,gfdl,2005,best,-1.903678214,7263001.044,72630010.44,-29139809.61,-291398096.1,9206.7685281,14387.276113,13669.879921,-29179499.17,36133725.022,-298352322
MOZ,RI,gfdl,2020,best,-1.625567194,4496826.1834,117598272.27,-36108048.79,-656685318.3,11644.412779,18047.177208,16993.925941,-66772466.78,98001890.32,-687914741.8
MOZ,RI,gfdl,2030,best,-1.718804784,13147129.842,249069570.7,-41678397.18,-1071450408,15103.07711,23024.558163,21412.083468,-97130376.93,179316937.45,-1153636968
MOZ,RI,gfdl,2050,best,-2.068364866,17989406.763,428963638.33,-56663319.87,-1653711742,19581.485766,29218.159189,26763.049902,-150344682.5,249784178.97,-1753151238
MOZ,RI,hadgem,2005,best,-1.602956121,5971689.403,59716894.03,-25771385.88,-257713858.8,9110.5120934,14073.656799,13583.4658,6715202.8085,41710899.055,-306139960.7
MOZ,RI,hadgem,2020,best,-1.808324199,5394058.0134,113657474.16,-33620571.78,-604259658.6,11766.697194,17921.467812,16754.918373,-7249758.526,88153657.409,-685163557.5
MOZ,RI,hadgem,2030,best,-1.697923528,12421068.978,237868163.95,-37723682.22,-991568994.8,15681.301569,23356.978131,21040.390282,-25983408.63,165798716.45,-1131384303
MOZ,RI,hadgem,2050,best,-1.976901072,29059465.695,528462820.89,-30864412.46,-1354128760,20926.941414,30371.787254,26242.629858,-106532065.3,197294806.59,-1444891501
MOZ,WH,gfdl,2005,best,-0.560110759,589754.59272,5897545.9272,-139763.6567,-1397636.567,2411.4344148,2962.9201348,2690.2156542,-1319379.948,-78256.61881,0
MOZ,WH,gfdl,2020,best,-0.330947669,432454.94612,10148673.179,-54612.26979,-1165930.81,1901.4930006,2354.5848386,2123.6566112,-1061694.07,-104236.7405,0
MOZ,WH,gfdl,2030,best,-0.411747465,330723.66212,13455909.8,-66570.49458,-1604575.341,1312.4436578,1633.6759783,1471.6784634,-1251950.482,-352624.8591,0
MOZ,WH,gfdl,2050,best,-0.36739273,213124.90018,15587158.802,-31562.38033,-1572973.356,817.3540251,1022.2587908,919.2900511,-1206299.592,-366673.7644,0
MOZ,WH,hadgem,2005,best,-0.656371273,605440.11723,6054401.1723,-117435.6484,-1174356.484,2475.3722344,2802.1049199,2500.999369,-1084335.565,-90020.91907,0
MOZ,WH,hadgem,2020,best,-0.382962804,430594.86181,10360349.79,-20390.39323,-608362.4244,2021.4050218,2291.4931167,2044.070504,-628875.146,20512.721608,0
MOZ,WH,hadgem,2030,best,-0.544401893,344176.18965,13802111.687,-41621.99481,-928129.9062,1386.0757065,1573.5357583,1402.9625,-798634.0197,-129495.8866,0
MOZ,WH,hadgem,2050,best,-0.458006373,189150.26302,15693614.317,-12706.8476,-584830.7647,867.3682622,985.6574259,878.17457,-437688.5363,-147142.2285,0
MRT,RI,gfdl,2005,best,-0.374829382,37859110.178,378591101.78,11591981.642,115919816.42,21558.383506,21776.144956,19056.012911,-386428891.4,335118252.12,167230455.74
MRT,RI,gfdl,2020,best,-0.906826225,62369456.202,1002285663.8,7845821.2513,153020766.59,25058.621857,25311.739249,21556.849276,-855572307.6,589213572.7,419379501.45
MRT,RI,gfdl,2030,best,-1.341670505,76591627.588,1768201939.7,4413988.1234,70241235.325,28772.302367,29062.931684,24132.267113,-1473737580,820059235.03,723919580.38
MRT,RI,gfdl,2050,best,-1.359656614,83513459.493,2603336534.6,-29532900.47,-441416564.6,32679.438718,33009.534059,26752.253657,-2253421834,704839314.92,1107165954.2
MRT,RI,hadgem,2005,best,-0.867981495,54674401.53,546744015.3,-7314405.516,-73144055.16,22353.449271,22579.241688,19033.59895,-504525629.1,205823819.37,225557754.58
MRT,RI,hadgem,2020,best,-1.050426461,69240811.687,1239152132.2,-1799152.621,-81861876.77,25393.914207,25650.418391,21603.536161,-990503849,416578615.09,492063357.14
MRT,RI,hadgem,2030,best,-0.484334292,45630335.822,1695455490.4,16234301.359,108547072.92,28644.668125,28934.008207,24340.840523,-1443656869,844690980.84,707512961.44
MRT,RI,hadgem,2050,best,-1.151862566,76745983.401,2462915324.4,9173872.2712,115189361.92,32014.487075,32337.865732,27106.464875,-2038337737,1130390321.6,1023136777.8
MWI,MZ,gfdl,2005,best,-0.111314966,240035306.35,2400353063.5,-242636555.9,-2426365559,1631498.9814,1727738.2717,1694692.6136,-2758399747,332034188.5,0
MWI,MZ,gfdl,2020,best,-0.082839375,475175334.22,7152106405.6,-108306623.2,-2582187464,1767974.7682,1872264.528,1832818.8684,-3662310841,1080123377.3,0
MWI,MZ,gfdl,2030,best,-0.133757177,923028475.92,16382391165,-96776409.78,-2816110795,1862895.3116,1972784.2694,1926235.6441,-4392705112,1576594316.7,0
MWI,MZ,gfdl,2050,best,-0.058728482,416819633.66,20550587501,-100199201.1,-3139768085,1875683.5574,1986326.8716,1932868.1612,-4952493854,1812725768.7,0
MWI,MZ,hadgem,2005,best,-0.096375248,233454610.86,2334546108.6,-183388741.6,-1833887416,1645730.1315,1742808.8926,1714531.8681,-2113605280,279717864.27,0
MWI,MZ,hadgem,2020,best,-0.076393786,464097538.42,6975521492.8,-60126325.17,-1765432671,1809101.4968,1915817.2509,1885653.3982,-2887774567,1122341895.8,0
MWI,MZ,hadgem,2030,best,-0.095724923,930179062.74,16277312120,-7091236.992,-272515143.7,1923474.7513,2036937.185,2004763.2365,-1985917004,1713401860.7,0
MWI,MZ,hadgem,2050,best,-0.052981595,299488702.8,19272199148,-17078076.06,-561845293.1,1948090.6647,2063005.1483,2030858.7861,-2805955191,2244109897.8,0
MWI,RI,gfdl,2005,best,-0.984845183,1295138.4341,12951384.341,-4259934.669,-42599346.69,2235.8054719,5923.6034188,6212.8266503,-4171847.396,40097361.201,-78524860.5
MWI,RI,gfdl,2020,best,-1.512615891,1962629.6316,32577680.658,-7694449.58,-123252885.4,3277.4731734,8683.4259683,9125.8855357,-15761780.67,86774665.926,-194265770.7
MWI,RI,gfdl,2030,best,-0.975037952,1742669.5125,50004375.782,-9123183.971,-216543896.5,4789.5830165,12689.650637,13319.664348,-26731428,172766937.15,-362579405.6
MWI,RI,gfdl,2050,best,-1.130373933,4039391.6173,90398291.955,-6621727.917,-293734792.8,6821.4311864,18072.88407,18916.555703,-50273393.56,342020120.2,-585481519.5
MWI,RI,hadgem,2005,best,-0.940627286,253805.57072,2538055.7072,-4531639.842,-45316398.42,2138.0543228,5666.7014639,6246.1301681,-5283844.916,38409565.58,-78442119.09
MWI,RI,hadgem,2020,best,-1.223367341,1561094.1257,18148996.964,-5857075.053,-106173875.2,3171.510371,8405.7744792,9261.4043834,-15141142.38,97437855.045,-188470587.9
MWI,RI,hadgem,2030,best,-0.922670744,1327564.2137,31424639.101,-8368092.529,-191437179.9,4697.3919757,12449.972717,13669.602787,-25085282.63,180321802.61,-346673699.9
MWI,RI,hadgem,2050,best,-1.027698822,1875420.4887,50178843.988,-9860837.677,-295138734.9,6791.1341065,17999.229099,19655.408171,-40237947.83,306790958.72,-561691745.8
MWI,WH,gfdl,2005,best,-0.427739316,180420.21883,1804202.1883,-106810.2169,-1068102.169,1909.3184,1928.6044445,1847.8977318,-554953.3634,-513148.8053,0
MWI,WH,gfdl,2020,best,-0.243118712,210491.86529,3909120.8412,-21104.21667,-897601.7468,1541.8823831,1557.4569526,1484.9501916,-346821.5497,-550780.1972,0
MWI,WH,gfdl,2030,best,-0.163490571,90760.115721,4816721.9984,-16764.16887,-1033470.327,1041.6091083,1052.1304125,999.2696634,-472572.6622,-560897.6651,0
MWI,WH,gfdl,2050,best,-0.153896245,79169.697095,5608418.9694,-8265.363507,-885750.992,613.7797528,619.9795482,586.1461408,-322932.9224,-562818.0696,0
MWI,WH,hadgem,2005,best,-0.515205025,184940.67635,1849406.7635,-87716.03609,-877160.3609,1887.7885116,1906.8570824,1827.8006914,-326845.3001,-550315.0607,0
MWI,WH,hadgem,2020,best,-0.289683417,186800.18691,3717408.6326,-5554.54045,-633286.5885,1496.414969,1511.5302717,1449.6894283,-54852.24657,-578434.342,0
MWI,WH,hadgem,2030,best,-0.207928013,94688.735371,4664295.9863,-8229.359941,-627256.5342,1008.08383,1018.2664948,977.5614925,50207.110685,-677463.6449,0
MWI,WH,hadgem,2050,best,-0.105864905,52004.304145,5184339.0278,5771.1689901,-446174.325,600.1421414,606.2041834,582.5389932,231436.84006,-677611.165,0
MYS,MZ,gfdl,2005,best,-0.241167011,28912.713885,289127.13885,-3553503.865,-35535038.65,5023.6178174,22792.024882,22804.101657,-4998741.259,-30536297.4,0
MYS,MZ,gfdl,2020,best,-0.279382857,127359.54734,1562722.6123,-3839290.764,-72359110.7,4986.9420935,22610.467485,22658.109127,-6859811.335,-65499299.37,0
MYS,MZ,gfdl,2030,best,-0.236960277,65089.236447,2213614.9768,-3451584.692,-105529028.6,4965.663539,22473.963247,22534.689583,-8270823.494,-97258205.12,0
MYS,MZ,gfdl,2050,best,-0.230657784,120610.30133,3419717.9901,-2889454.216,-133840733.5,4815.8220738,21753.55809,21818.098347,-10250648.25,-123590085.2,0
MYS,MZ,hadgem,2005,best,-0.310953715,28164.311524,281643.11524,-4469352.453,-44693524.53,4766.2042249,23227.167309,23236.9644,-5040302.462,-39653222.07,0
MYS,MZ,hadgem,2020,best,-0.272988521,111039.63419,1392039.4572,-3866659.826,-81629903.82,4851.9401419,23690.4447,23739.710578,-6620166.976,-75009736.84,0
MYS,MZ,hadgem,2030,best,-0.192593408,87720.135842,2269240.8156,-2708923.566,-107769412.1,4929.7927548,24091.968909,24160.33651,-8505659.357,-99263752.72,0
MYS,MZ,hadgem,2050,best,-0.248626434,163439.63226,3903637.1382,-3204461.662,-139829459.8,4858.7991761,23770.082713,23863.370559,-11361453.92,-128468005.9,0
MYS,RI,gfdl,2005,best,-0.81015071,6175815.6844,61758156.844,-83071208.97,-830712089.7,24672.598395,485180.66386,502395.63773,-31494981.52,-2943084.965,-796274023.2
MYS,RI,gfdl,2020,best,-0.755628348,2637147.4809,88129631.652,-69418199.28,-1508721364,22279.027805,462829.23942,480941.11833,-30644526.65,4480986.2572,-1482557824
MYS,RI,gfdl,2030,best,-0.779894031,5417672.7112,142306358.76,-60234198.95,-2120808139,19814.049647,440160.6699,458242.84165,-60583967.18,-18320586.71,-2041903585
MYS,RI,gfdl,2050,best,-0.722298885,3611484.6925,178421205.69,-50293879.52,-2616351928,17394.324705,412166.26166,429600.43549,-70918615.66,3171907.9723,-2548605221
MYS,RI,hadgem,2005,best,-0.840143716,5409862.0339,54098620.339,-76362430.9,-763624309,22698.410395,218197.74973,224636.85898,-26209521.6,-16911355.01,-720503432.4
MYS,RI,hadgem,2020,best,-0.792180869,3161575.8148,85714378.487,-62869057.73,-1377043922,20072.226999,197604.33929,204312.99896,-21877115.22,2260392.7012,-1357427200
MYS,RI,hadgem,2030,best,-0.831216087,3931601.2965,125030391.45,-55949170.3,-1937936206,17808.336377,178334.01704,184829.38291,-34916543.92,-11413700.48,-1891605962
MYS,RI,hadgem,2050,best,-0.859373204,3576564.3985,160796035.44,-48219227.77,-2439672624,15591.052895,158871.16786,164947.74053,-72614245.91,-22116715.16,-2344941663
NAM,MZ,gfdl,2005,best,-0.076083612,57029.520343,570295.20343,-816059.9763,-8160599.763,8403.89605,14144.94292,14259.759476,-8159422.644,-1177.119312,0
NAM,MZ,gfdl,2020,best,-0.57711073,783671.78621,8407013.0655,-2563158.807,-37727060.48,7693.0914769,12976.284415,13107.497724,-24188590.59,-13538469.89,0
NAM,MZ,gfdl,2030,best,-0.100983724,632784.5728,14734858.793,-961376.8372,-42478402.9,7082.7788568,11968.178104,12096.913835,-28989246.96,-13489155.95,0
NAM,MZ,gfdl,2050,best,-0.014041593,169880.27464,16433661.54,-952959.2794,-42398709.09,6485.8356641,10975.960751,11093.694434,-25839947.13,-16558761.96,0
NAM,MZ,hadgem,2005,best,-0.062767155,41800.228296,418002.28296,-689918.227,-6899182.27,8708.7014138,14677.307223,14660.857295,-6899221.126,38.856049209,0
NAM,MZ,hadgem,2020,best,-0.950708471,893110.87248,9349111.0078,-3653161.578,-66882362.76,8372.3109572,14164.345368,14044.208761,-60701571.69,-6180791.078,0
NAM,MZ,hadgem,2030,best,-0.313673731,1719790.1807,26547012.814,-5827263.663,-102754339.3,8007.47026,13596.351578,13364.889223,-57451367.41,-45302971.9,0
NAM,MZ,hadgem,2050,best,-0.012642428,1378401.5267,40331028.082,-1864055.379,-93808309.5,7558.7971899,12878.860982,12560.05725,-39819711.74,-53988597.76,0
NER,MZ,hadgem,2005,best,-0.224956956,477879.67409,4778796.7409,-427094.458,-4270944.58,5612.6807322,5669.3744771,5553.0923023,-4204165.133,-66779.44726,0
NER,MZ,hadgem,2020,best,-0.093186213,595071.47233,10729511.464,-568299.3389,-3780450.938,4691.75931,4739.1508181,4642.4769967,3938643.797,-7719094.735,0
NER,MZ,hadgem,2030,best,-0.105053252,702151.75045,17751028.969,-32316.69016,-7229833.046,4121.2135023,4162.8419215,4076.0344392,1218642.8855,-8448475.932,0
NER,MZ,hadgem,2050,best,-0.080617848,471510.04878,22466129.457,-18594.59241,-4248188.433,3769.0651381,3807.1365031,3727.4935803,5848311.2301,-10096499.66,0
NGA,MZ,gfdl,2005,best,-0.194266485,711945426.84,7119454268.4,-757869822.7,-7578698227,3199139.233,4239361.3351,4024890.3268,-8426264030,847565802.5,0
NGA,MZ,gfdl,2020,best,-0.174234529,789588572.28,15015339991,-842646174.6,-12196876503,3206834.6371,4250692.4737,3998596.2607,-9235961119,-2960915384,0
NGA,MZ,gfdl,2030,best,-0.156393766,1195665808.1,26971998072,-302685140.8,-12460204899,3257400.319,4317884.4563,4020521.6742,-9708657161,-2751547738,0
NGA,MZ,gfdl,2050,best,-0.133630741,1363710419.3,40609102265,-226045086.7,-11562968520,3208190.3674,4253073.6125,3918001.3539,-8734626553,-2828341967,0
NGA,MZ,hadgem,2005,best,-0.189281923,658400260.6,6584002606,-707211667.1,-7072116671,3037783.2054,4334234.1047,4122538.8988,-7705452714,633336042.91,0
NGA,MZ,hadgem,2020,best,-0.134498972,607244907.24,12656451678,-646457528,-10350251346,3152179.157,4503993.3818,4240650.3362,-9038024220,-1312227127,0
NGA,MZ,hadgem,2030,best,-0.136255594,1009378088.3,22750232561,-235824394.7,-10324570673,3282772.1861,4695294.0177,4371698.963,-9981149400,-343421273.3,0
NGA,MZ,hadgem,2050,best,-0.126989009,1496672741,37716959972,-136202123.1,-8826153924,3291196.4636,4713339.4801,4342943.629,-9494281894,668127969.36,0
NGA,RI,gfdl,2005,best,-0.435241612,23368141.938,233681419.38,-15682665.28,-156826652.8,23980.733162,26346.479552,25122.50896,-184848527.9,-85235038.15,113256913.31
