ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
JPN,RI,gfdl,2005,best,-0.034538117,220930727.27,2209307272.7,18848257.626,188482576.26,229817.36802,1485471.5067,1630460.5078,-2168345956,1291342728.4,1065485803.8
JPN,RI,gfdl,2020,best,-0.059675236,243127525.55,4640582528.2,35371865.203,165376873.36,218093.16712,1409689.7392,1573109.3032,-5090340622,3204241727.1,2051475768.1
JPN,RI,gfdl,2030,best,-0.07222416,224953895.84,6890121486.6,-30756292.27,14915160.518,209025.38393,1351078.2701,1517784.0024,-7399859118,4533804015.2,2880970263.2
JPN,RI,gfdl,2050,best,-0.063559836,165386351.22,8543984998.9,-95239382.28,-299604433.4,201400.29961,1301791.9799,1469548.3711,-9015979852,5187083798.2,3529291620.5
JPN,RI,hadgem,2005,best,-0.070669684,731291018.62,7312910186.2,-50919533.71,-509195337.1,613411.8073,1502884.8532,1632261.6246,-7078444861,3497154952.8,3072094571.1
JPN,RI,hadgem,2020,best,-0.0580281,648562484.56,13798535032,31335163.494,-305801747,584571.58955,1432225.1007,1579290.6396,-14376805812,8990921312.7,5080082751.9
JPN,RI,hadgem,2030,best,-0.124335074,824564213.12,22044177163,-141793585.4,-1054499488,562377.00412,1377847.4284,1528786.0623,-20561351548,12625447345,6881404714.8
JPN,RI,hadgem,2050,best,-0.099723087,629786435.82,28342041521,-358490914.9,-2054290384,544136.53342,1333157.5043,1485880.9687,-23968311060,13974159733,7939860943.6
JPN,WH,gfdl,2005,best,-0.062708195,174612.8362,1746128.362,-4304388.776,-43043887.76,18273.874596,203068.39246,201832.20772,-17229888.63,-25813999.13,0
JPN,WH,gfdl,2020,best,-0.020326942,289956.11059,4645689.4679,-2206932.853,-58428691.88,16360.24217,184155.80752,184473.1824,-21090728.43,-37337963.45,0
JPN,WH,gfdl,2030,best,-0.002067731,86169.387765,5507383.3456,-720699.3017,-58731572.7,14405.534326,164003.49139,164860.70049,-21279924.35,-37451648.35,0
JPN,WH,gfdl,2050,best,-0.012442152,34632.176195,5853705.1075,-776930.0352,-63300529.68,12431.005684,143345.21382,144411.33735,-24106107.97,-39194421.71,0
JPN,WH,hadgem,2005,best,-0.054672237,106556.61796,1065566.1796,-1669533.818,-16695338.18,9972.4100295,198597.54851,201761.16435,-10564641.56,-6130696.613,0
JPN,WH,hadgem,2020,best,-0.007603628,106833.23567,2133898.5363,-589425.5732,-18751269.7,9046.4889285,179992.75299,184739.53331,-13452634.72,-5298634.987,0
JPN,WH,hadgem,2030,best,-0.020636486,85059.613931,2984494.6756,-1320483.003,-26712285.65,8121.8109207,161461.86238,166949.84075,-12313230.95,-14399054.7,0
JPN,WH,hadgem,2050,best,-0.067137655,61764.65616,3602141.2372,-1151734.988,-33700989.49,7196.8279754,142941.42197,149237.99487,-10379446.54,-23321542.95,0
KAZ,MZ,gfdl,2005,best,-0.046745392,4876904.4711,48769044.711,-17412113.83,-174121138.3,90384.414589,91703.857826,91190.398822,-174877916,756777.62658,0
KAZ,MZ,gfdl,2020,best,-0.034715186,30589159.205,354660636.76,-12716287.45,-286721298.1,102773.8362,104248.91939,103787.55386,-320630402.5,33909104.379,0
KAZ,MZ,gfdl,2030,best,-0.016119414,20343922.048,558099857.24,-10498539.8,-365612257.6,120489.67147,122200.04987,121900.32481,-441803946,76191688.404,0
KAZ,MZ,gfdl,2050,best,-0.011439133,14694333.169,705043188.93,-13185768.29,-474618665.6,139996.90057,141963.97236,141849.0562,-558603561.4,83984895.82,0
KAZ,MZ,hadgem,2005,best,-0.05478125,66843740.514,668437405.14,-16819714.58,-168197145.8,99848.934119,101370.1897,91611.896592,-176646843,8449697.2158,0
KAZ,MZ,hadgem,2020,best,-0.026549012,13359851.756,802035922.7,-16320819.82,-291315221.8,116140.41266,117880.09944,105167.74262,-273113441.7,-18201780.09,0
KAZ,MZ,hadgem,2030,best,-0.041808141,55265431.422,1354690236.9,-14723832.77,-459407206.8,137645.0554,139683.68344,122800.42795,-440950648.6,-18456558.23,0
KAZ,MZ,hadgem,2050,best,-0.055158641,252127288.2,3875963118.9,5818254.5236,-398864013.6,160352.21781,162702.19477,140681.32651,-584786667.5,185922653.88,0
KAZ,RI,gfdl,2005,best,-0.449565656,5565672.0964,55656720.964,-13013449.33,-130134493.3,5623.9935131,13020.605603,15696.291632,-166180065.6,1562797.3378,34482774.942
KAZ,RI,gfdl,2020,best,-0.555055882,5887760.4904,114534325.87,-14952434.1,-336857038.3,6105.4357251,14084.669363,17138.513261,-446756539.2,30968560.626,78930940.292
KAZ,RI,gfdl,2030,best,-0.530035122,6483202.38,179366349.67,-17796996.4,-518095604.2,6654.2463412,15301.907887,18669.453802,-675037711.7,30851559.662,126090547.87
KAZ,RI,gfdl,2050,best,-0.557257337,8425739.4121,263623743.79,-16839703.85,-709822227.5,7092.9918512,16262.961355,19856.849307,-931156395.4,49794030.739,171540137.19
KAZ,RI,hadgem,2005,best,-0.429107465,10294337.121,102943371.21,-11056879.41,-110568794.1,7825.6530988,13497.720767,15708.860668,-149449970.2,851198.92847,38029977.127
KAZ,RI,hadgem,2020,best,-0.441983167,10000030.419,202943675.4,-12492555.03,-253664185.5,8460.2722221,14591.607111,17193.951797,-335239622.5,5852711.5395,75722725.404
KAZ,RI,hadgem,2030,best,-0.398019216,5947467.4015,262418349.41,-14172827.12,-411979911.2,9185.4268479,15836.211969,18767.948083,-527740615.5,25070201.458,90690502.828
KAZ,RI,hadgem,2050,best,-0.347105347,11624743.61,378665785.51,-13000372.93,-497583756.4,9758.3803722,16814.788893,19996.706068,-644454308.5,16849019.662,130021532.44
KAZ,WH,gfdl,2005,best,-0.138078439,241652807.83,2416528078.3,-245692615.8,-2456926158,6471210.6957,11811051.97,12081520.913,-2305089116,-151837042.2,0
KAZ,WH,gfdl,2020,best,-0.144733621,129207746.1,3708605539.3,-855688753.7,-9947074483,6574574.6315,11995696.834,12326238.39,-2476699807,-7470374675,0
KAZ,WH,gfdl,2030,best,-0.122111631,183725337.37,5545858913,-476945495.5,-14924465256,6601948.5733,12041566.353,12389889.552,-4026953439,-10897511817,0
KAZ,WH,gfdl,2050,best,-0.248265967,396060529.69,9506464209.9,-720591350.5,-22696366098,6568473.9942,11977723.709,12329787.811,-6123921034,-16572445064,0
KAZ,WH,hadgem,2005,best,-0.163168713,324392333.41,3243923334.1,-187721795.7,-1877217957,5907175.8191,11697218.269,12034558.838,-2627412401,750194443.94,0
KAZ,WH,hadgem,2020,best,-0.136380442,160803826.98,4851961604,-612585502,-6546039355,5976314.6063,11825333.321,12246189.945,-2340757556,-4205281798,0
KAZ,WH,hadgem,2030,best,-0.103821475,217825093.26,7030212536.6,-295593692.1,-9632724490,6003096.612,11869263.564,12331876.683,-3707258656,-5925465834,0
KAZ,WH,hadgem,2050,best,-0.234518446,401226758.95,11042480126,-476095270.5,-14562233463,5988479.7931,11832908.716,12345304.569,-5167753232,-9394480231,0
KEN,MZ,gfdl,2005,best,-0.422154611,5963907620.8,59639076208,-1333106290,-13331062896,1898634.2493,2160018.9463,1807261.3053,-18214837343,4883774446.5,0
KEN,MZ,gfdl,2020,best,-0.302822417,6948419287.4,129123269082,-865196361.8,-17570732543,2009355.4617,2284467.2083,1880903.6296,-27605086742,10034354199,0
KEN,MZ,gfdl,2030,best,-0.359373965,7936610746.9,208489376551,-233738935.9,-15566271233,2111535.0777,2398234.1029,1947701.5141,-34894854110,19328582877,0
KEN,MZ,gfdl,2050,best,-0.273070711,8018100456.8,288670381118,-380042742.1,-10993474819,2175082.7959,2467249.0222,1974374.0238,-35362173700,24368698881,0
KEN,MZ,hadgem,2005,best,-0.413627019,5739728776.9,57397287769,-1324210897,-13242108967,1866690.1017,2162191.6418,1816527.0983,-17646268335,4404159368.1,0
KEN,MZ,hadgem,2020,best,-0.2955955,7032368248.6,127720970255,-452717505.5,-13375930346,1988294.1101,2301118.5699,1906575.2132,-26505829319,13129898973,0
KEN,MZ,hadgem,2030,best,-0.362350071,7630131705.1,204022287306,-299267916.9,-11814737976,2094215.1183,2420581.2861,1981200.6148,-32927936670,21113198694,0
KEN,MZ,hadgem,2050,best,-0.278988712,7755636870.8,281578656014,-348740298.7,-7019837841,2156648.3125,2488590.9172,2010125.9816,-32860844731,25841006891,0
KEN,RI,gfdl,2005,best,-0.46355389,66534440.88,665344408.8,-66679698.78,-666796987.8,22480.383224,23806.181877,26203.647698,-992708744.9,-44779050.02,370690807.16
KEN,RI,gfdl,2020,best,-0.362150447,70909059.293,1374435001.7,-68064230.89,-1500070623,33024.281178,34971.91468,39343.759082,-2290680142,-121778598.1,912388117.34
KEN,RI,gfdl,2030,best,-0.291098471,71887384.016,2093308841.9,-80295544.49,-2672020876,48071.876031,50906.953523,58260.522509,-3989512425,-161654742.1,1479146291.6
KEN,RI,gfdl,2050,best,-0.406506049,159247826.93,3685787111.2,-82235447.4,-4332067852,66834.394677,70776.006773,82233.406055,-6436273237,-278548098.4,2382753483.2
KEN,RI,hadgem,2005,best,-0.33655249,28815614.249,288156142.49,-51749911.4,-517499114,19770.959882,20740.853106,26301.111781,-721129285.9,-12555618.68,216185790.6
KEN,RI,hadgem,2020,best,-0.271753629,58200049.522,870156637.71,-46065565.33,-1083338215,29279.461007,30715.807599,39941.375691,-1652625467,-51895281.77,621182533.72
KEN,RI,hadgem,2030,best,-0.344614938,85422829.445,1724384932.2,-55431397.09,-1987898650,43002.760517,45112.323548,60060.39502,-3004307896,-105976167.7,1122385414.2
KEN,RI,hadgem,2050,best,-0.14115654,53540820.78,2259793140,-76917499.7,-3209211945,60570.571939,63541.949538,86029.0107,-4608594926,-69315710.5,1468698691.4
KEN,WH,gfdl,2005,best,-0.127386431,14125373.268,141253732.68,-31036054.54,-310360545.4,161038.45748,162665.10857,178969.26101,-339100980.3,28740434.94,0
KEN,WH,gfdl,2020,best,-0.030034561,55361735.747,694871090.15,-4351600.777,-78666488.73,171247.08361,172976.85213,191237.88269,-127781831.8,49115343.072,0
KEN,WH,gfdl,2030,best,-0.045424827,18594880.036,880819890.51,-5033231.429,-147375490.6,182079.60868,183918.79665,204186.76647,-219237779.1,71862288.47,0
KEN,WH,gfdl,2050,best,-0.02295072,19107125.846,1071891149,2489711.2042,-139189624.8,196306.08732,198288.97709,220588.75276,-314598700.4,175409075.6,0
KEN,WH,hadgem,2005,best,-0.127710504,14520316.061,145203160.61,-29626060.77,-296260607.7,160889.92865,162515.07944,180543.00561,-334785126.5,38524518.808,0
KEN,WH,hadgem,2020,best,-0.023840359,62826606.513,773469225.73,-4335334.591,-73039934.55,174103.81855,175862.44298,196227.59977,-136422214.9,63382280.341,0
KEN,WH,hadgem,2030,best,-0.029433478,14545118.58,918920411.54,-4714085.137,-116720699.1,189994.29219,191913.42645,215280.49174,-199443192.1,82722493.017,0
KEN,WH,hadgem,2050,best,-0.029169191,26183637.955,1180756791.1,-549228.4019,-97707483.21,211401.9213,213537.29424,241046.04598,-233250256.3,135542773.07,0
KGZ,WH,gfdl,2005,best,-0.099795751,8011851.8135,80118518.135,-3388101.082,-33881010.82,152534.66631,251144.923,260499.31095,-252857937.1,218976926.24,0
KGZ,WH,gfdl,2020,best,-0.027997932,4705980.325,127178321.38,-7309551.004,-64690104.77,153345.87167,251937.73369,263562.65496,-421143041.9,356452937.17,0
KGZ,WH,gfdl,2030,best,-0.066099512,9087947.9864,218057801.25,-8261398.559,-1146880.887,152643.74465,250310.24645,263158.7813,-412478748.7,411331867.82,0
KGZ,WH,gfdl,2050,best,-0.038510621,3074925.8357,248807059.61,-11744253.2,-74081883.55,150505.06202,246469.5638,260207.85314,-490628292.5,416546408.93,0
KGZ,WH,hadgem,2005,best,-0.09963187,14215654.486,142156544.86,11600105.923,116001059.23,189928.13955,248890.09184,259588.94305,-221095983.9,337097043.14,0
KGZ,WH,hadgem,2020,best,-0.030527693,7067757.1681,212834116.55,-2558309.348,129050182.5,189630.92987,248157.32982,261310.4921,-364927534.3,493977716.81,0
KGZ,WH,hadgem,2030,best,-0.113660432,24249733.494,455331451.48,-5440648.951,136136122.43,188854.98863,246867.76684,261756.95757,-455152657.3,591288779.73,0
KGZ,WH,hadgem,2050,best,-0.020094237,11201114.235,567342593.83,-7882905.862,206748089.28,187392.97673,244796.47516,261805.51741,-407615509.1,614363598.39,0
KHM,MZ,gfdl,2005,best,-0.213721917,698508.36785,6985083.6785,-15663422.75,-156634227.5,20211.079317,90979.729593,88176.542825,-18484370.01,-138149857.5,0
KHM,MZ,gfdl,2020,best,-0.091701442,1136798.6444,18353070.123,-7414628.002,-221758799.5,20444.65568,92017.162728,89584.757227,-18925323.99,-202833475.6,0
KHM,MZ,gfdl,2030,best,-0.058363597,945587.61495,27808946.272,-4768013.56,-264079000.4,20537.390375,92435.940397,90152.779224,-20348083.89,-243730916.5,0
KHM,MZ,gfdl,2050,best,-0.13293047,699946.94709,34808415.743,-10820082.04,-358079942.2,20420.642333,91865.89866,89764.751208,-8197607.005,-349882335.2,0
KHM,MZ,hadgem,2005,best,-0.162363637,1068644.6999,10686446.999,-21723462.46,-217234624.6,38901.374175,91333.609196,88491.886303,-43419007.14,-173815617.5,0
KHM,MZ,hadgem,2020,best,-0.062113264,1181309.4287,22499541.285,-10182241.71,-301453669.8,39376.073581,92427.563209,90128.941258,-51631270.38,-249822399.4,0
KHM,MZ,hadgem,2030,best,-0.016725667,875904.56243,31258586.91,-4646067.016,-322044422,39450.812329,92572.186222,90568.46571,-38642028.68,-283402393.3,0
KHM,MZ,hadgem,2050,best,-0.130994372,500521.54018,36263802.311,-20793199.09,-494006971.4,39047.388502,91525.12025,89860.404383,-3563449.681,-490443521.8,0
KHM,RI,gfdl,2005,best,-0.283174705,222946749.77,2229467497.7,-104796615.4,-1047966154,196086.98546,2315608.395,2439992.4145,-2557647400,590859874.86,918821371.83
KHM,RI,gfdl,2020,best,-0.370034035,271285694.16,4942324439.4,-151229112,-2641807631,214842.14085,2354568.4789,2497345.5562,-5278395516,706084072.14,1930503812.9
KHM,RI,gfdl,2030,best,-0.412815931,285735221.06,7799676650,-343803051.5,-5603824484,236087.3757,2379760.218,2529167.137,-7203572781,-1342505693,2942253990.5
KHM,RI,gfdl,2050,best,-0.377585088,352100494.58,11320681596,-59500600.85,-6931810515,259227.59984,2380584.2852,2533998.9001,-10582070405,-571281587.8,4221541477.4
KHM,RI,hadgem,2005,best,-0.335056092,254635172.11,2546351721.1,-138355550.3,-1383555503,567752.74034,2313121.6303,2437951.796,-2833320246,459898899.7,989865842.88
KHM,RI,hadgem,2020,best,-0.345015187,261919282.47,5165544545.8,-282010880.7,-5026560843,587103.31348,2350204.0615,2493665.3068,-7312433557,586894732.46,1698977981.5
KHM,RI,hadgem,2030,best,-0.653701639,466773711.69,9833281662.7,-488446173.2,-9047371728,605623.04758,2374025.0938,2525017.0327,-9673174066,-2477191372,3102993708.9
KHM,RI,hadgem,2050,best,-0.349266296,319421071.82,13027492381,-318227076.8,-12871535126,620897.73,2373891.0969,2530318.2028,-13753422260,-3109753708,3991640842.4
KOR,MZ,gfdl,2005,best,-0.040533656,1621.2846786,16212.846786,-268147.4275,-2681474.275,944.6976067,17485.027943,16448.616204,-2589165.748,-92308.52632,0
KOR,MZ,gfdl,2020,best,-0.026893974,34689.934082,363112.1876,-224654.2162,-4442112.397,1020.0529958,18556.298874,17465.430586,-4206523.417,-235588.9798,0
KOR,MZ,gfdl,2030,best,-0.012127117,90534.982438,1268462.012,-171179.399,-5317145.549,1094.5066756,19611.557383,18466.139123,-5054643.869,-262501.6803,0
KOR,MZ,gfdl,2050,best,-0.012509285,133677.54133,2605237.4253,-229129.8299,-6593958.547,1159.4321901,20502.611511,19327.755564,-5386878.09,-1207080.457,0
KOR,MZ,hadgem,2005,best,-0.087585183,36.574266537,365.74266537,-28496.10601,-284961.0601,65.8336745,3980.5316199,4040.6167027,-48278.02797,-236683.0321,0
KOR,MZ,hadgem,2020,best,-0.128668727,67.357394658,1039.316612,-47481.02586,-766531.373,59.9070539,3622.1876374,3700.0624586,-110076.1646,-656455.2083,0
KOR,MZ,hadgem,2030,best,-0.079315718,208.70558548,3126.3724668,-29275.73305,-1032079.992,53.6537621,3244.0919997,3331.0837937,-124301.1803,-907778.8121,0
KOR,MZ,hadgem,2050,best,-0.037874647,230.14259409,5427.7984077,-9524.492637,-1103570.056,46.976031,2840.3332719,2930.6468342,-134061.7562,-969508.2994,0
KOR,RI,gfdl,2005,best,-0.151069417,138927625.49,1389276254.9,-58152692.83,-581526928.3,122491.0594,862891.5485,952806.338,-1369469006,182628441.48,605313636.73
KOR,RI,gfdl,2020,best,-0.106713126,144875276.78,2838029022.7,-52540344.94,-952741972.8,117328.05284,826520.61041,927833.14158,-2430561203,281116956.72,1196702273.6
KOR,RI,gfdl,2030,best,-0.082723369,80294648.361,3640975506.3,-60938998.73,-1329823138,112874.50223,795147.45393,899867.31698,-3297378571,445890112.8,1521665320.6
KOR,RI,gfdl,2050,best,-0.194142782,128416454.77,4925140054,-47839437.62,-1932080044,108360.24367,763346.6386,870365.95463,-4561654802,627092833.71,2002481924
KOR,RI,hadgem,2005,best,-0.059820115,221121091.46,2211210914.6,-12870101.32,-128701013.2,221577.58396,865122.60857,953669.63155,-1525458232,593235082.87,803522135.72
KOR,RI,hadgem,2020,best,-0.084699171,231487831.37,4526089228.3,-28913025.49,-533012555.5,212860.04838,831086.05583,931230.13275,-3281279039,1084250955.6,1664015527.4
KOR,RI,hadgem,2030,best,-0.097178792,187924494.81,6405334176.4,-56193059.9,-952477363.5,205484.25881,802288.18648,906435.54101,-4708219871,1471728791.3,2284013716.4
KOR,RI,hadgem,2050,best,-0.120531853,198227545.89,8387609635.3,-62364194.74,-1365626344,198106.70595,773483.43258,880679.24412,-5996969206,1767555731.3,2863787130.4
KOR,WH,gfdl,2005,best,-0.025303816,11616.658146,116166.58146,-19208.37259,-192083.7259,224.1804685,2259.3413963,2332.2742845,-233299.852,41216.126073,0
KOR,WH,gfdl,2020,best,-0.005806306,5307.8528677,169245.11014,-11351.59022,-228950.1934,197.8185498,1993.6600252,2070.8009425,-313300.8345,84350.6411,0
KOR,WH,gfdl,2030,best,-0.00233979,6944.2154178,238687.26432,-7489.680814,-217833.4484,170.6539929,1719.8894872,1792.6234963,-340930.922,123097.47364,0
KOR,WH,gfdl,2050,best,-0.002470106,10656.469181,345251.95613,-6326.030262,-193208.4138,144.6876545,1458.1948629,1523.7729063,-337394.1131,144185.69928,0
KOR,WH,hadgem,2005,best,-0.024625408,1101.68407,11016.8407,-1221.155686,-12211.55686,18.3472008,2235.6965608,2329.6245651,-18188.95619,5977.399337,0
KOR,WH,hadgem,2020,best,-0.003554022,697.67437068,17993.584407,-230.1661543,-9687.258636,16.1749203,1970.9935113,2069.6707706,-26725.99286,17038.734225,0
KOR,WH,hadgem,2030,best,-0.018796377,816.38928805,26157.477287,-1740.664862,-19673.91544,14.015051,1707.8028202,1803.8953063,-28959.00157,9285.0861273,0
KOR,WH,hadgem,2050,best,-0.01057687,826.55206638,34422.997951,-730.7223093,-20318.04437,11.9824671,1460.1224886,1553.2231216,-29727.87654,9409.8321687,0
KWT,WH,gfdl,2005,best,-0.039659659,12504.185662,125041.85662,-3184.058054,-31840.58054,99.2565361,568.6338572,600.6792736,-60198.07415,28357.493612,0
KWT,WH,gfdl,2020,best,-0.029967065,6097.2949966,186014.80659,-2898.8413,-62212.93652,93.4559705,535.402816,570.114694,-123164.0343,60951.097752,0
KWT,WH,gfdl,2030,best,-0.002177329,1494.6997368,200961.80395,-4266.405056,-60972.51121,87.4369796,500.9204322,536.0006285,-118889.3376,57916.826389,0
KWT,WH,gfdl,2050,best,-0.055584821,4473.4907951,245696.71191,-13751.56161,-127515.2848,81.3263033,465.9127883,500.290664,-63888.66002,-63626.62476,0
KWT,WH,hadgem,2005,best,-0.054653505,32827.832295,328278.32295,-16688.39239,-166883.9239,286.7692222,562.4907226,597.2685784,-249723.3451,82839.4212,0
KWT,WH,hadgem,2020,best,-0.029825757,22247.021535,550748.53829,-16003.70248,-223458.9576,266.2335589,522.2105278,560.4257576,-292522.708,69063.750425,0
KWT,WH,hadgem,2030,best,-0.041653373,18258.932754,733337.86583,-19770.7454,-341058.1266,247.5787492,485.6195811,525.9943445,-318621.6345,-22436.49213,0
KWT,WH,hadgem,2050,best,-0.008672958,9998.8035877,833325.9017,-10044.86079,-334146.416,230.0022426,451.1436988,494.1484925,-281681.7546,-52464.6614,0
LAO,MZ,gfdl,2005,best,-0.114002528,114357.93051,1143579.3051,-24516591.59,-245165915.9,41695.111788,97476.989184,93608.478983,-76739353.29,-168426562.6,0
LAO,MZ,gfdl,2020,best,-0.088112966,288115.07038,4024730.0089,-18975352.53,-402195198.6,42808.738942,100145.62246,96382.168678,-88030221.39,-314164977.2,0
LAO,MZ,gfdl,2030,best,-0.069088653,859584.47236,12620574.733,-18847494.52,-562606111.9,43588.677572,102047.84277,98237.428655,-89949284.24,-472656827.6,0
LAO,MZ,gfdl,2050,best,-0.078801722,561984.24288,18240417.161,-17435511.74,-704993075.5,43784.67378,102583.54104,98789.714348,-77308174,-627684901.5,0
LAO,MZ,hadgem,2005,best,-0.146868311,213643.85534,2136438.5534,-29176036.96,-291760369.6,43582.997622,98938.902798,94571.475519,-73015304.88,-218745064.7,0
LAO,MZ,hadgem,2020,best,-0.137899617,224686.00807,4383298.6341,-30217088.49,-563633974.1,45161.52365,102948.0598,98837.519145,-85436049.01,-478197925.1,0
LAO,MZ,hadgem,2030,best,-0.097292819,1016465.3968,14547952.602,-23798725.28,-769237010.3,46230.070638,105864.47801,101816.86358,-79577748.59,-689659261.7,0
LAO,MZ,hadgem,2050,best,-0.081200134,872276.18075,23270714.409,-18726141.88,-923400203.6,46585.199229,107138.2511,103248.95961,-61972697.4,-861427506.2,0
LAO,RI,gfdl,2005,best,-0.246301208,107148296.42,1071482964.2,-29894961.48,-298949614.8,83978.620988,760056.93307,804708.86226,-358231997,-442640498.6,501922880.81
LAO,RI,gfdl,2020,best,-0.342677866,109341605.48,2164899019,-39528025.19,-1064419830,93138.269468,797371.42646,849443.18197,-1456843920,-794513693.5,1186937783.8
LAO,RI,gfdl,2030,best,-0.228978914,88705551.561,3051954534.6,-55591329.46,-1748837907,103469.53222,834255.32017,890260.65116,-2378023054,-1182976697,1812161843.5
LAO,RI,gfdl,2050,best,-0.338810919,115082443.79,4202778972.5,-63680627.19,-2758195280,114822.96738,868205.83213,927530.57765,-3667432207,-1569540661,2478777587.3
LAO,RI,hadgem,2005,best,-0.183834409,34655759.326,346557593.26,-3021287.339,-30212873.39,31298.812596,333754.11801,352307.28158,-27195336.6,-150012835.2,146995298.43
LAO,RI,hadgem,2020,best,-0.356502905,34388754.816,690445141.42,-19625662.25,-344117712.9,34748.781071,370542.77196,394178.89257,-289687107.2,-380794815.8,326364210.13
LAO,RI,hadgem,2030,best,-0.131949827,23100743.191,921452573.34,-11852844.06,-510811365.2,38689.77602,412567.47463,439749.69489,-506778478.4,-481974799.6,477941912.82
LAO,RI,hadgem,2050,best,-0.31642466,41054706.002,1331999633.4,-28438853.79,-882136156.5,43054.047392,459105.77503,490046.84269,-791619642.4,-722470408.8,631953894.75
LBY,WH,gfdl,2005,best,-0.261617241,19063153.326,190631533.26,-6602892.261,-66028922.61,104820.73502,161235.47465,161162.30929,-66342923.91,314001.30051,0
LBY,WH,gfdl,2020,best,-0.19518669,22147951.974,412111053.01,-6958070.144,-129285934.8,108011.11243,164999.84091,165045.2806,-120038469.2,-9247465.525,0
LBY,WH,gfdl,2030,best,-0.168770889,28049495.954,692606012.55,-9777959.85,-215608503.4,110840.11477,168080.43614,168199.42842,-162872159.1,-52736344.34,0
LBY,WH,gfdl,2050,best,-0.07705017,21801961.401,910625626.56,-4640059.606,-247690332,112458.73118,169245.55222,169489.97091,-198071188.7,-49619143.21,0
LBY,WH,hadgem,2005,best,-0.218702834,15020914.137,150209141.37,-3855075.739,-38550757.39,89377.360321,160111.55492,161901.8048,-44249064.5,5698307.1025,0
LBY,WH,hadgem,2020,best,-0.358361216,15226434.599,302473487.36,-8996901.044,-133226006.2,91928.757476,164519.80454,166967.6562,-97910605.72,-35315400.47,0
LBY,WH,hadgem,2030,best,-0.302111727,19567347.911,498146966.46,-11404650.2,-217052279.6,94502.229114,168924.87238,172104.0249,-101535565.7,-115516713.9,0
LBY,WH,hadgem,2050,best,-0.115512772,16554389.142,663690857.88,-5148834.532,-228845770.8,96441.558353,172155.87913,176390.65722,-82454282.02,-146391488.8,0
LKA,MZ,gfdl,2005,best,-0.016383579,75292.182441,752921.82441,-42114.96395,-421149.6395,4302.4104252,17894.755185,17719.779403,-3332575.409,2911425.769,0
LKA,MZ,gfdl,2020,best,,0,752921.82441,-167823.4153,-445042.5377,4333.2565552,18023.051626,17936.622927,-3356468.307,2911425.769,0
LKA,MZ,gfdl,2030,best,-0.228516135,5092.8808467,803850.63288,-2599277.327,-24651948.29,4365.3263153,18156.437438,18132.270406,-2355901.19,-22296047.1,0
LKA,MZ,gfdl,2050,best,-0.237411588,17516.777388,979018.40675,-3347768.034,-52529256.64,4317.3692948,17956.972706,17995.100192,4325961.0727,-56855217.71,0
LKA,MZ,hadgem,2005,best,-0.285601367,187405.92635,1874059.2635,-5462535.589,-54625355.89,7495.8803999,18481.106939,18266.421642,-8184390.902,-46440964.99,0
LKA,MZ,hadgem,2020,best,-0.217368713,105919.18491,2933251.1125,-5697128.308,-106565811.7,7865.878032,19393.336784,19312.81528,-6307127.234,-100258684.5,0
LKA,MZ,hadgem,2030,best,-0.165022172,70149.661088,3634747.7234,-4666859.477,-146667482.3,8179.0830591,20165.544355,20192.476936,389695.37939,-147057177.7,0
LKA,MZ,hadgem,2050,best,-0.160699485,76257.336815,4397321.0916,-4101788.129,-183661195.5,8329.1681649,20535.579459,20682.924532,5885151.2325,-189546346.8,0
LKA,RI,gfdl,2005,best,-0.402913478,305191321.42,3051913214.2,-321873495.2,-3218734952,245885.80585,767396.04587,850904.75282,-2129583459,-2059046104,969894611.63
LKA,RI,gfdl,2020,best,-0.523496332,413001125.29,7181924467.1,-316538495.1,-6706654714,249218.27458,772689.20142,862601.05584,-4904236540,-4063067541,2260649366.7
LKA,RI,gfdl,2030,best,-0.314335177,268008191.71,9862006384.2,-275648123.5,-8914176667,250618.68916,771180.75635,861756.46379,-6532915888,-5493475358,3112214579
LKA,RI,gfdl,2050,best,-0.589129159,481979849.47,14681804879,-244693093.6,-11941262451,248856.26918,759321.07694,848533.50631,-9484094314,-7039225616,4582057479.4
LKA,RI,hadgem,2005,best,-0.147555003,46308024.494,463080244.94,-37851013.68,-378510136.8,107684.68467,760205.64799,857101.0841,-267965107.8,-282837121.2,172292092.27
LKA,RI,hadgem,2020,best,-0.238933026,88637995.389,1349460198.8,-45741775.16,-968712969.8,109572.63697,772809.84672,878360.80165,-801500378.4,-640518726.3,473306134.9
LKA,RI,hadgem,2030,best,-0.180896877,61526560.273,1964725801.6,-54619619.38,-1497910602,110559.14579,778522.39918,886858.98258,-1176752725,-999947002,678789125.21
LKA,RI,hadgem,2050,best,-0.656543806,204990609.09,4014631892.5,-105322584.3,-3110797817,109896.04595,771921.05252,880720.31566,-2315218797,-2077035300,1281456280.4
LTU,MZ,gfdl,2005,best,-0.087974663,112081.65528,1120816.5528,-432996.156,-4329961.56,782.1045532,1673.4219041,1701.0665759,-4938990.261,609028.70171,0
