ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
JPN,WH,hadgem,2050,best,-0.068481016,62205.168464,2776441.8785,-1354253.166,-37997598.04,7447.1054427,148095.93709,149237.9942,-16408868.53,-21588729.5,0
KAZ,MZ,gfdl,2005,best,-0.058636358,4212098.2379,42120982.379,-21855688.59,-218556885.9,89991.904649,91289.17004,91190.398847,-210266220.2,-8290665.761,0
KAZ,MZ,gfdl,2020,best,-0.051236009,22718599.827,269306980.65,-18513195.88,-401277427.3,102243.24557,103692.71074,103787.55409,-415709605.5,14432178.152,0
KAZ,MZ,gfdl,2030,best,-0.018773379,19862781.134,467934791.99,-15314371.68,-506636133,120068.45042,121752.26289,121900.32475,-551886891.6,45250758.561,0
KAZ,MZ,gfdl,2050,best,-0.015696482,10688844.236,574823234.35,-16490439.78,-651823843.5,139615.13738,141553.44437,141849.05671,-709560272.3,57736428.794,0
KAZ,MZ,hadgem,2005,best,-0.076232913,45380677.749,453806777.49,-25144395.36,-251443953.6,96153.796495,97623.379054,91611.896552,-242866209.3,-8577744.363,0
KAZ,MZ,hadgem,2020,best,-0.037559945,10358309.582,557389873.3,-21802991.18,-426192947.8,111210.85846,112886.98436,105167.7435,-399170583.4,-27022364.45,0
KAZ,MZ,hadgem,2030,best,-0.041385282,43619143.771,993581311.02,-18729263.26,-607473183.1,130916.2519,132873.06499,122800.42625,-589737279.1,-17735904.03,0
KAZ,MZ,hadgem,2050,best,-0.030477483,141785665.13,2411437962.3,-10884051.18,-670290399.5,151288.80769,153532.70338,140681.32699,-724951978.1,54661578.676,0
KAZ,RI,gfdl,2005,best,-0.479287582,5102779.2655,51027792.655,-15414889.6,-154148896,5970.0554438,14065.866041,15696.291651,-194945476.1,2299616.3337,38496963.804
KAZ,RI,gfdl,2020,best,-0.384915179,4812479.8041,99152590.696,-14189764.75,-306032934.1,6507.94709,15269.900645,17138.51326,-409863733.4,27425934.435,76404864.871
KAZ,RI,gfdl,2030,best,-0.425622253,4182883.9218,140981429.91,-16335429.63,-472364946.8,7109.7457532,16620.314398,18669.453808,-619262174.8,31407926.998,115489300.96
KAZ,RI,gfdl,2050,best,-0.464530754,7099432.633,211975756.24,-15231435.23,-645745347.9,7594.0433061,17691.543944,19856.84932,-853770964.6,49986993.118,158038623.64
KAZ,RI,hadgem,2005,best,-0.404082403,8710194.7331,87101947.331,-13984521.36,-139845213.6,8371.7292434,14453.319495,15708.860644,-182093535.9,2644403.5388,39603918.774
KAZ,RI,hadgem,2020,best,-0.372651152,8227719.3275,169379140.61,-13863523.52,-288135700.4,9097.6956722,15706.713942,17193.951794,-383497575,16933204.642,78428669.968
KAZ,RI,hadgem,2030,best,-0.279207966,5283727.6073,222216416.68,-15632321.07,-420424654.6,9901.8272338,17089.227158,18767.94809,-539194977.7,33078710.027,85691613.075
KAZ,RI,hadgem,2050,best,-0.297312802,9560143.7455,317817854.13,-13684795.89,-508260570.3,10540.631567,18182.733216,19996.70605,-653577246.1,27376899.18,117939776.6
KAZ,WH,gfdl,2005,best,-0.109550954,124391571.53,1243915715.3,-407384696.8,-4073846968,6554440.3418,11962793.149,12081520.899,-1518133835,-2555713133,0
KAZ,WH,gfdl,2020,best,-0.144586317,64124756.409,1885163279.4,-934773847.9,-12552224949,6677550.6015,12183386.959,12326238.395,-1297546672,-11254678277,0
KAZ,WH,gfdl,2030,best,-0.13326695,97723796.411,2862401243.5,-708040404.2,-19675276026,6708982.7763,12236652.17,12389889.547,-2010290561,-17664985465,0
KAZ,WH,gfdl,2050,best,-0.25812923,191240644.16,4774807685.1,-1202345908,-32162518301,6676749.7609,12175093.994,12329787.795,-3298765002,-28863753299,0
KAZ,WH,hadgem,2005,best,-0.098870119,208466237.61,2084662376.1,-195133505.3,-1951335053,5999689.9707,11883218.307,12034558.855,-1385128819,-566206234.2,0
KAZ,WH,hadgem,2020,best,-0.112161968,83493004.068,2919592416.8,-612516320.4,-7058352499,6090741.7184,12054782.869,12246189.944,-733966122.2,-6324386377,0
KAZ,WH,hadgem,2030,best,-0.10615054,122144042.43,4141032841.1,-436050991.2,-11320115873,6129242.8718,12121986.478,12331876.681,-952829375.7,-10367286497,0
KAZ,WH,hadgem,2050,best,-0.197571478,205584264.1,6196875482.1,-721457864.7,-18449526591,6128490.9136,12113161.194,12345304.569,-1156881928,-17292644663,0
KEN,MZ,gfdl,2005,best,-0.421146887,3698144596.2,36981445962,-985969168.9,-9859691689,1821760.5331,2072427.6173,1807261.3053,-17689563426,7829871737.8,0
KEN,MZ,gfdl,2020,best,-0.308158927,4653783440.8,83519280370,-350664201.8,-8775307959,1930650.5985,2194784.4625,1880903.6413,-26197075358,17421767399,0
KEN,MZ,gfdl,2030,best,-0.297560756,5357910525.8,137098385628,-148197208.7,-5011189304,2034999.0782,2310989.0758,1947701.5115,-31426476923,26415287619,0
KEN,MZ,gfdl,2050,best,-0.280370904,5837650402,195474889647,16822773.155,1804804340,2102188.332,2384097.308,1974374.0196,-33038281347,34843085687,0
KEN,MZ,hadgem,2005,best,-0.415708884,3581781430.4,35817814304,-949088174.5,-9490881745,1795261.6796,2079298.6398,1816527.0878,-16807212551,7316330805.9,0
KEN,MZ,hadgem,2020,best,-0.298074803,4580672126.7,81624535571,-290762678,-8071526898,1919862.5982,2221684.5088,1906575.2124,-24960461848,16888934949,0
KEN,MZ,hadgem,2030,best,-0.300297468,5209780503.1,133722340602,-109933449.1,-4170039130,2032075.7651,2348394.1502,1981200.6124,-29939459383,25769420252,0
KEN,MZ,hadgem,2050,best,-0.296332316,5915883417.4,192881174776,97032268.662,3479054954,2102427.5795,2425490.9049,2010125.9887,-31014250647,34493305601,0
KEN,RI,gfdl,2005,best,-0.46355389,74958074.478,749580744.78,-75121722.84,-751217228.4,25326.525897,26820.1781,26203.6477,-1118391243,-50448329.05,417622343.62
KEN,RI,gfdl,2020,best,-0.360458845,80468616.574,1554266910.5,-76758449.68,-1692877431,37301.375385,39501.253952,39343.7592,-2584933897,-137420367.3,1029476833.4
KEN,RI,gfdl,2030,best,-0.291098471,81015690.848,2364423819,-90586715.76,-3013116714,54176.074151,57371.151629,58260.5226,-4498959033,-182360010.1,1668202329.7
KEN,RI,gfdl,2050,best,-0.359095667,162600189.86,3990425717.6,-94188343.33,-4868186960,75447.362153,79896.930922,82233.406,-7216194462,-318498169.4,2666505671.3
KEN,RI,hadgem,2005,best,-0.313882838,31921294.881,319212948.81,-55024024.65,-550240246.5,22168.003863,23475.379693,26301.1119,-783559139.2,-11062454.16,244381346.83
KEN,RI,hadgem,2020,best,-0.274351226,65528079.968,974493748.49,-50986504.27,-1185758578,33097.329207,35049.270775,39941.3757,-1818424856,-55257246.76,687923524.68
KEN,RI,hadgem,2030,best,-0.293034426,90513191.031,1879625658.8,-56636343.14,-2145000624,48874.867664,51757.302232,60060.395,-3316955205,-107392657.7,1279347239.4
KEN,RI,hadgem,2050,best,-0.139849362,60620155.804,2485827216.8,-84796771.29,-3516417494,69134.119372,73211.359578,86029.0107,-5120539150,-69007663.89,1673129320.3
KEN,WH,gfdl,2005,best,-0.127386431,14837612.572,148376125.72,-32600975.86,-326009758.6,169158.44955,170867.12076,178969.261,-356199363.6,30189604.955,0
KEN,WH,gfdl,2020,best,-0.030034561,58314359.208,731519717.81,-4617567.615,-83623316.34,180380.25384,182202.27661,191237.883,-135274490.3,51651173.954,0
KEN,WH,gfdl,2030,best,-0.045424827,19594427.915,927463996.96,-5297997.378,-155228113.6,191867.10321,193805.15476,204186.766,-230848970.7,75620857.062,0
KEN,WH,gfdl,2050,best,-0.02295072,20143795.718,1128901954.1,2630796.7991,-146641632.6,206956.80518,209047.27796,220588.753,-331427276.9,184785644.28,0
KEN,WH,hadgem,2005,best,-0.127710504,15346017.126,153460171.26,-31310753.44,-313107534.4,170038.97093,171756.53629,180543.005,-353822758.7,40715224.307,0
KEN,WH,hadgem,2020,best,-0.023840359,66560168.78,819061859.06,-4621891.897,-78057583.71,184450.19063,186313.32387,196227.599,-145107778.1,67050194.393,0
KEN,WH,hadgem,2030,best,-0.029433478,15455040.204,973612261.1,-5025303.385,-124809124.1,201880.06086,203919.25339,215280.491,-212409427,87600302.857,0
KEN,WH,hadgem,2050,best,-0.029169191,27934821.922,1252960480.3,-603100.8359,-105582566.4,225540.66153,227818.85003,241046.046,-249535814.6,143953248.14,0
KGZ,WH,gfdl,2005,best,-0.061661726,2918417.1249,29184171.249,-11123771.63,-111237716.3,155826.67628,256604.60876,260499.3091,-231237944.5,120000228.16,0
KGZ,WH,gfdl,2020,best,-0.049217659,4540331.4047,74587485.295,-13626763.2,-213245496.5,157510.67458,258859.95127,263562.6557,-393956185.3,180710688.8,0
KGZ,WH,gfdl,2030,best,-0.060127135,6249538.1819,137082867.11,-11113399.57,-194961631.6,157188.0274,257877.53892,263158.7834,-396807487.1,201845855.49,0
KGZ,WH,gfdl,2050,best,-0.046503969,3025394.3152,167336810.27,-14742684.39,-298134718.8,155394.88887,254630.65867,260207.853,-470071640.5,171936921.68,0
KGZ,WH,hadgem,2005,best,-0.075778249,4485592.0035,44855920.035,-17579003.68,-175790036.8,194533.48618,254920.35272,259588.9429,-285246392.9,109456356.12,0
KGZ,WH,hadgem,2020,best,-0.043898807,4371406.3818,88569983.853,-13324831.04,-252053136.7,195488.6891,255850.10631,261310.4941,-456522365,204469228.24,0
KGZ,WH,hadgem,2030,best,-0.041796997,10555797.645,194127960.3,-9987887.744,-234481446,195763.97494,255968.16282,261756.9564,-508607695.2,274126249.22,0
KGZ,WH,hadgem,2050,best,-0.026454293,10798924.633,302117206.63,-12086404.42,-189233353.2,195518.06422,255526.13442,261805.517,-456660744.3,267427391.07,0
KHM,MZ,gfdl,2005,best,-0.194573271,341255.25876,3412552.5876,-14313964.49,-143139644.9,20013.459361,89939.373114,88176.5427,-19352554.56,-123787090.3,0
KHM,MZ,gfdl,2020,best,-0.101470083,599800.12695,9410553.8571,-8114720.937,-216906476.8,20273.280276,91096.573039,89584.7572,-23944354.23,-192962122.6,0
KHM,MZ,gfdl,2030,best,-0.093023257,513340.39486,14543957.806,-7502339.72,-285685074.8,20379.206174,91582.028464,90152.7793,-26549332.5,-259135742.3,0
KHM,MZ,gfdl,2050,best,-0.132994423,331997.43169,17863932.123,-10763877.82,-379793309.8,20274.685556,91074.887011,89764.7513,-17358385.73,-362434924.1,0
KHM,MZ,hadgem,2005,best,-0.174438448,607742.91261,6077429.1261,-23945047.92,-239450479.2,38520.527936,90237.724059,88491.8862,-39167207.76,-200283271.4,0
KHM,MZ,hadgem,2020,best,-0.092470287,642457.05192,12501999.645,-14286162.72,-366381925.7,39095.352605,91573.898887,90128.9412,-46474054.21,-319907871.5,0
KHM,MZ,hadgem,2030,best,-0.064662583,419474.82818,16696747.927,-10423107.19,-456657557.5,39226.664256,91861.81698,90568.4656,-48777921.21,-407879636.3,0
KHM,MZ,hadgem,2050,best,-0.086106238,284785.68659,19544604.793,-14022713.33,-569289805.7,38874.996152,90947.492763,89860.4044,-28244048.02,-541045757.6,0
KHM,RI,gfdl,2005,best,-0.247797323,195735129.12,1957351291.2,-91202799.68,-912027996.8,200501.23995,2363873.7441,2439992.415,-1845720464,165088291.42,768604176.11
KHM,RI,gfdl,2020,best,-0.363547767,258684995.64,4544201247.6,-143176615.7,-2582794881,220423.54265,2410493.4192,2497345.561,-4169442385,-139173721,1725821224.3
KHM,RI,gfdl,2030,best,-0.13586331,127877612.8,5822977375.6,-164053513.2,-3412032783,242523.1161,2438914.6823,2529167.143,-5037217730,-580002647.9,2205187595.4
KHM,RI,gfdl,2050,best,-0.333950644,292825589.06,8751233266.2,-60841165.15,-4723253125,266606.63469,2442416.2429,2533998.881,-7653368562,-371199204.8,3301314641.2
KHM,RI,hadgem,2005,best,-0.308172223,245489394.46,2454893944.6,-132014782.9,-1320147829,580221.44629,2362396.1519,2437951.783,-2508596395,238729662.98,949718903.15
KHM,RI,hadgem,2020,best,-0.344923599,258981512.61,5044709070.7,-279522916.5,-5111855670,601943.46438,2407371.9497,2493665.296,-7010150141,238100783.29,1660193687.8
KHM,RI,hadgem,2030,best,-0.193656388,160888949.02,6653598560.8,-253495310.5,-6122311254,621820.35004,2434736.0675,2525017.038,-8228478930,-137458964.8,2243626640.5
KHM,RI,hadgem,2050,best,-0.332600751,273241058.99,9386009150.7,-311041149.1,-9965796789,638453.53183,2437692.654,2530318.185,-11948737298,-757015985.9,2739956494.7
KOR,MZ,gfdl,2005,best,-0.039018868,1541.6838399,15416.838399,-249341.756,-2493417.56,921.8182534,17119.919143,16448.6162,-2277593.69,-215823.8698,0
KOR,MZ,gfdl,2020,best,-0.023503891,33211.058461,347527.42301,-187908.0245,-4014974.476,995.693409,18167.096118,17465.43058,-3840140.722,-174833.7533,0
KOR,MZ,gfdl,2030,best,-0.029077952,38727.353213,734800.95514,-318280.4478,-6486332.904,1069.4197201,19211.074305,18466.13909,-4693042.009,-1793290.895,0
KOR,MZ,gfdl,2050,best,-0.010966441,115996.32946,1894764.2497,-194286.0055,-7512216.313,1133.8645306,20093.94831,19327.7555,-5034753.817,-2477462.495,0
KOR,MZ,hadgem,2005,best,-0.087585183,36.837023503,368.37023503,-28700.82782,-287008.2782,66.306637,4009.1285653,4040.6167,-48624.86713,-238383.4111,0
KOR,MZ,hadgem,2020,best,-0.128668727,68.021747306,1048.5877081,-47942.86932,-773328.3668,60.4979231,3657.9136326,3700.06245,-111032.5249,-662295.8419,0
KOR,MZ,hadgem,2030,best,-0.079315718,211.27296264,3161.3173345,-29622.60863,-1042143.614,54.3137801,3283.9989714,3331.08378,-125432.5286,-916711.0853,0
KOR,MZ,hadgem,2050,best,-0.050950877,202.89424383,5190.2597728,-12641.28184,-1140959.88,47.6504198,2881.1091607,2930.64684,-130447.9688,-1010511.912,0
KOR,RI,gfdl,2005,best,-0.070588272,98034685.306,980346853.06,-14649346.06,-146493460.6,127356.48288,897166.15445,952806.337,-604694039.7,76749208.971,381451370.1
KOR,RI,gfdl,2020,best,-0.03134262,79438223.479,1774729087.9,-942001.0154,-192496261.1,122789.24942,864992.156,927833.143,-1282553660,283355490.04,806701908.93
KOR,RI,gfdl,2030,best,-0.048202702,57302300.376,2347752091.6,-16762340.06,-396068647,118522.58749,834935.54171,899867.318,-1977753968,500694395.05,1080990926
KOR,RI,gfdl,2050,best,-0.092059042,68020086.543,3027952957,-27053354.83,-658030465.4,114170.76528,804279.0137,870365.954,-2625576317,587916209.81,1379629642.3
KOR,RI,hadgem,2005,best,-0.029845776,143275363.04,1432753630.4,1108762.9183,11087629.183,230263.80124,899036.88277,953669.632,-1042242237,454301998.26,599027867.71
KOR,RI,hadgem,2020,best,-0.037460325,117418715.81,2606940788.5,-10078691.48,-203359643.2,222719.7616,869582.10167,931230.133,-2311805189,912942396.41,1195503149.1
KOR,RI,hadgem,2030,best,-0.053063644,116036375.86,3767304547.1,-30935738.67,-448176041.1,215791.22997,842530.49629,906435.541,-3370896300,1275009274.1,1647710984.6
KOR,RI,hadgem,2050,best,-0.078233537,126898968.27,5036294229.8,-39861501.59,-738343708.5,208827.29601,815340.66687,880679.243,-4349931935,1567236589.7,2044351636.9
KOR,WH,gfdl,2005,best,-0.022241577,7886.1796872,78861.796872,-19087.10886,-190871.0886,228.5096123,2302.9714853,2332.27429,-224707.5048,33836.416259,0
KOR,WH,gfdl,2020,best,-0.005790501,3095.3127639,109814.92451,-12425.07198,-242966.1139,202.3286785,2039.1141209,2070.80094,-305103.6207,62137.506823,0
KOR,WH,gfdl,2030,best,-0.002052344,5476.365262,164578.57713,-7570.797175,-236905.6273,174.7827541,1761.5000752,1792.6235,-335002.7435,98097.116241,0
KOR,WH,gfdl,2050,best,-0.001739161,8735.3912258,251932.48939,-6004.761135,-215080.1919,148.381458,1495.4218473,1523.77291,-337506.2624,122426.07049,0
KOR,WH,hadgem,2005,best,-0.021907275,827.8290134,8278.290134,-1351.527809,-13515.27809,18.7839092,2288.9116093,2329.62455,-17800.34771,4285.0696179,0
KOR,WH,hadgem,2020,best,-0.003609982,324.41710704,11522.461204,-678.087709,-15028.52321,16.6215464,2025.4170938,2069.67076,-25065.43148,10036.908265,0
KOR,WH,hadgem,2030,best,-0.006672148,604.00219548,17562.483159,-894.0716449,-17344.23252,14.4482657,1760.5921713,1803.8953,-27660.6365,10316.403982,0
KOR,WH,hadgem,2050,best,-0.014660291,598.78171597,23550.300319,-673.5788542,-22677.80593,12.4002489,1511.0312359,1553.22312,-35011.2285,12333.422565,0
KWT,WH,gfdl,2005,best,-0.037247089,6660.6819333,66606.819333,-5549.155406,-55491.55406,102.5366526,587.4254195,600.679274,-62996.48185,7504.9277937,0
KWT,WH,gfdl,2020,best,-0.017460339,2973.7488423,96344.307755,-3737.497834,-77419.33827,97.0484649,555.9839691,570.114696,-95098.57543,17679.237166,0
KWT,WH,gfdl,2030,best,-0.01390206,915.19142338,105496.22199,-4205.074864,-102157.2793,90.9985035,521.3241571,536.000628,-116678.6517,14521.372444,0
KWT,WH,gfdl,2050,best,-0.040056194,3683.2816151,142329.03814,-11141.07985,-153560.2187,84.8215674,485.9369153,500.290665,-75561.05685,-77999.16187,0
KWT,WH,hadgem,2005,best,-0.04504715,19105.69126,191056.9126,-18182.36082,-181823.6082,297.1477449,582.8479377,597.268578,-212523.2906,30699.682388,0
KWT,WH,hadgem,2020,best,-0.02469286,12214.524807,313202.16067,-16361.78262,-266325.6508,277.4377453,544.1872618,560.425759,-266815.0138,489.36305622,0
KWT,WH,hadgem,2030,best,-0.041653373,19125.418981,504456.35048,-19389.32552,-389505.5436,259.327715,508.6648859,525.994345,-294152.4771,-95353.06647,0
KWT,WH,hadgem,2050,best,-0.01890089,4641.4985808,550871.33629,-12130.4866,-426337.6685,242.4069774,475.4752787,494.148493,-279572.9813,-146764.6872,0
LAO,MZ,gfdl,2005,best,-0.18482275,53003.150761,530031.50761,-39999547.66,-399995476.6,41130.325761,96096.499944,93608.4789,-84443318.34,-315552158.2,0
LAO,MZ,gfdl,2020,best,-0.145890187,106754.00776,1597571.5852,-31810597.89,-686413468.4,42259.958125,98799.089033,96382.1686,-105510662.5,-580902805.8,0
LAO,MZ,gfdl,2030,best,-0.074563549,269405.25181,4291624.1033,-19828220.68,-852115908.1,43050.57091,100722.80823,98237.4285,-109396343.2,-742719564.9,0
LAO,MZ,gfdl,2050,best,-0.106850838,175944.5498,6051069.6013,-25843598.45,-1076343748,43257.187664,101280.1514,98789.7142,-100250931.3,-976092816.5,0
LAO,MZ,hadgem,2005,best,-0.184682396,115127.98886,1151279.8886,-38313306.95,-383133069.5,43063.126627,97383.26815,94571.4755,-76728726.94,-306404342.6,0
LAO,MZ,hadgem,2020,best,-0.164576834,96110.671876,2112386.6073,-37124029.15,-722335660.3,44706.705115,101515.46543,98837.519,-89382052.34,-632953607.9,0
LAO,MZ,hadgem,2030,best,-0.099657661,372967.24683,5842059.0756,-24107749.79,-932365875.6,45811.951073,104486.49375,101816.8636,-87502154.66,-844863721,0
LAO,MZ,hadgem,2050,best,-0.116738263,232899.42044,8171053.28,-26173393.16,-1162882038,46201.34526,105811.74509,103248.9597,-75045846.81,-1087836191,0
LAO,RI,gfdl,2005,best,-0.157251735,80148140.538,801481405.38,-8775946.872,-87759468.72,85539.001668,776992.02678,804708.86,-142227884.6,-328256416.1,382724831.99
LAO,RI,gfdl,2020,best,-0.183558846,74552819.135,1547009596.7,-15029196.6,-428522551.5,95122.636168,817126.27145,849443.181,-665398002.7,-659546307.7,896421759
LAO,RI,gfdl,2030,best,-0.118457545,51429941.265,2061309009.4,-32719672.04,-701899550.6,105722.90248,855499.96215,890260.652,-917367422.2,-1098692100,1314159971.4
LAO,RI,gfdl,2050,best,-0.173032687,53285914.492,2594168154.3,-40755978.37,-1206215211,117370.76469,890845.51588,927530.578,-1352164399,-1579482833,1725432020.7
LAO,RI,hadgem,2005,best,-0.137904611,21364625.384,213646253.84,-5232777.238,-52327772.38,31959.481631,340799.146,352307.282,-52152338.91,-88317016.94,88141583.46
LAO,RI,hadgem,2020,best,-0.245580902,25850004.126,472146295.1,-11088862.32,-263535661.2,35595.063129,379567.07985,394178.892,-304943209,-225071071.3,266478619.18
LAO,RI,hadgem,2030,best,-0.089923684,17488041.559,647026710.69,-8990454.106,-367791690.9,39667.861186,422997.26174,439749.696,-478942046.5,-281505740.9,392656096.55
LAO,RI,hadgem,2050,best,-0.180743825,19692920.121,843955911.9,-17386534.42,-617518893.3,44179.885901,471111.12626,490046.845,-739738539.6,-374725768,496945414.29
LBY,WH,gfdl,2005,best,-0.171747305,11443695.304,114436953.04,-8001625.027,-80016250.27,105240.4092,162634.98278,161162.3095,-80032598.09,16347.817575,0
LBY,WH,gfdl,2020,best,-0.112461847,13304361.791,247480570.95,-7049174.252,-132524724,108661.87226,166871.52886,165045.2808,-124098658.6,-8426065.417,0
LBY,WH,gfdl,2030,best,-0.121514562,16313626.545,410616836.4,-8695575.523,-201695539.6,111523.35557,170079.18381,168199.4285,-159470578.4,-42224961.17,0
LBY,WH,gfdl,2050,best,-0.067262948,12490255.675,535519393.16,-6595384.175,-244903336.6,113158.69568,171345.51995,169489.9709,-182299378.3,-62603958.36,0
LBY,WH,hadgem,2005,best,-0.179866145,9034864.4928,90348644.928,-5943196.11,-59431961.1,90519.076037,162300.88957,161901.8045,-58517424.95,-914536.1512,0
LBY,WH,hadgem,2020,best,-0.146963517,8702018.1646,177368826.57,-6540567.286,-112825008.6,93353.727221,167222.52428,166967.6564,-93009599.09,-19815409.47,0
LBY,WH,hadgem,2030,best,-0.168264954,11325511.716,290623943.74,-9233926.671,-184492571,96190.435499,172104.737,172104.0252,-108506842.3,-75985728.75,0
LBY,WH,hadgem,2050,best,-0.072292073,9132222.5201,381946168.94,-4549602.338,-200196970.5,98468.43198,175947.49444,176390.6572,-104953624.5,-95243346.02,0
LKA,MZ,gfdl,2005,best,-0.016383579,75230.43549,752304.3549,-42080.42557,-420804.2557,4298.882028,17880.079736,17719.7795,-3329842.371,2909038.1152,0
LKA,MZ,gfdl,2020,best,,0,752304.3549,-167898.9239,-448940.3629,4335.2062116,18031.160714,17936.6228,-3357978.478,2909038.1152,0
LKA,MZ,gfdl,2030,best,-0.228516135,5103.0505926,803334.86083,-2604563.991,-24712264.54,4374.0432401,18192.693216,18132.2703,-2363494.11,-22348770.43,0
LKA,MZ,gfdl,2050,best,-0.180866976,11498.757022,918322.43105,-2559348.313,-46170699.76,4331.7512026,18016.790504,17995.1001,2362071.7303,-48532771.49,0
LKA,MZ,hadgem,2005,best,-0.120149898,153054.67956,1530546.7956,-2228643.47,-22286434.7,7483.8623819,18451.476494,18266.4217,-5973891.63,-16312543.07,0
LKA,MZ,hadgem,2020,best,-0.201915495,96738.876945,2497935.565,-5276672.727,-70910960.95,7877.231486,19421.328746,19312.8154,-3663381.222,-67247579.73,0
LKA,MZ,hadgem,2030,best,-0.16950534,58768.431404,3085619.8791,-4661421.493,-112585176,8211.2805612,20244.927355,20192.4769,1914927.957,-114500104,0
LKA,MZ,hadgem,2050,best,-0.145323855,71761.159576,3803231.4748,-3762724.888,-146525154.4,8380.7282261,20662.700886,20682.9245,7469597.9409,-153994752.3,0
LKA,RI,gfdl,2005,best,-0.231885404,163271195.87,1632711958.7,-185861646.9,-1858616469,254183.69417,796710.43956,850904.752,-986142409.8,-1405656209,533182149.86
LKA,RI,gfdl,2020,best,-0.272862583,171614533.77,3348857296.4,-171558856.8,-3770157576,258041.17502,804008.44271,862601.054,-2364189898,-2663759571,1257791892.5
LKA,RI,gfdl,2030,best,-0.15567946,131325246.31,4662109759.6,-133945989.9,-4792365679,259358.99133,802540.48678,861756.462,-3070407153,-3413432793,1691474266.7
LKA,RI,gfdl,2050,best,-0.329057982,223777843.09,6899888190.5,-109327949.9,-6316971091,257381.21568,790214.94466,848533.504,-4668977421,-4143835465,2495841795.1
LKA,RI,hadgem,2005,best,-0.082725734,35851765.164,358517651.64,-21756089.66,-217560896.6,112724.31526,796163.4882,857101.085,-117024610.4,-239192035.8,138655749.58
LKA,RI,hadgem,2020,best,-0.169358273,57382869.319,932346344.83,-38679099.67,-731581924.7,114995.52566,811675.49224,878360.801,-488509283.7,-576118125.8,333045484.73
LKA,RI,hadgem,2030,best,-0.118406914,43389820.684,1366244551.7,-30837331.77,-1029515730,116052.5857,818105.84588,886858.985,-717104657.1,-756532016.9,444120943.85
LKA,RI,hadgem,2050,best,-0.307155949,80072071.199,2166965263.7,-51880272.03,-1775617257,115363.60232,811510.291,880720.315,-1259204619,-1248729461,732316822.22
LTU,MZ,gfdl,2005,best,-0.078631525,62356.934789,623569.34789,-416922.8144,-4169228.144,785.5381524,1680.7685694,1701.06659,-4510267.469,341039.32567,0
LTU,MZ,gfdl,2020,best,-0.049766013,62643.336691,1250002.7148,-328411.1143,-6571196.572,824.4040074,1763.9274936,1790.52464,-7256249.509,685052.93677,0
LTU,MZ,gfdl,2030,best,-0.025522635,94228.388854,2192286.6033,-250849.5909,-8231394.321,912.9873966,1953.464024,1984.92314,-9611927.022,1380532.7014,0
LTU,MZ,gfdl,2050,best,-0.033013168,78026.212693,2972548.7303,-354759.1197,-11284455.99,1016.2175934,2174.3394452,2212.03988,-12156530,872074.00273,0
LTU,MZ,hadgem,2005,best,-0.05917519,53991.39867,539913.9867,-152948.7097,-1529487.097,485.5486883,1665.2391837,1674.31809,-1638613.922,109126.8247,0
LTU,MZ,hadgem,2020,best,-0.052477897,136030.22163,1900216.203,-106899.9229,-2435878.851,490.3169134,1681.5923023,1692.82172,-2952012.893,516134.04258,0
LTU,MZ,hadgem,2030,best,-0.036848687,186089.98096,3761116.0126,-111239.2071,-3103198.633,514.6854273,1765.1666277,1776.90341,-3760410.906,657212.27328,0
LTU,MZ,hadgem,2050,best,-0.036913612,394192.27008,7703038.7134,-143431.8992,-3662316.459,538.9768655,1848.4766143,1859.55007,-3846946.319,184629.8607,0
MAR,WH,gfdl,2005,best,-0.112116112,339015466.21,3390154662.1,-275121208.8,-2751212088,1453318.9594,3121889.1275,3120587.4591,-2789080101,37868013.748,0
MAR,WH,gfdl,2020,best,-0.089861976,321089556.22,6601050224.3,-233741287,-4419655731,1408330.4418,3023709.0747,3022017.2321,-4240221750,-179433980.7,0
MAR,WH,gfdl,2030,best,-0.067644975,351000004.22,10111050266,-172277219.2,-5377055511,1325686.8344,2851934.5795,2846946.5937,-5212274007,-164781504.1,0
MAR,WH,gfdl,2050,best,-0.070062708,296707733.05,13078127597,-156583115.6,-5721289991,1214215.7915,2623475.535,2608980.4311,-5320903108,-400386883.7,0
MAR,WH,hadgem,2005,best,-0.123137955,295844805.69,2958448056.9,-225714587.4,-2257145874,1299387.9154,3100012.77,3114405.2916,-2315451384,58305509.969,0
MAR,WH,hadgem,2020,best,-0.09194806,256188331.52,5520331372.1,-207069673.9,-3739921742,1248617.3784,2980987.253,2997496.5893,-3455061026,-284860715.9,0
MAR,WH,hadgem,2030,best,-0.064468421,220035688.42,7720688256.3,-147087227,-4574741071,1165746.4572,2796263.5649,2804381.2314,-4228512128,-346228943,0
MAR,WH,hadgem,2050,best,-0.075086879,262746466.91,10348152925,-131647723.4,-4805635223,1064255.4555,2569156.7613,2578498.2152,-4190572062,-615063161.2,0
MDA,MZ,gfdl,2005,best,-0.071069339,57909565.658,579095656.58,-23463535.5,-234635355,83466.841476,465398.8256,466647.737,-371056143.3,136420788.32,0
