ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
LTU,MZ,gfdl,2030,best,-0.025522635,94228.320148,2192264.6184,-250847.264,-8231335.159,912.9867309,1953.4625998,1984.92314,-9611855.692,1380520.5328,0
LTU,MZ,gfdl,2050,best,-0.033013168,78025.484878,2972519.4671,-354755.8288,-11284350.75,1016.2081143,2174.3191637,2212.03988,-12156417.33,872066.57696,0
LTU,MZ,hadgem,2005,best,-0.05917519,53991.400138,539914.00138,-152948.7138,-1529487.138,485.5487015,1665.2392292,1674.31809,-1638613.966,109126.82766,0
LTU,MZ,hadgem,2020,best,-0.052477897,136032.65403,1900240.5416,-106900.6763,-2435901.193,490.3256809,1681.6223715,1692.82172,-2952042.517,516141.32336,0
LTU,MZ,hadgem,2030,best,-0.036848687,186090.55115,3761146.0531,-111240.1228,-3103219.687,514.6870043,1765.1720364,1776.90341,-3760439.673,657219.98632,0
LTU,MZ,hadgem,2050,best,-0.036913612,394191.43829,7703060.436,-143432.1309,-3662321.004,538.9757282,1848.472714,1859.55007,-3846959.575,184638.57095,0
MAR,WH,gfdl,2005,best,-0.112116069,339017801.85,3390178018.5,-275123116.7,-2751231167,1453327.1947,3121905.2766,3120587.4591,-2789099776,37868608.686,0
MAR,WH,gfdl,2020,best,-0.089861984,321087840.45,6601056423,-233741765.2,-4419665826,1408323.0334,3023693.3388,3022017.2321,-4240233565,-179432260.4,0
MAR,WH,gfdl,2030,best,-0.067644979,350994151.08,10110997934,-172277102.4,-5377049675,1325664.9503,2851887.6334,2846946.5937,-5212269585,-164780089.4,0
MAR,WH,gfdl,2050,best,-0.070063072,296707876.68,13078076701,-156583031.1,-5721283119,1214215.3062,2623480.5688,2608980.4311,-5320896959,-400386160.5,0
MAR,WH,hadgem,2005,best,-0.123138053,295843361.66,2958433616.6,-225713441,-2257134410,1299383.4125,3100003.867,3114405.2916,-2315439107,58304697.231,0
MAR,WH,hadgem,2020,best,-0.091948077,256186995.92,5520303575.8,-207068582.8,-3739902401,1248611.2002,2980972.919,2997496.5893,-3455042540,-284859861.4,0
MAR,WH,hadgem,2030,best,-0.064468414,220035046.93,7720654045.1,-147086507.7,-4574719232,1165742.7699,2796254.4984,2804381.2314,-4228491441,-346227791.6,0
MAR,WH,hadgem,2050,best,-0.075086877,262746272.59,10348116771,-131647186.9,-4805613229,1064254.6859,2569154.8533,2578498.2152,-4190551424,-615061804.7,0
MDA,MZ,gfdl,2005,best,-0.071069305,57908792.548,579087925.48,-23463219.05,-234632190.5,83465.796412,465393.41515,466647.737,-371051251.9,136419061.33,0
MDA,MZ,gfdl,2020,best,-0.046668804,20902073.347,788108658.95,-23373488.7,-357589000.5,79287.293815,440036.12589,443387.8133,-520546349.6,162957349.13,0
MDA,MZ,gfdl,2030,best,-0.031486712,58961676.639,1377725425.3,-14373037.32,-380833088.7,78534.342499,431814.97491,436539.0534,-600090097,219257008.28,0
MDA,MZ,gfdl,2050,best,-0.02061923,7667800.3087,1454403428.4,-14784981.8,-429978736,77497.25858,421855.0803,427907.0963,-668514568.4,238535832.33,0
MDA,MZ,hadgem,2005,best,-0.06256318,79350165.356,793501653.56,-33688327.23,-336883272.3,151089.16803,470575.98001,468850.6216,-550375142.2,213491869.83,0
MDA,MZ,hadgem,2020,best,-0.050739142,39077984.204,1184281495.6,-35583861.49,-538406631.2,143682.90661,446295.04207,447407.152,-792119772.2,253713141.01,0
MDA,MZ,hadgem,2030,best,-0.016748806,24261706.648,1426898562.1,-24006678.89,-567346371.5,140301.07014,433976.91413,437071.5486,-871489085.5,304142713.96,0
MDA,MZ,hadgem,2050,best,-0.021639337,16505427.589,1591952838,-19915704.36,-655254876.3,135545.22393,417597.36164,422365.3678,-1013654062,358399185.93,0
MDA,WH,gfdl,2005,best,-0.050814073,5047567.1846,50475671.846,-7657348.871,-76573488.71,50185.621112,331681.45597,339871.3519,-90337909.48,13764420.766,0
MDA,WH,gfdl,2020,best,-0.028151931,813924.58689,58614917.714,-7522564.762,-127210141.5,51138.031026,337178.39707,346337.8378,-131497829.4,4287687.8234,0
MDA,WH,gfdl,2030,best,,0,58614917.714,-4429652.15,-128601876.7,51443.603671,338413.58198,348242.9591,-132889564.5,4287687.8234,0
MDA,WH,gfdl,2050,best,-0.007810757,2236843.5152,80983352.867,-3001741.645,-139357093.6,51524.133428,337605.89584,347631.1192,-151503153.4,12146059.714,0
MDA,WH,hadgem,2005,best,-0.070418126,4347538.8346,43475388.346,-38890192.09,-388901920.9,165149.82984,330190.02765,341275.5561,-394948004.4,6046083.5302,0
MDA,WH,hadgem,2020,best,-0.024755654,475080.30209,48226191.367,-23467529.28,-464403596.5,169519.4384,338569.95814,350903.4565,-471548774.6,7145178.0386,0
MDA,WH,hadgem,2030,best,-0.032438443,236192.2324,50588113.691,-26102994.32,-669156840.9,174343.55883,347247.20977,360365.442,-622908113.7,-46248727.23,0
MDA,WH,hadgem,2050,best,-0.073352767,11980716.269,170395276.38,-23702181.41,-1100039048,179866.36177,356882.03575,371177.4427,-1089024675,-11014372.51,0
MDG,MZ,gfdl,2005,best,-0.186484128,8108230.6855,81082306.855,-39018639.58,-390186395.8,83502.577372,158275.45927,154180.098,-164229412.4,-225956983.4,0
MDG,MZ,gfdl,2020,best,-0.125963848,4652589.6873,127608203.73,-28457786.69,-615096205.8,64883.340723,122983.5159,120662.662,-209122711,-405973494.8,0
MDG,MZ,gfdl,2030,best,-0.091450777,6669971.7485,194307921.21,-15836945.01,-676297826.2,47311.417736,89676.709467,88117.6803,-167932321.8,-508365504.3,0
MDG,MZ,gfdl,2050,best,-0.089749176,3750345.3706,231811374.92,-11025219.21,-730001751.4,33061.18617,62666.02289,61746.2231,-148512073.2,-581489678.2,0
MDG,MZ,hadgem,2005,best,-0.192283597,7136592.0103,71365920.103,-32198872.83,-321988728.3,71262.389676,160813.46092,156748.121,-126564892.3,-195423836,0
MDG,MZ,hadgem,2020,best,-0.146966825,3553212.3223,106898043.33,-27667470.9,-557029765.1,56754.940728,128075.3913,125855.917,-169862440.3,-387167324.8,0
MDG,MZ,hadgem,2030,best,-0.109679665,5291200.3203,159810046.53,-15973577.31,-637513170.1,42063.181739,94921.400525,93555.5376,-135915108.2,-501598061.8,0
MDG,MZ,hadgem,2050,best,-0.112046876,3726492.0572,197074967.1,-10667640.53,-689777981.4,29752.226476,67140.023392,66482.3745,-108671352.3,-581106629.1,0
MDG,RI,gfdl,2005,best,-0.789646032,1354698796.6,13546987966,-2127309304,-21273093039,811307.89594,887848.66908,869521.764,-11697289678,3755297071,-13331100431
MDG,RI,gfdl,2020,best,-0.554269632,1618009001.7,29727077983,-1594832046,-39027483637,983577.28919,1076370.3786,1054977.012,-27006719628,2569341339.1,-14590105348
MDG,RI,gfdl,2030,best,-0.797030543,1989356346.5,49620641447,-1974954053,-63826676620,1190691.4144,1303024.1575,1275622.89,-48084558118,-1825698366,-13916420136
MDG,RI,gfdl,2050,best,-0.92368838,2420926495.5,73829906402,-2331668593,-94213884568,1423860.2309,1558190.691,1521727.37,-73540106845,-7437750585,-13236027138
MDG,RI,hadgem,2005,best,-0.805635034,1370327796.7,13703277967,-2018801781,-20188017806,799442.89947,890781.69253,868179.445,-13019037247,2356890458.1,-9525871017
MDG,RI,hadgem,2020,best,-0.589746125,1569499478,29398272747,-1521451892,-36989972035,970334.83969,1081198.5589,1052837.67,-29212945120,359905811.43,-8136932726
MDG,RI,hadgem,2030,best,-0.864215007,1945561148.7,48853884234,-1954530419,-60983276178,1177800.8509,1312368.1955,1274839.17,-50491417605,-4116707222,-6375151352
MDG,RI,hadgem,2050,best,-1.06320834,2484963206.6,73703516300,-2204598333,-90652890983,1413779.9455,1575308.6225,1524627.34,-77486732110,-12402293550,-763865323.3
MDG,WH,gfdl,2005,best,-0.316655045,296085.33678,2960853.3678,-806329.8452,-8063298.452,2679.3062899,2706.3699898,2591.59661,-1425844.24,-6637454.212,0
MDG,WH,gfdl,2020,best,-0.353498127,363904.57267,6599899.0945,-292643.7787,-10201970.07,2058.9659566,2079.7635925,1997.80744,-1276156.145,-8925813.927,0
MDG,WH,gfdl,2030,best,-0.117423651,205155.16794,8651450.7739,15063.06219,-8824662.718,1297.73584,1310.8442829,1257.20978,-74219.11906,-8750443.599,0
MDG,WH,gfdl,2050,best,-0.135224047,121282.87333,9864279.5072,16466.815863,-8101757.036,852.4049167,861.0150675,824.098881,645357.87165,-8747114.908,0
MDG,WH,hadgem,2005,best,-0.442990249,312273.25372,3122732.5372,-579888.9301,-5798889.301,1943.1641184,2722.6574649,2593.15275,-1586178.631,-4212710.67,0
MDG,WH,hadgem,2020,best,-0.574847451,345732.03068,6580052.8441,-274272.3309,-7552264.561,1510.9928447,2117.1222283,2006.10468,-1193661.164,-6358603.397,0
MDG,WH,hadgem,2030,best,-0.244715101,185920.66886,8439259.5327,-43126.21591,-7058044.885,977.7788397,1370.0113293,1283.10832,-402268.9933,-6655775.891,0
MDG,WH,hadgem,2050,best,-0.692036838,173932.10673,10178580.6,44240.147554,-6251827.534,665.4248463,932.357647,865.139996,-51270.82429,-6200556.71,0
MEX,MZ,gfdl,2005,best,-0.187642947,492552795.64,4925527956.4,-1933614697,-19336146974,2783829.0296,7433504.6647,7494803.7611,-8572547223,-10763599751,0
MEX,MZ,gfdl,2020,best,-0.110679315,547669838.85,10402226345,-1317995688,-30529768431,2955937.0458,7890280.202,7971858.0788,-13172423606,-17357344824,0
MEX,MZ,gfdl,2030,best,-0.126051068,598083501.51,16383061360,-1650691333,-44458175000,3155346.9468,8417662.51,8514241.593,-15890875264,-28567299736,0
MEX,MZ,gfdl,2050,best,-0.143610587,832526766.15,24708329022,-1972754073,-62150557637,3342344.8166,8911000.825,9027890.1541,-18474289566,-43676268071,0
MEX,MZ,hadgem,2005,best,-0.223711751,430719850.56,4307198505.6,-2081879106,-20818791065,2790659.0345,7508841.4962,7577269.3929,-6524332242,-14294458823,0
MEX,MZ,hadgem,2020,best,-0.156179144,407048172.17,8377680227.3,-1802483466,-36828558005,2992014.8868,8114908.6055,8215348.1257,-9018529051,-27810028954,0
MEX,MZ,hadgem,2030,best,-0.196347643,626801143.11,14645691658,-2332035148,-57002331716,3201324.5904,8750729.1811,8881477.2846,-8807926916,-48194404800,0
MEX,MZ,hadgem,2050,best,-0.175934873,637787377.74,21023565436,-2137749485,-75708421382,3384097.8681,9324142.6764,9487264.8642,-8182028978,-67526392403,0
MEX,RI,gfdl,2005,best,-0.238203094,37150312.867,371503128.67,-27084692.79,-270846927.9,23528.32853,58705.921302,63982.49355,-442773935,-24307129.77,196234136.85
MEX,RI,gfdl,2020,best,-0.365795244,46205623.829,833559366.96,-30998910.76,-636420174.4,24498.842926,59772.601535,65411.82206,-996716147.8,-82312191.23,442608164.68
MEX,RI,gfdl,2030,best,-0.366799618,48365414.134,1317213508.3,-32801218.94,-988841699.6,25645.55615,60992.433493,66712.73345,-1531688225,-124203589.6,667050115.45
MEX,RI,gfdl,2050,best,-0.320983422,42581769.496,1743031203.3,-30757539.19,-1285830726,26645.450696,61829.697672,67470.80235,-2028135814,-166941179.8,909246267.23
MEX,RI,hadgem,2005,best,-0.292184459,42697198.883,426971988.83,-34971942.54,-349719425.4,26018.362464,58852.281623,63422.53622,-497601664.3,-61807178.26,209689417.14
MEX,RI,hadgem,2020,best,-0.385986262,49083807.61,917810064.93,-36279522.4,-747614084.5,26824.915895,59344.454924,64088.91,-1065402199,-136533935.1,454322049.38
MEX,RI,hadgem,2030,best,-0.369406993,47926567.97,1397075744.6,-37100982.92,-1118730559,27867.08606,60206.441824,64913.48797,-1598263266,-196006851.3,675539558.33
MEX,RI,hadgem,2050,best,-0.425839674,49520297.413,1892278718.8,-34667286.4,-1484019713,28804.639505,60814.456461,65372.68826,-2155839408,-262085541.4,933905236.4
MEX,WH,gfdl,2005,best,-0.454430966,48514455.349,485144553.49,-459893196,-4598931960,276911.72463,555598.41954,565648.36666,-1155236241,-3443695719,0
MEX,WH,gfdl,2020,best,-0.36801995,46710341.551,952247969.01,-372698728.4,-8017450285,254960.53125,509923.82982,520817.62946,-1693534564,-6323915721,0
MEX,WH,gfdl,2030,best,-0.405305167,44248805.991,1394736028.9,-371307669.5,-11272073907,230159.40025,458407.60182,469665.11134,-1852622235,-9419451672,0
MEX,WH,gfdl,2050,best,-0.355880569,41209040.039,1806826429.3,-282780975.6,-13580019227,209294.54144,415035.51357,425121.40542,-1777010399,-11803008828,0
MEX,WH,hadgem,2005,best,-0.442602506,51969840.279,519698402.79,-428578041.9,-4285780419,284801.6687,545312.8297,560042.53617,-1041311642,-3244468777,0
MEX,WH,hadgem,2020,best,-0.373765966,42577746.3,945475865.78,-315641656.9,-7123409937,256509.66678,492451.89057,508415.13022,-1445049183,-5678360754,0
MEX,WH,hadgem,2030,best,-0.495646179,40111007.746,1346585943.2,-343368619.8,-10085052795,231428.18941,445110.01032,460953.76481,-1459508763,-8625544032,0
MEX,WH,hadgem,2050,best,-0.338408695,49061865.786,1837204601.1,-228322410.7,-11951751523,213532.29682,411174.34649,427767.66723,-1390644513,-10561107011,0
MLI,MZ,gfdl,2005,best,-0.173215492,63154813.563,631548135.63,-78136219.59,-781362195.9,265697.45397,401550.94846,396909.1841,-598256873.5,-183105322.5,0
MLI,MZ,gfdl,2020,best,-0.181118231,100728655.97,1638834695.4,-65544107.41,-1133258329,265334.97852,401114.68898,395361.0123,-589423864.7,-543834464.2,0
MLI,MZ,gfdl,2030,best,-0.187964163,126872182.69,2907556522.2,-42235434.87,-1316679912,258265.06702,390532.1315,383586.1086,-525736649.2,-790943263.2,0
MLI,MZ,gfdl,2050,best,-0.191632168,99356991.147,3901126433.7,-40617886.08,-1416061268,244250.18923,369421.47869,361491.628,-291918858.8,-1124142409,0
MLI,MZ,hadgem,2005,best,-0.207062123,63991378.08,639913780.8,-85616937.38,-856169373.8,281538.04822,403905.07334,398896.0506,-554052714.3,-302116659.5,0
MLI,MZ,hadgem,2020,best,-0.249889686,104142484.46,1681338625.4,-70509086.39,-1246162598,281943.9272,404609.8757,399202.6325,-477910149.7,-768252448.5,0
MLI,MZ,hadgem,2030,best,-0.194169581,97231408.419,2653652709.6,-32418567.82,-1355189482,273768.11693,392989.91101,387251.2103,-394127032.7,-961062449.2,0
MLI,MZ,hadgem,2050,best,-0.226693927,70908261.358,3362735323.2,-28226968.98,-1383280797,257522.18274,369752.43776,363908.057,-186598210.7,-1196682586,0
MLI,RI,gfdl,2005,best,-1.27356487,778406895.36,7784068953.6,-324176417.1,-3241764171,269370.49348,272091.40755,236188.616,-5391956207,701435592.27,1448756444.1
MLI,RI,gfdl,2020,best,-1.29176924,850676326.34,16290832217,-325781561.8,-6576848153,316562.15857,319759.75613,276825.8348,-10938449144,1493111323.3,2868489666.8
MLI,RI,gfdl,2030,best,-1.379225659,1045950006.3,26750332280,-193584231.3,-9589325154,372491.64919,376254.1911,324100.0578,-18022625747,2629923972.9,5803376619.9
MLI,RI,gfdl,2050,best,-1.554404263,1222284000.5,38973172284,-264057160.9,-13678108270,434675.77998,439066.44442,374994.5701,-25961116338,3301729948.6,8981278119.5
MLI,RI,hadgem,2005,best,-1.309389647,726284523.84,7262845238.4,-232358352.4,-2323583524,263112.50121,271175.85609,236064.4772,-4777941375,407951567.99,2046406283.3
MLI,RI,hadgem,2020,best,-1.284632745,778408461.73,15046929856,-215965230.1,-4571355896,308208.45427,317652.77369,276501.1314,-9732122892,965167556.54,4195599439.6
MLI,RI,hadgem,2030,best,-1.415458028,945899705.43,24505926910,-185020556.2,-7286644064,361897.25854,372983.72339,323692.9052,-15895808246,1278501643.9,7330662538.7
MLI,RI,hadgem,2050,best,-1.521369516,1089582611.8,35401753028,-145797187.6,-9809333937,421557.87776,434470.72435,374557.3186,-22614034992,1632484656.8,11172216398
MMR,MZ,gfdl,2005,best,-0.178170905,2407967.2022,24079672.022,-109889300.2,-1098893002,135608.22207,348984.66278,345161.68262,-315018604.5,-783874397.2,0
MMR,MZ,gfdl,2020,best,-0.085154913,3181737.0809,55897042.832,-71620670.41,-1699400118,146090.57811,374975.18869,371545.30769,-398638033.7,-1300762084,0
MMR,MZ,gfdl,2030,best,-0.11969163,4790620.8791,103803251.62,-97691677.1,-2589666333,157595.71666,403238.49109,399756.41676,-467981216.9,-2121685117,0
MMR,MZ,gfdl,2050,best,-0.104183803,5198846.2263,155791713.89,-96105231.31,-3442533621,169775.22028,432866.56574,429447.55513,-479728255.8,-2962805366,0
MMR,MZ,hadgem,2005,best,-0.167054154,1149319.492,11493194.92,-91581597.68,-915815976.8,123003.94389,353149.62314,348877.54817,-264336903.4,-651479073.4,0
MMR,MZ,hadgem,2020,best,-0.090917724,2154419.7655,33037392.575,-66211347.02,-1483664309,134083.84377,385265.10657,381557.33507,-340143530.6,-1143520778,0
MMR,MZ,hadgem,2030,best,-0.074575844,3193953.263,64976925.205,-62134111.75,-2027405926,145559.33969,418630.76406,415143.75374,-393816044.8,-1633589881,0
MMR,MZ,hadgem,2050,best,-0.094647962,2849248.1859,93469407.064,-84628243.68,-2773933874,157335.6743,452941.63416,449896.67505,-392082074.7,-2381851799,0
MMR,RI,gfdl,2005,best,-0.26441723,1559618308.4,15596183084,-1077065705,-10770657053,2303495.0507,7138012.854,7552871.4528,-13213967497,-2834263427,5277573871.1
MMR,RI,gfdl,2020,best,-0.254368622,1712381827.9,32720001363,-698532975.1,-18948903130,2381621.1278,7340168.2749,7808341.9331,-28813767646,-1855595243,11720459759
MMR,RI,gfdl,2030,best,-0.296167862,1524767189.3,47967673256,-1223698226,-34265567793,2439398.6288,7455888.9261,7947214.8616,-47840175067,-2935995423,16510602696
MMR,RI,gfdl,2050,best,-0.268915692,1458577422.3,62553447480,-1316297217,-45380442100,2472610.3399,7475904.4445,7978199.232,-61056102940,-5250007882,20925668722
MMR,RI,hadgem,2005,best,-0.226235277,1351614914.6,13516149146,-919047082.6,-9190470826,1985486.9896,7120150.0864,7556299.4926,-12339681017,-304610129.4,3453820320.2
MMR,RI,hadgem,2020,best,-0.269905345,1320830746.1,26724456607,-841930845.4,-18479016156,2058033.2416,7333942.7842,7826759.8545,-26417835786,455508417.33,7483311212.7
MMR,RI,hadgem,2030,best,-0.282133602,1372365035.5,40448106962,-1058420010,-30281617429,2114875.4111,7465423.927,7986046.5382,-41454355444,-1628391987,12801130002
MMR,RI,hadgem,2050,best,-0.319568626,1177220386.4,52220310826,-1149737153,-41525807753,2152265.191,7504503.2912,8041176.1745,-54934898982,-3332405650,16741496879
MMR,WH,gfdl,2005,best,-0.449866529,20846039.63,208460396.3,-25434635.9,-254346359,48895.303024,102105.28876,98108.845862,-49410959.89,-204935399.1,0
MMR,WH,gfdl,2020,best,-0.339668258,20184978.117,410310177.46,-19006241.26,-434074913.4,46968.767005,101283.24283,97502.103165,-78154203.46,-355920709.9,0
MMR,WH,gfdl,2030,best,-0.271881856,21132716.74,621637344.86,-14699249.06,-553571000.3,45000.278868,99953.780254,96319.866335,-75986699.65,-477584300.7,0
MMR,WH,gfdl,2050,best,-0.344527807,13726811.826,758905463.13,-13327378.83,-661115312.1,43832.257763,100015.08591,96387.142907,-67009630.81,-594105681.3,0
MMR,WH,hadgem,2005,best,-0.356416055,16939884.798,169398847.98,-23485906.66,-234859066.6,47222.742839,100791.6694,98024.707382,-47618394.01,-187240672.6,0
MMR,WH,hadgem,2020,best,-0.336482582,18403882.542,353437673.4,-16913327.66,-370418850.6,45698.316612,99632.027519,97147.181656,-28089802.74,-342329047.8,0
MMR,WH,hadgem,2030,best,-0.232335071,13482873.6,488266409.4,-12733944.08,-480695384.8,44542.733556,99054.577139,96593.55811,-16540344.26,-464155040.5,0
MMR,WH,hadgem,2050,best,-0.433470491,8168683.7535,569953246.94,-15234846.81,-622429663.8,44398.036584,100520.64286,98193.874498,-7901540.223,-614528123.6,0
MNG,WH,gfdl,2005,best,-0.208047582,48336.929628,483369.29628,-2586578.73,-25865787.3,13427.62546,21472.645323,21711.0652,-6134666.313,-19731120.98,0
MNG,WH,gfdl,2020,best,-0.229242292,32190.89649,805278.26118,-3017862.491,-54152527.43,13156.868988,20774.879893,21053.2707,-8485563.076,-45666964.35,0
MNG,WH,gfdl,2030,best,-0.279094682,17204.317187,977321.43305,-3480856.807,-86731195.29,12684.582526,19774.991654,20073.49727,-9383494.306,-77347700.99,0
MNG,WH,gfdl,2050,best,-0.227738681,17531.910551,1152640.5386,-2735794.024,-112356255.2,12066.442375,18565.469196,18868.86356,-10200818.63,-102155436.6,0
MNG,WH,hadgem,2005,best,-0.192585505,21494.272096,214942.72096,-1546524.714,-15465247.14,9596.6114201,21426.710336,21735.1088,-3844203.475,-11621043.66,0
MNG,WH,hadgem,2020,best,-0.15803613,11914.52914,334088.01236,-1342022.589,-27952564.57,9418.7993065,20759.630325,21129.1612,-5822590.042,-22129974.53,0
MNG,WH,hadgem,2030,best,-0.422200902,7778.4753011,411872.76537,-3457644.771,-61767735.07,9139.5667191,19882.663566,20279.50101,-7591969.244,-54175765.83,0
MNG,WH,hadgem,2050,best,-0.64837518,12905.140027,540924.16564,-5351894.646,-112845716,8781.8247572,18848.990431,19277.51877,-6868005.001,-105977711,0
MOZ,MZ,gfdl,2005,best,-0.175507415,388585187.82,3885851878.2,-232272229.3,-2322722293,1305396.6234,1420794.4901,1370772.184,-2348276999,25554706.065,0
MOZ,MZ,gfdl,2020,best,-0.149199225,531911115.27,9204963030.8,-148150027,-3067316357,1400678.6436,1524907.6346,1464157.017,-3222741585,155425228.26,0
MOZ,MZ,gfdl,2030,best,-0.117732158,626026231.77,15465225349,-86487405.12,-2975169141,1494215.3089,1626932.5076,1554422.134,-3398580477,423411336.25,0
MOZ,MZ,gfdl,2050,best,-0.130152835,719675320.39,22661978552,-106504457.7,-3575135227,1555531.0942,1693973.9867,1609773.245,-3911335982,336200755.06,0
MOZ,MZ,hadgem,2005,best,-0.180237213,442032452.2,4420324522,-238319096.6,-2383190966,1379168.7661,1442932.8003,1386439.082,-2477721812,94530845.776,0
MOZ,MZ,hadgem,2020,best,-0.154654574,589171931.69,10312043839,-149322580,-3198705690,1510509.0529,1580560.1856,1512737.078,-3600021472,401315781.96,0
MOZ,MZ,hadgem,2030,best,-0.154422444,707738150.59,17389425345,-122643104.1,-3757841493,1633054.7344,1709136.2592,1630233.772,-4399089351,641247857.89,0
MOZ,MZ,hadgem,2050,best,-0.140134044,760443879.17,24993864136,-109515528,-4258876992,1714331.3299,1794395.5648,1705454.583,-5073292760,814415767.94,0
MOZ,RI,gfdl,2005,best,-1.930267895,9103750.5878,91037505.878,-27967712.9,-279677129,8701.277163,13623.748662,13669.879908,-33473151.5,31941546.878,-278145524.3
MOZ,RI,gfdl,2020,best,-1.737818944,11445718.643,205494692.31,-33938754.24,-623249471,10871.368619,16885.99839,16993.925793,-75315902.29,70001585.871,-617935154.6
MOZ,RI,gfdl,2030,best,-1.602936494,10558776.12,311082453.51,-37784390.19,-997402307.3,13978.184746,21355.525514,21412.083422,-107437255.1,143132273.19,-1033097325
MOZ,RI,gfdl,2050,best,-2.108820097,17636864.493,487451098.44,-51603446.86,-1532470306,17986.421508,26886.236144,26763.04991,-168627713.5,198898632.45,-1562741225
MOZ,RI,hadgem,2005,best,-1.790450375,9578262.7711,95782627.711,-26816182.99,-268161829.9,8863.3219163,13728.484356,13583.465802,-19915601.01,39913928.96,-288160157.8
MOZ,RI,hadgem,2020,best,-2.016607552,12100340.025,216786027.96,-33700412.38,-619572552.7,11198.529795,17112.757891,16754.918454,-68644400.09,77738541.173,-628666693.7
MOZ,RI,hadgem,2030,best,-1.759421165,12461744.118,341403469.14,-37885243.69,-1002883794,14638.674208,21879.780513,21040.39021,-109654807,149350435.33,-1042579422
MOZ,RI,hadgem,2050,best,-2.02984979,27313010.799,614533577.13,-31192277.25,-1366326331,19182.490499,27917.414722,26242.629827,-214899428.1,184068198.5,-1335495101
MOZ,WH,gfdl,2005,best,-0.582605756,587419.37552,5874193.7552,-143418.0631,-1434180.631,2352.4417257,2895.1656794,2690.215654,-1340163.748,-94016.88311,0
MOZ,WH,gfdl,2020,best,-0.341914808,429645.59234,10075355.083,-56708.72998,-1195285.876,1849.0855762,2293.3779024,2123.65661,-1023417.372,-171868.5044,0
MOZ,WH,gfdl,2030,best,-0.426779573,330534.00403,13380695.123,-65962.0086,-1642393.008,1274.1999673,1588.4141825,1471.678464,-1216356.627,-426036.3814,0
MOZ,WH,gfdl,2050,best,-0.379262417,209109.00023,15471785.125,-32563.76295,-1640831.487,793.4044873,993.6206955,919.290053,-1185543.302,-455288.1854,0
MOZ,WH,hadgem,2005,best,-0.681323481,591746.15831,5917461.5831,-113078.2274,-1130782.274,2385.127471,2705.2635603,2500.999369,-1043687.872,-87094.40272,0
MOZ,WH,hadgem,2020,best,-0.396680157,420039.92941,10117860.877,-26764.37986,-666549.2788,1940.5115257,2204.4691737,2044.070506,-623622.155,-42927.1238,0
MOZ,WH,hadgem,2030,best,-0.553284086,335057.0564,13468431.441,-42601.61002,-1001785.474,1327.5231783,1510.5664709,1402.962498,-799263.3748,-202522.0991,0
MOZ,WH,hadgem,2050,best,-0.476971882,185088.22157,15319313.657,-15397.52445,-706290.9415,828.1205998,943.4092221,878.174569,-466391.4639,-239899.4776,0
MRT,RI,gfdl,2005,best,-0.793566408,65046795.118,650467951.18,-10548592.48,-105485924.8,21938.198524,22159.796489,19056.0129,-496260337.1,148603874.81,242170537.47
MRT,RI,gfdl,2020,best,-1.04665423,78936349.046,1439831441.6,-5652910.15,-174899017.1,25313.910372,25569.606436,21556.8494,-1018288656,304822571.57,538567067.09
MRT,RI,gfdl,2030,best,-1.309255664,90017700.115,2340008442.8,-6949204.175,-322285212.1,28907.319173,29199.312296,24132.2672,-1644274213,438038166.69,883950834.71
MRT,RI,gfdl,2050,best,-1.797432835,110885398.35,3448862426.3,-14938749.52,-605531095.3,32673.615852,33003.652376,26752.2538,-2370843469,456107249.44,1309205123.9
MRT,RI,hadgem,2005,best,-1.024835343,68906629.444,689066294.44,-16942937.95,-169429379.5,22027.29665,22249.794596,19033.5989,-532011796.6,103456735.27,259125681.89
MRT,RI,hadgem,2020,best,-1.061370872,77009202.991,1459158324.4,-6280641.641,-216984199.6,24884.435424,25135.793358,21603.5361,-1033520401,268448885.35,548087315.76
MRT,RI,hadgem,2030,best,-0.891556343,75424787.628,2213406200.6,-102353.4625,-224503374,27957.18422,28239.58002,24340.8405,-1560024061,489181065.05,846339621.66
MRT,RI,hadgem,2050,best,-1.17472231,89059005.342,3103996254.1,-833219.8758,-301866487.2,31142.384906,31456.954451,27106.4647,-2172073300,666787115.96,1203419697
MWI,MZ,gfdl,2005,best,-0.204191308,642433339.51,6424333395.1,-373721451.3,-3737214513,1673285.4199,1771989.6196,1694692.59,-3878387865,141173351.94,0
MWI,MZ,gfdl,2020,best,-0.188960117,874479975.91,15169133154,-262374088.9,-5455442575,1817084.9147,1924271.5968,1832818.85,-5945750075,490307500.41,0
MWI,MZ,gfdl,2030,best,-0.133404032,1098700177.1,26156134926,-149987992.7,-5224039137,1917884.6773,2031017.3622,1926235.64,-6321700066,1097660929.2,0
MWI,MZ,gfdl,2050,best,-0.128450043,966727686.29,35823411789,-140210731.3,-5845694291,1934885.2098,2049020.7266,1932868.16,-7388330543,1542636251.5,0
