ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
IRQ,WH,hadgem,2030,best,0.0326131122,17734531.294,827734704.94,-1400971.87,1589994347.2,1931362.6997,2066543.9032,2076496.0625,334343305.28,1255651042,0
IRQ,WH,hadgem,2050,best,0.0438306536,34881920.683,1176553911.8,60551278.747,2765976529.4,1924507.4193,2058790.7905,2071421.0992,1206416933.3,1559559596.1,0
ISR,WH,gfdl,2005,best,-0.048799487,693857.50655,6938575.0655,-11843422.01,-118434220.1,54902.11791,55456.684757,55843.572239,-112470429.9,-5963790.282,0
ITA,MZ,gfdl,2005,best,-0.109005713,1539934459.3,15399344593,-378746576.3,-3787465763,1079262.8559,1090164.5009,1001040.3444,-6097359180,2309893417.3,0
ITA,MZ,gfdl,2020,best,-0.019768467,938178842.9,24781133022,-161168047.4,-3574088824,1045950.5015,1056515.6581,968256.42666,-8544603534,4970514710.4,0
ITA,MZ,gfdl,2030,best,-0.044950452,1277019107.7,37551324100,-203935388.1,-4970359140,1054621.3407,1065274.0815,975299.51773,-11852279954,6881920814.2,0
ITA,MZ,gfdl,2050,best,-0.00254934,1437812774.2,51929451842,-59167475.6,-2402744771,1055672.8817,1066336.2441,974995.57821,-11590654439,9187909667.8,0
ITA,MZ,hadgem,2005,best,-0.116470838,1119366790.3,11193667903,-407664923,-4076649230,806460.22359,814606.28645,731220.15985,-7296448873,3219799643.2,0
ITA,MZ,hadgem,2020,best,-0.01599293,963203331.55,20825701219,-185092740.2,-3195063659,775588.47858,783422.70564,697629.26772,-9127871800,5932808141.3,0
ITA,MZ,hadgem,2030,best,-0.014078588,1129297668.6,32118677905,-117469813.2,-1837264164,762330.71885,770031.02914,680687.07396,-9893061259,8055797095.4,0
ITA,MZ,hadgem,2050,best,-0.012440664,1081257469,42931252595,-6469840.337,406855565.87,735987.38635,743421.60237,652071.61218,-10112324168,10519179734,0
ITA,RI,gfdl,2005,best,0.7727325563,7506515.7454,75065157.454,154529269.96,1545292699.6,80485.416335,216614.94329,238268.01347,-367290523.1,1839017123.3,73566099.333
ITA,RI,gfdl,2020,best,1.6641600669,8907062.5226,164135782.68,346520425.11,4913935239.2,86387.314825,230623.02632,254757.36462,-927704469.1,5652313918.2,189325790.11
ITA,RI,gfdl,2030,best,0.830839078,9508146.2988,259217245.67,193600063.93,6832075745.1,95465.389665,252641.08842,279720.01548,-1418346904,7957527769.6,292894879.25
ITA,RI,gfdl,2050,best,-0.092568288,5736425.7295,316581502.96,-40165199.79,6535497457.1,106518.11936,279777.09862,310316.88997,-1751030925,8157247173.7,129281208.59
ITA,RI,hadgem,2005,best,1.9498261056,5702953.6215,57029536.215,397275228.95,3972752289.5,88197.917956,215431.9107,238063.97285,4818903759.5,-511398178.1,-334753291.9
ITA,RI,hadgem,2020,best,0.6544110995,15871435.825,215743894.46,460514687.57,5975784720.6,93968.142041,229933.5637,254766.60322,4433578629.8,1772834270.5,-230628179.7
ITA,RI,hadgem,2030,best,-0.108362403,9151393.8032,307257832.49,171702429.4,6358729429.5,103149.37733,252892.49543,280342.78452,4649248567,1910436180.4,-200955318
ITA,RI,hadgem,2050,best,-0.017404677,11583645.404,423094286.54,145559896.21,7029399165.9,114625.50153,281494.28205,311701.35817,5152425788.5,2121942540.8,-244969163.4
ITA,WH,gfdl,2005,best,-0.083430297,17442496.025,174424960.25,-663640732.4,-6636407324,1657385.6997,2014250.8597,2049040.0548,-4420192937,-2216214386,0
ITA,WH,gfdl,2020,best,-0.021504789,5667098.5021,231095945.27,-387768269.3,-8355751803,1525421.4607,1853999.7429,1886302.3775,-4523709448,-3832042355,0
ITA,WH,gfdl,2030,best,-0.045427373,11851332.417,349609269.44,-387541306.9,-11208900144,1404794.469,1707561.7693,1740060.8961,-5252167080,-5956733065,0
ITA,WH,gfdl,2050,best,-0.015753054,21625357.489,565862844.32,-225571926.3,-12068015057,1298942.1066,1579104.2309,1610944.6271,-5140750307,-6927264751,0
ITA,WH,hadgem,2005,best,-0.070032349,16814091.982,168140919.82,-490169915,-4901699150,1402871.5247,1998905.9562,2037560.3449,-2905428486,-1996270664,0
ITA,WH,hadgem,2020,best,-0.047223564,15686901.425,325009934.07,-420813864.2,-7917275516,1279557.6577,1822146.904,1859935.1461,-3425732420,-4491543096,0
ITA,WH,hadgem,2030,best,-0.039947812,22410186.112,549111795.19,-298198535.1,-10090294725,1183809.6358,1684285.0147,1721974.689,-3925149417,-6165145308,0
ITA,WH,hadgem,2050,best,-0.021566654,48516140.673,1034273201.9,-201920081.9,-11095625650,1111365.8905,1579108.8198,1617210.6674,-3881706031,-7213919619,0
JOR,WH,gfdl,2005,best,-0.05722924,15795754.483,157957544.83,-4428156.697,-44281566.97,67654.391227,76331.623783,74776.874021,-53044310.16,8762743.1942,0
JOR,WH,gfdl,2020,best,-0.053773008,60719715.828,1087848840.8,-34745068.96,-577491534.7,170774.38216,180895.69069,178193.74791,-484139540.6,-93351994.05,0
JOR,WH,gfdl,2030,best,-0.009285386,80951346.487,1897362305.7,-20575844.47,-741565701.9,167847.55842,178356.95902,175917.95487,-663682894.7,-77882807.14,0
JOR,WH,gfdl,2050,best,-0.034652038,43451147.912,2331873784.8,-39923290.74,-906198305.7,164163.42154,175164.58511,172916.32236,-572110121.6,-334088184.1,0
JOR,WH,hadgem,2005,best,-0.056122893,67897533.61,678975336.1,-57025959.4,-570259594,169609.50478,182551.30195,178623.46016,-574973406.7,4713812.7032,0
JOR,WH,hadgem,2020,best,-0.053367763,69134269.49,1370318031,-53012752.61,-973132805.7,167894.39867,180632.03844,176126.60176,-895438184.6,-77694621.1,0
JOR,WH,hadgem,2030,best,-0.011589403,63485740.289,2005175433.9,-31980455.37,-1063688841,167011.8754,179438.88351,173950.69979,-999284499.1,-64404341.73,0
JOR,WH,hadgem,2050,best,-0.048435279,70052033.023,2705695764.1,-48506647.38,-1307879333,168266.13976,180456.72791,174088.29921,-1011211356,-296667976.6,0
JPN,MZ,gfdl,2005,best,,0,0,0,0,25.2215298,66.2383612,66.6104249,0,0,0
JPN,MZ,gfdl,2020,best,,0,0,0,0,27.5767932,72.4239011,72.8826779,0,0,0
JPN,MZ,gfdl,2030,best,,0,0,0,0,30.2056072,79.3278572,79.8607242,0,0,0
JPN,MZ,gfdl,2050,best,-0.013284055,227.08010368,2270.8010368,-2650.269688,-21439.47477,32.3903031,85.0654426,85.6400214,6750.9628098,-28190.43758,0
JPN,RI,gfdl,2005,best,0.0538368544,26519393.814,265193938.14,484482210.83,4844822108.3,1199296.824,1587935.4334,1630460.5078,5097560295.4,-731778353.1,479040166.02
JPN,RI,gfdl,2020,best,0.0455440627,48820412.649,753398064.63,598561873.06,8838474834.5,1152100.7674,1525445.2398,1573109.3032,6211188582.1,1583797434.9,1043488817.6
JPN,RI,gfdl,2030,best,0.0166463959,53938631.396,1292784378.6,299903058.69,10330540367,1109864.9758,1469522.712,1517784.0024,7056335292.2,1764468091.8,1509736983.4
JPN,RI,gfdl,2050,best,0.0509489007,25974229.036,1552526668.9,398688957.32,14176450801,1073447.1947,1421303.5524,1469548.3711,9220474870.2,3240590565.6,1715385365.3
JPN,RI,hadgem,2005,best,0.0312993435,86190247.57,861902475.7,293757216.66,2937572166.6,1194188.2712,1589053.5717,1632261.6246,1195248642.3,1049777726.7,692545797.58
JPN,RI,hadgem,2020,best,0.0588411009,78140690.653,1643309382.2,464202060.55,7944305843.3,1150570.8734,1531013.8276,1579290.6396,3119923427.1,3638774871.4,1185607544.7
JPN,RI,hadgem,2030,best,0.0354809496,105965715.28,2702966535,347563796.12,10948938855,1112256.7184,1480030.8743,1528786.0623,3973377716,5341671496.5,1633889642.2
JPN,RI,hadgem,2050,best,0.0370572096,85686165.634,3559828191.3,329677397.09,13753967917,1080345.6665,1437568.2474,1485880.9687,4642177076.9,7106557416.4,2005233423.9
JPN,WH,gfdl,2005,best,-0.027755124,341550.47725,3415504.7725,-11102616.24,-111026162.4,113697.55232,203933.6552,201832.20772,-96050371.89,-14975790.48,0
JPN,WH,gfdl,2020,best,-0.013035784,179323.37654,5208738.5379,-8386330.633,-173086306.7,103129.40179,186222.73783,184473.1824,-148494419.9,-24591886.87,0
JPN,WH,gfdl,2030,best,-0.004741169,199426.74695,7203006.0074,-4839869.782,-192315001.1,91523.157368,166195.30253,164860.70049,-178986624.7,-13328376.46,0
JPN,WH,gfdl,2050,best,0.0029769005,151608.57046,8719091.712,-2864665.224,-178773325.4,79583.137907,145438.23865,144411.33735,-182397728.9,3624403.5286,0
JPN,WH,hadgem,2005,best,-0.023994374,314529.43644,3145294.3644,-4743875.719,-47438757.19,53389.182306,203154.87844,201761.16435,-80452075.57,33013318.379,0
JPN,WH,hadgem,2020,best,0.0017580953,158298.20512,4728276.4155,-2321946.981,-45783758.65,48796.049915,185637.88489,184739.53331,-111155214.4,65371455.78,0
JPN,WH,hadgem,2030,best,0.0003742385,203530.92725,6763585.6881,-3067804.792,-43078470.21,44029.720343,167473.79668,166949.84075,-116657817.1,73579346.894,0
JPN,WH,hadgem,2050,best,0.0023254915,53867.142778,7302257.1158,-2146543.926,-38387864.18,39281.138605,149380.18044,149237.99487,-120669029.1,82281164.905,0
KAZ,MZ,gfdl,2005,best,-0.039985307,5218432.3044,52184323.044,-14469513.61,-144695136.1,90397.143347,91325.705609,91190.398822,-145020345,325208.94734,0
KAZ,MZ,gfdl,2020,best,-0.008906803,28280157.481,334985897.86,1003657.77,-125261554.9,102933.47806,103989.94647,103787.55386,-271246683.1,145985128.19,0
KAZ,MZ,gfdl,2030,best,-0.000453108,21525652.304,550242420.9,-3844376.446,-114321266.5,121079.56065,122321.63518,121900.32481,-332793945.3,218472678.84,0
KAZ,MZ,gfdl,2050,best,0.0041839685,15975020.615,709992627.04,-3137189.238,-110062359.7,141147.45804,142594.70617,141849.0562,-396217528.2,286155168.52,0
KAZ,MZ,hadgem,2005,best,-0.054194841,64661460.496,646614604.96,-14324784.37,-143247843.7,96840.059705,97818.242127,91611.896592,-162309352.7,19061508.993,0
KAZ,MZ,hadgem,2020,best,-0.010904178,38964594.95,1036260554.5,-7759818.659,-159689584.1,110650.91506,111768.60107,105167.74262,-202305812.9,42616228.866,0
KAZ,MZ,hadgem,2030,best,0.0121001355,21154395.866,1247804513.1,-1614048.748,-99810011.81,128629.98923,129929.28205,122800.42795,-189428629.8,89618617.984,0
KAZ,MZ,hadgem,2050,best,-0.017981762,72000016.036,1967804673.5,-4267068.348,-138570023.2,146751.59824,148233.93761,140681.32651,-247357277,108787253.75,0
KAZ,RI,gfdl,2005,best,-0.327281976,6103758.3727,61037583.727,-13797133.1,-137971331,8712.1960178,15269.988432,15696.291632,-181901394.4,-934837.9143,44864901.259
KAZ,RI,gfdl,2020,best,-0.215470763,3678227.6266,97819859.992,-12030597.55,-257037592.5,9484.0203568,16611.060311,17138.513261,-361323360.7,20732360.46,83553407.733
KAZ,RI,gfdl,2030,best,-0.196902132,4219988.7741,140019747.73,-12701015.61,-364560025.3,10325.121117,18069.057321,18669.453802,-512753456.2,30304603.834,117888827
KAZ,RI,gfdl,2050,best,-0.363938679,6690667.0014,206926417.75,-11997390.69,-530739724.1,10980.592177,19198.644035,19856.849307,-745278997.4,51571949.34,162967323.96
KAZ,RI,hadgem,2005,best,-0.460262834,5896576.3276,58965763.276,-20077315.99,-200773159.9,8867.6213821,15222.957814,15708.860668,-242369798.6,2405412.9366,39191225.699
KAZ,RI,hadgem,2020,best,-0.379896041,5178725.9829,110753023.11,-17428540.95,-381158315,9667.4604969,16598.344514,17193.951797,-496939088.3,36872866.068,78907907.231
KAZ,RI,hadgem,2030,best,-0.191808548,3360316.3047,144356186.15,-17913036.36,-482170019.1,10533.189257,18082.304086,18767.948083,-628230643.1,42948195.388,103112428.65
KAZ,RI,hadgem,2050,best,-0.176098212,5817599.136,202532177.51,-15931704.61,-559124756,11216.276011,19249.473016,19996.706068,-727824445.2,41350324.669,127349364.56
KAZ,WH,gfdl,2005,best,0.2024828542,10888480.325,108884803.25,2301489189,23014891890,11317479.717,12053580.594,12100193.725,4198607356.4,18816284533,0
KAZ,WH,gfdl,2020,best,0.0703266188,4654251.9051,155427322.3,804286333.69,30985644200,11538422.449,12288539.452,12344708.187,8252992659.6,22732651540,0
KAZ,WH,gfdl,2030,best,-0.027631734,7114538.6497,226572708.8,44303346.2,28842800895,11590647.399,12343905.59,12407978.662,8500673838.3,20342127056,0
KAZ,WH,gfdl,2050,best,-0.088236029,25106125.603,477633964.83,-603896090.4,20373373202,11528383.514,12277585.331,12347621.211,8093609399.2,12279763802,0
KAZ,WH,hadgem,2005,best,0.205840946,17005325.484,170053254.84,2354034843,23540348430,11287809.955,11985151.033,12053195.252,4954953851.3,18585394579,0
KAZ,WH,hadgem,2020,best,0.2191827908,10411458.363,274167838.47,2148802314.8,47290036668,11471146.309,12179738.113,12264693.591,14433237883,32856798785,0
KAZ,WH,hadgem,2030,best,0.0464191646,7322047.0191,347388308.66,786522906.98,52518794688,11542379.944,12255443.5,12350326.614,17695150251,34823644438,0
KAZ,WH,hadgem,2050,best,-0.004030455,20763430.821,555022616.88,212474184.66,53054528455,11544610.145,12258038.551,12364003.531,21474856228,31579672228,0
KEN,MZ,gfdl,2005,best,-0.273435644,1559862052.6,15598620526,-784950493.7,-7849504937,1913061.9196,1932385.7774,1807261.3053,-12451549238,4602044301.1,0
KEN,MZ,gfdl,2020,best,-0.161157937,1903185365.6,34630474182,-416566622.6,-8522473053,2006057.4065,2026320.6127,1880903.6296,-17917702257,9395229203.8,0
KEN,MZ,gfdl,2030,best,-0.165044823,2351246908.6,58142943268,-258565455.8,-7194774687,2092794.6994,2113934.0398,1947701.5141,-21006523999,13811749312,0
KEN,MZ,gfdl,2050,best,-0.107345839,2228058884,80423532108,-26948328,-2621724951,2139765.3361,2161379.1274,1974374.0238,-21551987977,18930263027,0
KEN,MZ,hadgem,2005,best,-0.272581461,1512044128.9,15120441289,-905413537.5,-9054135375,1916135.7392,1935490.6457,1816527.0983,-13236319646,4182184271.1,0
KEN,MZ,hadgem,2020,best,-0.146238929,1836736452.8,33487805817,-429876914.7,-9344361901,2022364.5687,2042792.4937,1906575.2132,-18455554052,9111192150.2,0
KEN,MZ,hadgem,2030,best,-0.162151374,2161044461.9,55098250436,-233516902.8,-7649731517,2113009.4399,2134352.9696,1981200.6148,-21638631958,13988900442,0
KEN,MZ,hadgem,2050,best,-0.080900437,1968757343.6,74785823872,-8104625.539,-2585941327,2157572.2155,2179365.8742,2010125.9816,-21991727351,19405786024,0
KEN,RI,gfdl,2005,best,-0.341156943,68253778.507,682537785.07,-63904624.55,-639046245.5,27818.729197,29183.417463,26203.647698,-1031226455,-37489156.7,429669366.58
KEN,RI,gfdl,2020,best,-0.326808733,80938139.123,1491919176.3,-71699846.65,-1529899398,41522.17048,43559.101011,39343.759082,-2410162284,-96541593.93,976804479.27
KEN,RI,gfdl,2030,best,-0.309481165,87079605.816,2362715234.5,-84024107.75,-2848281125,60932.708772,63921.851521,58260.522509,-4332454400,-144302402.1,1628475676.6
KEN,RI,gfdl,2050,best,-0.359263491,183159821.59,4194313450.4,-81050135.77,-4665789928,85654.071754,89855.956959,82233.406055,-7119282460,-299856373.3,2753348905.1
KEN,RI,hadgem,2005,best,-0.282100633,33005203.689,330052036.89,-54909499.78,-549094997.8,24691.539801,25902.819238,26301.111781,-808516676.2,-7660449.149,267082127.48
KEN,RI,hadgem,2020,best,-0.269229456,68631834.734,1016370384.2,-52917603.39,-1207666887,37066.824917,38885.191984,39941.375691,-1875825063,-34077694.4,702235870.41
KEN,RI,hadgem,2030,best,-0.292982722,101267309.74,2029043481.7,-55902334.91,-2213567993,55124.030291,57828.219859,60060.39502,-3484054229,-93784057.86,1364270294.6
KEN,RI,hadgem,2050,best,-0.134328662,63776238.472,2666805866.4,-87786073.83,-3660306057,78147.823728,81981.479007,86029.0107,-5403908741,-40671589.93,1784274273.5
KEN,WH,gfdl,2005,best,-0.127386431,15551925.798,155519257.98,-34170453.98,-341704539.8,177302.08567,179093.01583,178969.26101,-373347534.5,31642994.709,0
KEN,WH,gfdl,2020,best,-0.030034561,61681390.333,772333161.3,-5001535.537,-91088461.32,190795.28604,192722.51115,191237.88269,-145432201.3,54343739.989,0
KEN,WH,gfdl,2030,best,0.0068651053,31730140.054,1089634561.8,-1172729.634,48164656.289,204842.7376,206911.85616,204186.76647,8322318.9596,39842337.329,0
KEN,WH,gfdl,2050,best,-0.000200291,44400007.775,1533634639.6,6411850.4206,240674176.92,222695.96376,224945.41794,220588.75276,182284447.18,58389729.74,0
KEN,WH,hadgem,2005,best,-0.127710504,16198276.225,161982762.25,-33049632.93,-330496329.3,179482.28504,181295.23741,180543.00561,-373472721.5,42976392.145,0
KEN,WH,hadgem,2020,best,-0.023840359,71192846.677,873911229.02,-5111451.381,-87420555.14,197288.17372,199280.98356,196227.59977,-158564867,71144311.817,0
KEN,WH,hadgem,2030,best,0.0391151751,23997947.524,1113890704.3,-141447.7953,97874137.223,218759.77688,220969.4716,215280.49174,42216455.039,55657682.183,0
KEN,WH,hadgem,2050,best,-0.020493283,62277618.469,1736666888.9,7052833.5188,299969435.7,247570.03804,250070.74549,241046.04598,231711224.43,68258211.263,0
KGZ,WH,gfdl,2005,best,-0.031513773,1288541.8874,12885418.874,-12181193.17,-121811931.7,256934.73302,259530.03335,260499.31095,-271976424.1,150164492.38,0
KGZ,WH,gfdl,2020,best,-0.01209845,1190495.0101,24790368.975,-6591847.127,-138940976.1,259875.72365,262500.73096,263562.65496,-446373994.5,307433018.36,0
KGZ,WH,gfdl,2030,best,0.0004782858,5372483.3147,78515202.122,-4978982.473,-26371007.15,259324.61404,261944.05458,263158.7813,-426021301.2,399650294.03,0
KGZ,WH,gfdl,2050,best,-0.045941098,5077367.9436,129288881.56,-18168052.86,-198673264.9,256316.10949,258905.1611,260207.85314,-555524040.5,356850775.57,0
KGZ,WH,hadgem,2005,best,-0.085754015,1832256.6542,18322566.542,-42983804.11,-429838041.1,255353.32971,257932.65627,259588.94305,-425148928.7,-4689112.441,0
KGZ,WH,hadgem,2020,best,-0.050962075,2342719.8997,41749765.539,-28183477.48,-628867407.4,256736.62265,259329.92187,261310.4921,-684687040.4,55819632.988,0
KGZ,WH,hadgem,2030,best,0.0099098357,2495286.7206,66702632.745,-7572636.173,-520808731.9,256965.32809,259560.93746,261756.95757,-751353004.7,230544272.83,0
KGZ,WH,hadgem,2050,best,-0.000013985,4302943.6783,109732069.53,-19582563.53,-467777930.6,256738.81442,259332.13578,261805.51741,-669995424.1,202217493.5,0
KHM,MZ,gfdl,2005,best,-0.008930163,13676.607598,136766.07598,-2844068.958,-28440689.58,44572.980575,88944.856777,88176.542825,-38762750.07,10322060.493,0
KHM,MZ,gfdl,2020,best,0.0027347518,40456.259401,541328.66999,-3056872.069,-43463452.72,45233.361047,90257.255868,89584.757227,-46433585.05,2970132.3301,0
KHM,MZ,gfdl,2030,best,0.0241145107,38302.377735,924352.44734,1887625.3341,-10811375.87,45500.158752,90801.862453,90152.779224,-48986642.31,38175266.441,0
KHM,MZ,gfdl,2050,best,0.0275526488,17976.878453,1104121.2319,3053607.277,30502115.734,45308.660633,90403.120691,89764.751208,-50945631.3,81447747.036,0
KHM,MZ,hadgem,2005,best,-0.028491092,75950.633262,759506.33262,-10852072.7,-108520727,74093.35947,89253.275409,88491.886303,-54453761.82,-54066965.19,0
KHM,MZ,hadgem,2020,best,0.0182916749,78483.907858,1544345.4112,1530071.0761,-70208354.04,75354.938195,90747.509174,90128.941258,-62884199.2,-7324154.831,0
KHM,MZ,hadgem,2030,best,0.0330517633,189474.47753,3439090.1865,7839589.5698,20043251.023,75669.354491,91098.707275,90568.46571,-76542734.76,96585985.788,0
KHM,MZ,hadgem,2050,best,0.0288785862,78839.549283,4227485.6793,3028126.4879,82002604.882,75045.885124,90281.310532,89860.404383,-59819527.71,141822132.6,0
KHM,RI,gfdl,2005,best,0.0216502345,37852991.431,378529914.31,66777684.84,667776848.4,212961.03886,2403505.0293,2439992.4145,548693625.05,-204691001.6,323774224.97
KHM,RI,gfdl,2020,best,-0.148539777,111477561.75,1493305531.8,-8621771.342,235963984.91,234495.83335,2455574.8942,2497345.5562,406196949.94,-1074164412,903931446.7
KHM,RI,gfdl,2030,best,-0.027511885,74432417.19,2237629703.7,60663537.783,714885916.22,258067.77203,2485474.9361,2529167.137,417725255.13,-891219485.8,1188380146.9
KHM,RI,gfdl,2050,best,-0.097564927,57276367.21,2810393375.8,-35471866.5,165005777.69,283638.78034,2489100.4394,2533998.9001,296751708.85,-1829095164,1697349233
KHM,RI,hadgem,2005,best,-0.130138365,96460741.085,964607410.85,-36792830.76,-367928307.6,589273.16803,2401292.3059,2437951.796,-282249743.5,-545738168.6,460059604.52
KHM,RI,hadgem,2020,best,-0.325319757,223008821.05,3194695621.4,-120054238.3,-3509983076,613081.76227,2452782.6183,2493665.3068,-4447524257,-135583174.3,1073124355.6
KHM,RI,hadgem,2030,best,-0.018740423,65568982.262,3850385444,-86192796.25,-3152184754,634424.83575,2483497.4108,2525017.0327,-4841696960,359452160.29,1330060045.1
KHM,RI,hadgem,2050,best,-0.293055886,234781938.81,6198204832.1,-167239188.2,-6145486673,652554.8584,2489300.7229,2530318.2028,-8216809328,-107681712.1,2179004367.5
KOR,MZ,gfdl,2005,best,-0.035699134,8935.5223924,89355.223924,-1525422.756,-15254227.56,5878.7103377,16713.067448,16448.616204,-15156999.08,-97228.47705,0
KOR,MZ,gfdl,2020,best,-0.024518371,232594.08214,2415296.0453,-1279271.305,-25684963.36,6435.7554141,17745.96944,17465.430586,-25590043.66,-94919.69908,0
KOR,MZ,gfdl,2030,best,-0.043728757,28048.822509,2695784.2704,-3132959.292,-51786211.09,6989.3594471,18766.717885,18466.139123,-30542547.71,-21243663.39,0
KOR,MZ,gfdl,2050,best,-0.02988074,9818.1626294,2793965.8967,-2338542.596,-70375100.98,7489.0305674,19649.317626,19327.755564,-34328015.52,-36047085.47,0
KOR,MZ,hadgem,2005,best,-0.040028011,50247.128379,502471.28379,-1509354.377,-15093543.77,5473.6086719,16876.07315,16569.846477,-13821745.58,-1271798.184,0
KOR,MZ,hadgem,2020,best,-0.133378386,5356.37725,556035.05629,-5844967.363,-70828954.63,6043.3572465,18056.665402,17740.130427,-22214965.63,-48613989,0
KOR,MZ,hadgem,2030,best,-0.090533763,2574.1932213,581776.9885,-4381391.042,-110203227.2,6575.0944128,19120.874179,18798.216674,-26662991.68,-83540235.53,0
KOR,MZ,hadgem,2050,best,-0.047388835,20564.77132,787424.7017,-2846078.939,-133635127.4,7029.8640622,19967.707775,19652.476858,-28845469.92,-104789657.4,0
KOR,RI,gfdl,2005,best,0.1039748719,80403905.403,804039054.03,628410625.62,6284106256.2,779654.33327,927851.79303,952806.338,3884239693,1381392856.9,1018473706.3
KOR,RI,gfdl,2020,best,0.0650920634,43447466.249,1238513716.5,473883116.16,9999149754.4,755961.39244,899655.27478,927833.14158,5720904059.1,2272457205.3,2005788490
KOR,RI,gfdl,2030,best,0.0576480704,27959970.558,1518113422.1,448448369.66,13073047041,731685.10077,870764.5218,899867.31698,6465476473.9,3775357527.7,2832213039.6
KOR,RI,gfdl,2050,best,0.0818013039,69849404.52,2216607467.3,476809230.07,17325178531,706360.20167,840625.84105,870365.95463,7932687551.2,5708734638.7,3683756341.5
KOR,RI,hadgem,2005,best,0.0730145013,63583179.309,635831793.09,416196096.42,4161960964.2,750521.42293,926941.51432,953669.63155,2079632216.4,1040225549.5,1042103198.4
KOR,RI,hadgem,2020,best,0.0856754096,56102045.575,1196852248.8,439084613.5,8785280614.1,729933.97272,901514.70878,931230.13275,4624211462.6,2126961497.4,2034107654.1
KOR,RI,hadgem,2030,best,0.0750969988,27445635.762,1471308606.5,431566297.95,12377222100,709402.2396,876156.71738,906435.54101,5850734953.6,3717719856.3,2808767290.1
KOR,RI,hadgem,2050,best,0.0601934283,93133882.932,2402647435.8,371081180.77,15253529517,688489.34513,850327.96756,880679.24412,6688307417.7,5351290314.5,3213931785.2
KOR,WH,gfdl,2005,best,-0.012932516,12038.919101,120389.19101,-138231.2387,-1382312.387,2097.3108791,2323.3421291,2332.2742845,-1488892.214,106579.82711,0
KOR,WH,gfdl,2020,best,-0.007285107,17166.190846,292051.09948,-99605.50851,-1997034.297,1860.344239,2060.8371359,2070.8009425,-2215118.079,218083.78152,0
KOR,WH,gfdl,2030,best,0.0030536452,23505.344466,527104.54413,-29685.70582,-1586396.003,1608.5551286,1781.9122261,1792.6234963,-2261434.089,675038.0865,0
KOR,WH,gfdl,2050,best,0.0080302546,12472.881681,651833.36094,1311.1100435,-935882.7052,1366.0772904,1513.3020824,1523.7729063,-2165375.856,1229493.151,0
KOR,WH,hadgem,2005,best,-0.021420976,50430.380668,504303.80668,-187861.641,-1878616.41,2141.9590218,2317.2643479,2329.6245651,-1961325.718,82709.308087,0
KOR,WH,hadgem,2020,best,-0.003608775,8551.7518542,589821.32523,-97426.32664,-2198181.717,1899.5344682,2054.9989314,2069.6707706,-2613255.518,415073.8005,0
KOR,WH,hadgem,2030,best,0.0040590525,22819.956701,818020.89224,-32693.03444,-1705223.711,1653.0786436,1788.3723107,1803.8953063,-2690050.75,984827.03943,0
KOR,WH,hadgem,2050,best,0.004735609,16855.45372,986575.42944,-30700.65747,-1239864.985,1420.9821902,1537.2802816,1553.2231216,-2556913.933,1317048.9479,0
KWT,WH,gfdl,2005,best,0.055707305,73.33321739,733.3321739,18527.825139,185278.25139,259.7131112,596.9332987,600.6792736,119035.17597,66243.075425,0
KWT,WH,gfdl,2020,best,0.0550106703,693.50815317,7668.4137056,15694.033748,359579.69579,246.6696093,566.9536778,570.114694,272792.56576,86787.130029,0
KWT,WH,gfdl,2030,best,0.1211856794,4958.9768181,57258.181886,27226.710664,871415.34539,231.7787988,532.7281411,536.0006285,768541.66308,102873.68231,0
KWT,WH,gfdl,2050,best,0.1675432788,4396.1117605,101219.29949,37914.817832,1460702.4179,216.3128536,497.1806952,500.290664,1304907.4097,155795.00822,0
KWT,WH,hadgem,2005,best,0.0034309021,387.54976058,3875.4976058,2984.2287162,29842.287162,585.1818966,591.0928248,597.2685784,318784.80554,-288942.5184,0
KWT,WH,hadgem,2020,best,0.0218065087,912.27578288,12998.255435,22555.935456,169794.25393,548.8141635,554.3577408,560.4257576,466354.8355,-296560.5816,0
KWT,WH,hadgem,2030,best,0.1498503976,12589.258986,138890.84529,63648.036801,1423668.368,515.0276185,520.2299176,525.9943445,1625622.8724,-201954.5044,0
KWT,WH,hadgem,2050,best,0.2701758603,9379.5001204,232685.84649,89631.00448,3089788.2652,483.6838887,488.5695846,494.1484925,3193910.2997,-104122.0345,0
LAO,MZ,gfdl,2005,best,-0.237850603,18007.890589,180078.90589,-89325923.43,-893259234.3,67976.220074,94673.67264,93608.478983,-160105954.8,-733153279.5,0
LAO,MZ,gfdl,2020,best,-0.116484386,30475.126975,484830.17564,-48567715.03,-1322829322,70176.085056,97431.509316,96382.168678,-207997784.2,-1114831538,0
LAO,MZ,gfdl,2030,best,-0.076041154,40081.359858,885643.77422,-35251228.6,-1612463858,71804.612269,99329.41415,98237.428655,-217680051.4,-1394783807,0
LAO,MZ,gfdl,2050,best,-0.123955589,49412.426337,1379768.0376,-53258226.42,-2083287960,72503.054346,99935.499201,98789.714348,-207895852.6,-1875392108,0
