ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
JPN,RI,gfdl,2030,best,0.012138087,168607054.4,5152650326,86258075.18,3609078707,445565.8841,1474884.774,1517784.01,-3130523545,4326952213,2412650039
JPN,RI,gfdl,2050,best,0.027971534,142071736.6,6573367693,97125465.43,4943683144,430944.066,1426484.532,1469548.38,-3689565017,5669261173,2963986988
JPN,RI,hadgem,2005,best,0.016871059,192987562.1,1929875621,122355086.8,1223550868,480049.2398,1596950.786,1632261.62,-1119573943,1470547238,872577573.5
JPN,RI,hadgem,2020,best,0.013951309,200959457.1,3939470193,140344763.6,2380158298,462496.0347,1538557.599,1579290.65,-2732828297,3495339058,1617647537
JPN,RI,hadgem,2030,best,-0.000678124,193547830.9,5874948502,53698527.25,3112271396,447047.718,1487166.618,1528786.06,-3806550708,4733430066,2185392037
JPN,RI,hadgem,2050,best,-0.00790999,164610866.4,7521057165,9939850.715,3484086967,434057.3489,1443952.343,1485880.98,-4712178191,5604642299,2591622860
JPN,WH,gfdl,2005,best,-0.032190625,205997.8806,2059978.806,-5463501.819,-54635018.19,50159.67889,199686.3802,201832.2086,-49415328.44,-5219689.757,0
JPN,WH,gfdl,2020,best,-0.002273167,261365.6793,4673635.599,-1781042.522,-56764651.42,45358.51886,181903.0675,184473.1808,-67469072.87,10704421.46,0
JPN,WH,gfdl,2030,best,0.000551797,239072.7586,7064363.185,-1638824.031,-53578710.81,40204.35812,162213.3984,164860.7011,-71842337.94,18263627.13,0
JPN,WH,gfdl,2050,best,-0.003041725,235806.4278,9422427.463,-2073875.938,-56716260,34926.09773,141889.331,144411.3367,-72321503.67,15605243.67,0
JPN,WH,hadgem,2005,best,-0.03366166,227453.9407,2274539.407,-3091908.617,-30919086.17,29001.37147,198332.1329,201761.1636,-35950507.85,5031421.681,0
JPN,WH,hadgem,2020,best,0.004928967,222840.0525,4502939.932,-559755.9238,-23758793,26443.47823,180795.9432,184739.5342,-46385310.89,22626517.89,0
JPN,WH,hadgem,2030,best,-0.003742532,184239.421,6345334.142,-1781169.645,-26353542.65,23831.84192,162905.8727,166949.8407,-46752546.13,20399003.48,0
JPN,WH,hadgem,2050,best,-0.001982394,188892.4198,8234258.34,-1264903.436,-25921642,21237.35717,145136.0502,149237.9942,-44895481.5,18973839.5,0
KAZ,MZ,gfdl,2005,best,-0.007726166,10298740.23,102987402.3,-6824.949015,-68249.49015,63525.53773,91683.6033,91190.39885,-87419726.23,87351476.74,0
KAZ,MZ,gfdl,2020,best,0.011690513,21741893.98,320406342.1,6409717.341,79653435.42,72264.51045,104295.2352,103787.5541,-143590429.5,223243864.9,0
KAZ,MZ,gfdl,2030,best,-0.000446712,19026300.45,510669346.6,2973952.846,117574478.7,84919.92663,122559.382,121900.3248,-203113372,320687850.7,0
KAZ,MZ,gfdl,2050,best,0.006736113,22530977.17,735979118.3,5617195.443,175515506.6,98831.4752,142636.2617,141849.0567,-268459064.7,443974571.3,0
KAZ,MZ,hadgem,2005,best,-0.061935334,50190149.9,501901499,-10023898.9,-100238989,67228.24949,97010.45956,91611.89655,-172692710.9,72453721.83,0
KAZ,MZ,hadgem,2020,best,-0.028436261,53715959.97,1039061099,-5599885.844,-108512884.2,77258.75364,111484.4913,105167.7435,-249935495.2,141422611,0
KAZ,MZ,hadgem,2030,best,-0.01414356,58614799.17,1625209090,-2138741.226,-82754549.87,90384.33392,130424.7223,122800.4263,-304184622.9,221430073.1,0
KAZ,MZ,hadgem,2050,best,-0.030216945,97493456.56,2600143656,-4463456.06,-106695769.4,103789.5422,149768.4568,140681.327,-377988375.8,271292606.4,0
KAZ,RI,gfdl,2005,best,-0.45873489,3128305.573,31283055.73,-7897228.105,-78972281.05,3435.864684,15065.49063,15696.29165,-100190345.1,746397.3245,20471666.73
KAZ,RI,gfdl,2020,best,-0.319294382,2950483.589,60787891.62,-6804416.432,-141577567.8,3740.530042,16391.34231,17138.51326,-189502935.1,9478121.56,38447245.72
KAZ,RI,gfdl,2030,best,-0.409885029,3203799.347,92825885.09,-7507260.574,-220666455.8,4075.909761,17847.7417,18669.45381,-290278826,10085316.66,59527053.54
KAZ,RI,gfdl,2050,best,-0.428189441,4084268.17,133668566.8,-7061767.911,-298269978.2,4339.567143,18986.87542,19856.84932,-396352892.3,16878926.97,81203987.2
KAZ,RI,hadgem,2005,best,-0.389658045,3611559.496,36115594.96,-5447156.055,-54471560.55,3528.172313,15156.05422,15708.86064,-71694483.41,971883.4787,16251039.38
KAZ,RI,hadgem,2020,best,-0.36780028,3418710.972,70302704.68,-5537305.52,-114590577.9,3847.033664,16524.90899,17193.95179,-152880891.2,5905588.339,32384724.91
KAZ,RI,hadgem,2030,best,-0.286713902,3569602.253,105998727.2,-5360114.784,-154240164.3,4195.37246,18014.7117,18767.94809,-208393994.5,6321478.287,47832351.96
KAZ,RI,hadgem,2050,best,-0.290493327,4028978.306,146288510.3,-5136647.845,-188700090.8,4468.926867,19179.79499,19996.70605,-255316590.1,3669585.703,62946913.61
KAZ,WH,gfdl,2005,best,0.118316562,79036746.12,790367461.2,1201584810,12015848104,7843152.7,11981345.77,12100193.71,1647461034,10368387070,0
KAZ,WH,gfdl,2020,best,0.079870644,58363268.18,1374000143,636660813.6,18889279572,7986587.125,12200024.6,12344708.19,4308568732,14580710840,0
KAZ,WH,gfdl,2030,best,-0.002750058,87456138.72,2248561530,341296115.8,20558623502,8023044.757,12255376.17,12407978.66,3847427255,16711196247,0
KAZ,WH,gfdl,2050,best,-0.071754675,195201970.1,4200581231,109412267.1,19730325056,7982621.6,12193604.95,12347621.2,2566674851,17163650205,0
KAZ,WH,hadgem,2005,best,0.092871612,117667921.5,1176679215,1099050176,10990501761,7765794.564,11908279.4,12053195.27,1609183583,9381318179,0
KAZ,WH,hadgem,2020,best,0.122987165,68702256.2,1863701777,941197267,21386224770,7880876.703,12084866.22,12264693.59,5185867843,16200356928,0
KAZ,WH,hadgem,2030,best,0.031747304,102261818.5,2886319962,559417721.3,25640183994,7927459.682,12156497.07,12350326.61,5768474781,19871709214,0
KAZ,WH,hadgem,2050,best,-0.010770012,190483068.6,4791150648,432484130.6,29039989933,7926734.717,12155747.22,12364003.53,6457919217,22582070716,0
KEN,MZ,gfdl,2005,best,-0.417359965,1516340592,15163405923,-402911500.7,-4029115007,769294.5291,1918082.065,1807261.305,-7215620750,3186505743,0
KEN,MZ,gfdl,2020,best,-0.291700895,1851424069,33677646612,-136599525,-3351712510,806388.9962,2010713.831,1880903.641,-10344446006,6992733496,0
KEN,MZ,gfdl,2030,best,-0.28567089,2119436823,54872014836,-52956285.45,-1682941971,840958.0043,2097130.049,1947701.512,-12219168919,10536226948,0
KEN,MZ,gfdl,2050,best,-0.238634218,2177979881,76651813650,25316349.54,1351909258,858762.1659,2141813.49,1974374.02,-12583308248,13935217506,0
KEN,MZ,hadgem,2005,best,-0.414159775,1500316373,15003163725,-394493881,-3944938810,769094.3679,1928509.761,1816527.088,-6976961483,3032022673,0
KEN,MZ,hadgem,2020,best,-0.280959251,1853134494,33534508661,-115119885.6,-3096844555,812802.0684,2038195.783,1906575.212,-9955336744,6858492188,0
KEN,MZ,hadgem,2030,best,-0.291054398,2088710614,54421614796,-39378285.39,-1372747329,850286.4727,2132329.311,1981200.612,-11756184995,10383437666,0
KEN,MZ,hadgem,2050,best,-0.243812566,2196684800,76388462791,55803558.29,2037158899,868808.4641,2178959.41,2010125.989,-11872419133,13909578032,0
KEN,RI,gfdl,2005,best,-0.341156943,24677772.93,246777729.3,-23105296.86,-231052968.6,10058.11396,26378.82346,26203.6477,-372849282,-13554544.77,155350858.2
KEN,RI,gfdl,2020,best,-0.359213379,31976715.85,566544887.8,-25363388.09,-573853987.9,15024.19357,39403.06815,39343.7592,-924032840.7,-48724456.23,398903309.1
KEN,RI,gfdl,2030,best,-0.253888054,32707055.46,893615442.3,-28708258.35,-1032028885,22084.74523,57920.3614,58260.5226,-1642687732,-68862786.66,679521633.5
KEN,RI,gfdl,2050,best,-0.359263491,66237027.9,1555985721,-32066218.71,-1723609620,30975.52231,81237.67915,82233.406,-2684808373,-125116569,1086315322
KEN,RI,hadgem,2005,best,-0.282100633,12782741.41,127827414.1,-21266159.82,-212661598.2,9562.90321,25080.06338,26301.1119,-313134246.8,-2966851.575,103439500.1
KEN,RI,hadgem,2020,best,-0.269214962,28483434.84,412661762.5,-19804954.57,-473194990,14432.89502,37852.30424,39941.3757,-751236185.8,-22752311.99,300793507.8
KEN,RI,hadgem,2030,best,-0.292982722,39535829.62,808020058.7,-22836957.59,-877378032.9,21521.0049,56441.87284,60060.395,-1390574479,-46062308.27,559258754.5
KEN,RI,hadgem,2050,best,-0.140668576,26789947.26,1075919531,-35256166.54,-1465779546,30665.50151,80424.60583,86029.0107,-2168552435,-30373086.4,733145976.1
KEN,WH,gfdl,2005,best,-0.127386431,10620232.47,106202324.7,-23334612.68,-233346126.8,121077.5689,174715.1102,178969.261,-254954766.4,21608639.62,0
KEN,WH,gfdl,2020,best,-0.030034561,41920737.44,525409699.2,-3357492.205,-60969390.81,129670.8626,187115.2456,191237.883,-98006216.75,37036825.94,0
KEN,WH,gfdl,2030,best,0.006865105,21502324.96,740432948.7,-748053.1237,34249344.8,138814.2347,200309.145,204186.766,7039575.149,27209769.66,0
KEN,WH,gfdl,2050,best,-0.000200291,30012850.9,1040561458,4393867.084,165352289.1,150534.6754,217221.7581,220588.753,125605131.5,39747157.62,0
KEN,WH,hadgem,2005,best,-0.127710504,11004433.37,110044333.7,-22452542.39,-224525423.9,121932.7798,175949.1807,180543.005,-253721792.5,29196368.64,0
KEN,WH,hadgem,2020,best,-0.023840359,48058323.45,590627568.3,-3396108.125,-57740386.72,133178.2519,192176.4135,196227.599,-105951348.2,48210961.5,0
KEN,WH,hadgem,2030,best,0.039115175,16116814.58,751795714,-6040.95297,68831106.7,146917.1794,212001.7061,215280.491,31020832.09,37810274.61,0
KEN,WH,hadgem,2050,best,-0.020493283,41613289.3,1167928607,4835395.193,205967435.2,165423.8532,238706.8637,241046.046,159737611.6,46229823.64,0
KGZ,WH,gfdl,2005,best,-0.044620921,2405883.507,24058835.07,-10366412.86,-103664128.6,177727.8242,256461.5075,260499.3091,-236273499.4,132609370.9,0
KGZ,WH,gfdl,2020,best,-0.019894308,3730469.214,61363527.2,-5155904.674,-103398286.6,179325.133,258766.4265,263562.6557,-368897221.5,265498934.9,0
KGZ,WH,gfdl,2030,best,-0.007388994,6521998.906,126583516.3,-4523518.536,-31634360.88,178802.3687,258012.0768,263158.7834,-377847165.6,346212804.8,0
KGZ,WH,gfdl,2050,best,-0.026996804,6139507.145,187978587.7,-9811173.635,-64800416.72,176649.9957,254906.1994,260207.853,-417201980.2,352401563.5,0
KGZ,WH,hadgem,2005,best,-0.043258068,3180353.339,31803533.39,-7520068.92,-75200689.2,176469.5357,254645.7954,259588.9429,-177420303,102219613.8,0
KGZ,WH,hadgem,2020,best,-0.040479553,4133848.964,73142023.03,-7043957.816,-137193049.1,177098.5284,255553.4327,261310.4941,-337946169.5,200753120.4,0
KGZ,WH,hadgem,2030,best,-0.016571955,7363677.408,146778797.1,-3714001.235,-92358580.2,177155.1474,255635.1341,261756.9564,-383957532.4,291598952.2,0
KGZ,WH,hadgem,2050,best,-0.008420369,8499438.161,231773178.7,-7211941.832,-29281354.86,176911.8253,255284.0199,261805.517,-331681185,302399830.2,0
KHM,MZ,gfdl,2005,best,-0.071679285,377498.1639,3774981.639,-6056474.104,-60564741.04,23571.42542,88340.08011,88176.5427,-23494379.85,-37070361.19,0
KHM,MZ,gfdl,2020,best,-0.032791453,313473.606,6909717.7,-3773786.836,-89115146.9,23916.51222,89626.89436,89584.7572,-28613834.7,-60501312.2,0
KHM,MZ,gfdl,2030,best,-0.013949222,396606.7433,10875785.13,-1894380.535,-99985871.42,24055.84254,90160.47561,90152.7793,-30811130.82,-69174740.6,0
KHM,MZ,gfdl,2050,best,-0.029293932,390733.3235,14783118.37,-3454360.735,-121025466.1,23946.33018,89728.12206,89764.7513,-23076157.57,-97949308.56,0
KHM,MZ,hadgem,2005,best,-0.110200519,616842.4124,6168424.124,-16358976.72,-163589767.2,41905.70407,88692.39309,88491.8862,-43039963.03,-120549804.2,0
KHM,MZ,hadgem,2020,best,-0.004760703,711043.967,13278863.79,-2749897.235,-167546133.8,42605.25523,90158.76424,90128.9412,-38994714.51,-128551419.3,0
KHM,MZ,hadgem,2030,best,-0.029619738,514054.2476,18419406.27,-5772495.782,-213296770.2,42776.3185,90505.12629,90568.4656,-40530589.55,-172766180.6,0
KHM,MZ,hadgem,2050,best,-0.022158139,447316.6084,22892572.35,-5383820.862,-243820784.1,42421.58709,89699.27694,89860.4044,-22955193.12,-220865591,0
KHM,RI,gfdl,2005,best,-0.215289893,71588294.03,715882940.3,-27276871.41,-272768714.1,85476.87486,2405463.733,2439992.415,-622170664.4,44922060.37,304479889.9
KHM,RI,gfdl,2020,best,-0.322158981,96674767.57,1682630616,-46780168,-841172302.3,94143.90735,2457326.643,2497345.561,-1445545145,-77979812.6,682352655.5
KHM,RI,gfdl,2030,best,-0.133769168,50124442.01,2183875036,-56418031.55,-1133602790,103643.4253,2487486.743,2529167.143,-1760692977,-256485158.2,883575344.5
KHM,RI,gfdl,2050,best,-0.326398367,119675409.4,3380629130,-15814229.03,-1632225480,113960.2572,2491508.833,2533998.881,-2801564501,-174228485.5,1343567507
KHM,RI,hadgem,2005,best,-0.299288485,88845901.69,888459016.9,-46014561.79,-460145617.9,235866.1333,2403686.391,2437951.783,-892156038,81849167.84,350161252.3
KHM,RI,hadgem,2020,best,-0.343047099,96855448.42,1857013501,-105284504.5,-1948077465,245191.0559,2454098.217,2493665.296,-2654485680,87014190.87,619394023.6
KHM,RI,hadgem,2030,best,-0.180494894,55814241.86,2415155920,-95873840.82,-2298633601,253504.1794,2483678.143,2525017.038,-3069455111,-67234236.75,838055746.8
KHM,RI,hadgem,2050,best,-0.32855921,112978821.7,3544944137,-111204152.1,-3767370860,260446.0933,2487783.842,2530318.185,-4568201132,-383392440.8,1184222713
KOR,MZ,gfdl,2005,best,-0.03628139,3640.329629,36403.29629,-615256.4926,-6152564.926,2353.580232,16542.88548,16448.6162,-6023817.956,-128746.9702,0
KOR,MZ,gfdl,2020,best,-0.020184808,111145.7872,1147861.168,-460718.3806,-9382171.693,2571.232766,17561.25038,17465.43058,-9292481.833,-89689.86021,0
KOR,MZ,gfdl,2030,best,-0.027281432,104923.7558,2197098.725,-769202.625,-15421146.98,2787.634429,18569.71198,18466.13909,-11459146.31,-3962000.674,0
KOR,MZ,gfdl,2050,best,-0.020649449,78254.44609,2979643.186,-706906.0136,-20397773.36,2981.056081,19431.75223,19327.7555,-12488950.07,-7908823.292,0
KOR,MZ,hadgem,2005,best,-0.040157235,19835.9667,198359.667,-598294.763,-5982947.63,2166.336638,16675.3443,16569.8465,-5459802.299,-523145.331,0
KOR,MZ,hadgem,2020,best,-0.054459428,52884.94257,727209.0927,-995354.2402,-14750093.03,2390.084504,17831.79332,17740.13045,-8546810.601,-6203282.432,0
KOR,MZ,hadgem,2030,best,-0.070626917,48215.41996,1209363.292,-1353373.088,-26622790.03,2599.211212,18877.53414,18798.21678,-10328665.08,-16294124.95,0
KOR,MZ,hadgem,2050,best,-0.047296651,35847.86347,1567841.927,-1118733.452,-35720510.49,2778.55288,19713.02933,19652.47694,-10985401.37,-24735109.12,0
KOR,RI,gfdl,2005,best,0.058626465,104942218.5,1049422185,171598457.6,1715984576,312401.716,929458.3619,952806.337,500073547.7,604151867.7,611759161.1
KOR,RI,gfdl,2020,best,0.029876406,100034299.7,2049765182,135677562,2673562099,302833.2094,900990.1174,927833.143,201750899,1168447399,1303363801
KOR,RI,gfdl,2030,best,0.017573469,86710253.85,2916867720,111445531.3,3369578055,293135.2044,872136.5888,899867.318,-325032686.4,1877804382,1816806359
KOR,RI,gfdl,2050,best,0.042618466,95854890.19,3875416622,118021568.2,4546281691,283038.6478,842097.2883,870365.954,-438059643.1,2703393202,2280948132
KOR,RI,hadgem,2005,best,0.024559801,107930314.9,1079303149,90813243.14,908132431.4,301382.8662,930567.3317,953669.632,-295542093.6,584678166.9,618996358.2
KOR,RI,hadgem,2020,best,0.022391607,95473186.59,2034035015,88547006.22,1664582496,293034.9925,904791.9498,931230.133,-849124182.2,1302933460,1210773218
KOR,RI,hadgem,2030,best,0.014155445,89603831.22,2930073327,65925801.06,2283314188,284710.6319,879089.1681,906435.541,-1334475752,1981154718,1636635222
KOR,RI,hadgem,2050,best,0.0151912,104300132,3973074647,46923556.9,2910196517,276155.4544,852673.7025,880679.243,-1569105322,2529587616,1949714224
KOR,WH,gfdl,2005,best,-0.021494628,37911.037,379110.37,-90262.2779,-902622.779,1122.153541,2298.501046,2332.27429,-1077568.208,174945.4287,0
KOR,WH,gfdl,2020,best,-0.000452621,17763.61449,556746.5149,-25850.76036,-807601.34,993.8261821,2035.648808,2070.80094,-1448078.33,640476.9902,0
KOR,WH,gfdl,2030,best,0.000427805,21358.96257,770336.1406,-29287.51397,-671702.0081,858.9314505,1759.344657,1792.6235,-1528955.788,857253.7799,0
KOR,WH,gfdl,2050,best,0.006283391,17779.32578,948129.3984,-6628.488867,-335997.8597,729.2986584,1493.818508,1523.77291,-1502622.335,1166624.475,0
KOR,WH,hadgem,2005,best,-0.02255123,52755.43071,527554.3071,-81467.89375,-814678.9375,1138.991165,2288.231913,2329.62455,-1082151.072,267472.1342,0
KOR,WH,hadgem,2020,best,0.000121135,21159.06817,739144.9888,-21728.40932,-668614.9822,1008.727703,2026.53277,2069.67076,-1437606.046,768991.0642,0
KOR,WH,hadgem,2030,best,0.000875124,23859.61219,977741.1106,-25969.15079,-491707.1951,877.314926,1762.524655,1803.8953,-1501510.127,1009802.932,0
KOR,WH,hadgem,2050,best,0.006169299,24023.6723,1217977.834,-2982.311008,-106148.5447,753.6537096,1514.089417,1553.22312,-1448171.156,1342022.611,0
KWT,WH,gfdl,2005,best,-0.001174204,6066.167188,60661.67188,6161.027201,61610.27201,179.0576864,587.9316804,600.679274,18472.28263,43137.98938,0
KWT,WH,gfdl,2020,best,0.040102112,5523.711252,115898.7844,9889.449569,198143.975,169.580286,556.8128605,570.114696,112222.9799,85920.99513,0
KWT,WH,gfdl,2030,best,0.068571583,9042.532181,206324.1062,11087.02318,424322.9731,159.1946618,522.7119088,536.000628,341297.6193,83025.35378,0
KWT,WH,gfdl,2050,best,0.070896666,8566.283328,291986.9395,10909.43989,627266.5064,148.485949,487.5501036,500.290665,580195.6717,47070.83473,0
KWT,WH,hadgem,2005,best,-0.037683015,14024.828,140248.28,-1041.0435,-10410.435,405.8798704,585.6852312,597.268578,62979.81708,-73390.25208,0
KWT,WH,hadgem,2020,best,0.035164606,12415.94659,264407.7458,20548.31705,260799.0817,380.2965776,548.768503,560.425759,257412.3266,3386.755157,0
KWT,WH,hadgem,2030,best,0.078369201,26348.13369,527889.0827,28599.75887,820882.4014,356.7212132,514.7492186,525.994345,797247.0864,23635.31501,0
KWT,WH,hadgem,2050,best,0.134153778,22083.50633,748724.146,42567.48253,1496812.272,334.8422795,483.1778862,494.148493,1396669.508,100142.7632,0
LAO,MZ,gfdl,2005,best,-0.15041277,180784.8998,1807848.998,-31820589.68,-318205896.8,40677.80589,93938.58539,93608.4789,-78375799.74,-239830097,0
LAO,MZ,gfdl,2020,best,-0.105351801,210721.249,3915061.488,-23846006.43,-527689057.4,41957.79507,96657.28496,96382.1686,-98797792.11,-428891265.2,0
LAO,MZ,gfdl,2030,best,-0.053192889,438344.9825,8298511.312,-14376956.06,-642041624.7,42893.4526,98533.20129,98237.4285,-104071198.2,-537970426.4,0
LAO,MZ,gfdl,2050,best,-0.065362208,520323.5774,13501747.09,-16572734.47,-775106705,43255.05304,99088.89351,98789.7142,-95211911.87,-679894793.1,0
LAO,MZ,hadgem,2005,best,-0.155916687,144240.655,1442406.55,-28834134.42,-288341344.2,39066.55274,95100.34827,94571.4755,-67924894.49,-220416449.7,0
LAO,MZ,hadgem,2020,best,-0.124699468,175134.7931,3193754.481,-25844579.87,-518323061.6,40739.68251,99238.21527,98837.519,-78921626.39,-439401435.2,0
LAO,MZ,hadgem,2030,best,-0.074628491,424790.9382,7441663.862,-16761335.06,-659407580,41908.99466,102157.0901,101816.8636,-78589191.41,-580818388.6,0
LAO,MZ,hadgem,2050,best,-0.079073564,371185.7159,11153521.02,-16851175.17,-799176919.7,42437.08613,103511.5417,103248.9597,-66462372.42,-732714547.2,0
LAO,RI,gfdl,2005,best,0.071387287,42991322.18,429913221.8,67282643.86,672826438.6,91824.38707,792681.4045,804708.86,365036830.4,-65919303.02,373708911.2
LAO,RI,gfdl,2020,best,0.071779219,35568692.03,785600142.1,71910975.19,1363904523,100844.3232,835111.53,849443.181,674010325.7,-111500596.2,801394793.5
LAO,RI,gfdl,2030,best,0.019695265,29397231.37,1079572456,52468254.76,1759163898,110483.2056,874781.8266,890260.652,816880729,-251676409.7,1193959578
LAO,RI,gfdl,2050,best,0.012562228,33159359.47,1411166051,57804522.89,2185789134,120823.2984,911103.0972,927530.578,887280981.8,-293426593.7,1591934746
LAO,RI,hadgem,2005,best,0.037481729,7333039.287,73330392.87,9666685.142,96666851.42,18926.73323,347332.8252,352307.282,-2089915.738,14155160.84,84601606.32
LAO,RI,hadgem,2020,best,-0.109437713,10068362.51,174014017.9,1235364.223,60388424.98,21129.45395,387755.9241,394178.892,-101443968.8,-11723496.38,173555890.2
LAO,RI,hadgem,2030,best,-0.050224306,6848175.941,242495777.3,-1618555.859,41639363.63,23562.21125,432400.5258,439749.696,-156011207.4,-37477273.65,235127844.6
LAO,RI,hadgem,2050,best,-0.098121201,8644268.695,328938464.3,-2405470.952,-19291366.52,26249.27005,481711.9263,490046.845,-257182970.6,-50548440.22,288440044.4
LBY,WH,gfdl,2005,best,-0.123216224,11941568.36,119415683.6,-1811846.591,-18118465.91,111107.0036,162612.699,161162.3095,-31882770.81,13764304.91,0
LBY,WH,gfdl,2020,best,-0.059561606,12859469.59,248010379.6,1541270.828,12394090.98,113943.2579,166745.5432,165045.2808,-33565844.42,45959935.4,0
LBY,WH,gfdl,2030,best,-0.079721378,14486675.08,392877130.3,-2958885.171,-2836184.143,116174.3675,169972.324,168199.4285,-28810901.74,25974717.6,0
LBY,WH,gfdl,2050,best,-0.009949775,12009665.22,512973782.5,-283879.2238,30365278.58,117043.6691,171197.6993,169489.9709,9639137.635,20726140.95,0
LBY,WH,hadgem,2005,best,-0.136858814,11618593.61,116185936.1,-776558.8303,-7765588.303,111058.3836,162940.1859,161901.8045,-25278714.77,17513126.46,0
LBY,WH,hadgem,2020,best,-0.095655283,11580414.63,231990082.4,-838155.2896,-1216307.032,114407.8854,167845.3013,166967.6564,-20695761.2,19479454.17,0
LBY,WH,hadgem,2030,best,-0.085988135,11178460.98,343774692.2,-2617783.01,-12886515.17,117751.2966,172719.3273,172104.0252,-9282208.856,-3604306.316,0
LBY,WH,hadgem,2050,best,0.002245989,10313142.26,446906114.7,255902.6314,36763343.52,120454.1429,176639.5302,176390.6572,50411498.02,-13648154.51,0
LKA,MZ,gfdl,2005,best,-0.023584377,355129.7595,3551297.595,-630844.9414,-6308449.414,18434.07546,28864.03676,28922.0079,-19473975.01,13165525.59,0
LKA,MZ,gfdl,2020,best,0.014674217,65714.8136,4208445.731,-105430.3205,2020601.29,18805.51617,29423.2945,29537.3634,-20181242.19,22201843.49,0
LKA,MZ,gfdl,2030,best,0.05394149,39124.30002,4599688.732,1552512.36,28135350.68,19095.90422,29865.27553,30010.7522,-14387424.6,42522775.28,0
LKA,MZ,gfdl,2050,best,-0.007722749,289131.8693,7491007.425,-751882.3917,29661096.84,19111.0945,29867.44702,30049.5664,-7123806.039,36784902.88,0
LKA,MZ,hadgem,2005,best,-0.078439875,335650.0878,3356500.878,-3545894.451,-35458944.51,18933.94071,29734.17919,29735.4519,-19539139.55,-15919804.96,0
LKA,MZ,hadgem,2020,best,-0.05033967,124816.1201,4604662.079,-3805249.518,-63424195.65,20090.05013,31533.57491,31614.5246,-18903791.01,-44520404.64,0
LKA,MZ,hadgem,2030,best,-0.002703523,103515.8835,5639820.914,-1305363.551,-64667175.72,21017.6289,32982.78778,33127.8519,-10639703.35,-54027472.36,0
LKA,MZ,hadgem,2050,best,-0.013113573,184526.2538,7485083.452,-1380570.897,-69759386.49,21630.31266,33925.83457,34142.1107,-2568273.535,-67191112.95,0
LKA,RI,gfdl,2005,best,-0.181492098,56470562.77,564705627.7,-59064909.06,-590649090.6,114554.5794,825966.9299,850904.752,-295838846.7,-524127355.2,229317111.3
LKA,RI,gfdl,2020,best,-0.233083154,69593077.97,1260636407,-60331120.7,-1301805456,116324.9072,835205.6147,862601.054,-807368009.2,-1021118970,526681523.6
LKA,RI,gfdl,2030,best,-0.135925682,57235347.27,1832989880,-45271911.51,-1678179255,116739.5399,834045.158,861756.462,-1096534040,-1324563162,742917946.8
LKA,RI,gfdl,2050,best,-0.302143861,93488261.04,2767872491,-40246168.59,-2294804194,115585.2952,821144.6092,848533.504,-1747596391,-1626645634,1079437831
LKA,RI,hadgem,2005,best,-0.080695292,29067670.05,290676700.5,-14230741.47,-142307414.7,85825.30242,830064.8675,857101.085,-83942574.75,-193633644.8,135268804.9
LKA,RI,hadgem,2020,best,-0.197189644,51552457.45,806201275,-34772850.75,-619944393.1,87859.49638,848230.1187,878360.801,-427702091.3,-516584807.8,324342506
LKA,RI,hadgem,2030,best,-0.129716064,39917449.27,1205375768,-25227335.36,-869730532.3,88939.20733,855641.684,886858.985,-637822315.3,-694007920.4,462099703.5
LKA,RI,hadgem,2050,best,-0.139487091,38379403.06,1589169798,-18312414.9,-1055175556,88795.65204,849012.5399,880720.315,-853524253.1,-802129411.3,600478108.6
LTU,MZ,gfdl,2005,best,-0.024292217,98265.51475,982655.1475,-64093.14199,-640931.4199,717.6282764,1675.259472,1701.06659,-2892997.217,2252065.797,0
LTU,MZ,gfdl,2020,best,-0.004917605,133921.6415,2321871.563,16211.39962,-112774.7552,753.9035911,1759.941983,1790.52464,-5053909.097,4941134.342,0
LTU,MZ,gfdl,2030,best,0.002594733,80762.75682,3129499.131,-53633.97176,170514.5245,835.4002775,1950.191031,1984.92314,-6351420.149,6521934.674,0
LTU,MZ,gfdl,2050,best,-0.012916221,65862.56041,3788124.735,-142921.0283,-845223.4012,930.442368,2172.060998,2212.03988,-7917263.722,7072040.321,0
LTU,MZ,hadgem,2005,best,-0.009476183,163926.7524,1639267.524,64335.34264,643353.4264,955.6038099,1666.954885,1674.31809,-1885359.824,2528713.25,0
LTU,MZ,hadgem,2020,best,-0.004242712,290226.7777,4541535.301,123268.9746,2173626.23,965.5393806,1684.286491,1692.82172,-3175553.531,5349179.761,0
LTU,MZ,hadgem,2030,best,0.00456139,294210.6504,7483641.805,49913.86917,3797715.766,1014.204743,1769.178328,1776.90341,-3075904.031,6873619.797,0
LTU,MZ,hadgem,2050,best,0.000787976,374417.6725,11227818.53,-62841.2507,5013099.17,1062.7846,1853.921011,1859.55007,-1642810.827,6655909.996,0
MAR,WH,gfdl,2005,best,-0.108634856,418654227.9,4186542279,-339793744.7,-3397937447,2066030.578,3133725.192,3120587.459,-3405174642,7237194.138,0
MAR,WH,gfdl,2020,best,-0.028606504,385442819.4,8040970473,-172585607.8,-3390733121,2000119.208,3033595.532,3022017.232,-3344228474,-46504646.92,0
