ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
MLI,MZ,hadgem,2005,best,-0.09480621,8581744.9799,85817449.799,-51590633.11,-515906331.1,246622.45739,402235.06034,402929.04941,-365947315.3,-149959015.9,0
MLI,MZ,hadgem,2020,best,-0.066680718,17446103.754,260278487.34,-42328892.5,-671008318,247477.15288,403546.50669,404232.74897,-195520754.1,-475487563.8,0
MLI,MZ,hadgem,2030,best,0.0250261183,13667766.187,396956149.21,5091755.6962,-421897288.8,241059.91752,392954.89227,393451.64072,4009077.1802,-425906365.9,0
MLI,MZ,hadgem,2050,best,-0.06089495,14393227.569,540888424.91,-14333284.58,-401644444.3,227748.52389,371077.40444,371373.42198,223459689.94,-625104134.2,0
MLI,RI,gfdl,2005,best,-0.781764282,194011078.94,1940110789.4,13695318.334,136953183.34,105792.85544,299819.72735,280450.28391,-1487094645,638936389.82,985111438.14
MLI,RI,gfdl,2020,best,-1.03224186,240311989.96,4343230689,-62237571.69,-675881068.9,125330.23771,350387.70163,322862.61277,-3355106360,410478928.84,2268746362.2
MLI,RI,gfdl,2030,best,-0.953395913,279423440.69,7137465095.9,84023317.789,-52294371,147220.72237,405716.55363,370236.94706,-5357629260,1622592966.3,3682741922.5
MLI,RI,gfdl,2050,best,-0.972194982,319133748.93,10328802585,163042054.42,1257479110.8,171282.13225,466267.52829,420871.1155,-7571035096,3495416539.7,5333097667.4
MLI,RI,hadgem,2005,best,-1.003358931,197533051.93,1975330519.3,-20669666.2,-206696662,105877.08923,463532.13396,449090.81154,-1444413517,200141980.1,1037574875.4
MLI,RI,hadgem,2020,best,-0.898933135,202801253.22,4003343051.5,7011845.9809,-143417626.1,124554.51726,517149.22798,497066.35736,-2902505883,569059167.48,2190029089.2
MLI,RI,hadgem,2030,best,-0.985643498,216859029.76,6171933349.1,37040338.936,40593749.82,145330.57429,569367.22115,544170.28145,-4633346844,1250769951.2,3423170642.9
MLI,RI,hadgem,2050,best,-0.939692756,225072337.67,8422656725.8,84952016.985,588614926.57,168617.20988,627361.46429,594282.37686,-6579794450,2357008083.6,4811401292.9
MMR,MZ,gfdl,2005,best,-0.108821465,239559.92572,2395599.2572,-85287080.62,-852870806.2,159003.96697,345424.54363,345514.49646,-303042977.4,-549827828.8,0
MMR,MZ,gfdl,2020,best,-0.055918273,228817.33305,4683772.5877,-61730323.4,-1351610448,170200.00513,371526.30032,371900.14636,-368958769.9,-982651677.9,0
MMR,MZ,gfdl,2030,best,-0.043439612,220295.42007,6886726.7883,-54993437.5,-1796212837,182078.63593,399680.95936,400109.56919,-395440176,-1400772661,0
MMR,MZ,gfdl,2050,best,-0.01745899,324911.36842,10135840.473,-33587404.27,-2045994015,194371.68478,429335.13612,429793.05884,-412463082.5,-1633530933,0
MMR,MZ,hadgem,2005,best,-0.107433333,165945.35094,1659453.5094,-79103235.24,-791032352.4,146081.2217,349382.0774,349233.05266,-292411710.2,-498620642.2,0
MMR,MZ,hadgem,2020,best,-0.056495728,285610.5241,4515558.7504,-59070814.55,-1260314915,159036.10881,381706.96474,381918.37955,-341972255.7,-918342659.8,0
MMR,MZ,hadgem,2030,best,-0.037763766,253314.5616,7048704.3664,-44243177.78,-1619423724,172239.12424,415086.79292,415504.70247,-387973929.9,-1231449794,0
MMR,MZ,hadgem,2050,best,-0.026663747,121962.30615,8268327.4278,-47272843.9,-1980767847,185752.05723,449686.54274,450250.39962,-368786151.1,-1611981696,0
MMR,RI,gfdl,2005,best,0.0977897409,138748465.77,1387484657.7,415543806.39,4155438063.9,1131847.2395,7460577.0916,7552871.4765,158642609.33,1964524859.3,2032270595.2
MMR,RI,gfdl,2020,best,-0.036885025,328826965.27,4675754310.5,210548573.2,5504057097.9,1174664.2899,7702153.1278,7808341.9503,-1196448177,2294191018.7,4406314256.5
MMR,RI,gfdl,2030,best,-0.056360556,182825994.67,6504014257.2,221396270.4,5557823020.5,1205139.0226,7836932.1348,7947214.8572,-5034967438,4594754256.8,5998036201.7
MMR,RI,gfdl,2050,best,-0.092459319,206292993.97,8566944196.9,-126595105.9,4119478670.4,1222694.735,7865989.116,7978199.2282,-6943147639,3980361256.9,7082265052.5
MMR,RI,hadgem,2005,best,-0.053269393,163858113.64,1638581136.4,94551892.07,945518920.7,1183373.9951,7457721.4027,7556299.4802,-1696218374,1652956838,988780456.29
MMR,RI,hadgem,2020,best,-0.038209795,219375228.47,3832333421,15955257.08,1150778515.8,1229716.1313,7715337.5369,7826759.8713,-3301022699,2129583000.5,2322218213.9
MMR,RI,hadgem,2030,best,0.0177812427,184073711.56,5673070536.6,89951615.736,2659218040.9,1263180.821,7871360.8534,7986046.5489,-4038148996,2945487653.6,3751879383.7
MMR,RI,hadgem,2050,best,-0.071395499,177189568.55,7444966222.1,-109085965.3,1468310368.8,1283053.88,7924758.1165,8041176.1637,-5517596020,2142553528.1,4843352861.2
MMR,WH,gfdl,2005,best,-0.399362227,2006180.3614,20061803.614,-41807458.17,-418074581.7,40974.225388,98641.020459,98108.845948,-33484601.95,-384589979.7,0
MMR,WH,gfdl,2020,best,-0.320672979,2158334.205,41645145.664,-35914170.44,-762903221.5,39908.086746,97930.803241,97502.103127,-38343074.69,-724560146.8,0
MMR,WH,gfdl,2030,best,-0.276614134,2539108.4447,67036230.112,-27678906.99,-1024023234,38729.839875,96716.16493,96319.866379,-34011025.51,-990012208.2,0
MMR,WH,gfdl,2050,best,-0.240620018,3654301.7289,103579247.4,-23266752.65,-1242673665,38148.213774,96766.876121,96387.142918,-26658574.2,-1216015091,0
MMR,WH,hadgem,2005,best,-0.376939386,1566735.4331,15667354.331,-33842146.07,-338421460.7,33581.589117,98198.090791,98024.707562,-28591163.94,-309830296.8,0
MMR,WH,hadgem,2020,best,-0.345216384,1233091.4136,27998268.467,-28246905.85,-606203760.2,32546.706695,97184.375464,97147.181658,-27808809.84,-578394950.4,0
MMR,WH,hadgem,2030,best,-0.2466732,2658542.7215,54583695.682,-21595063.12,-810050852.7,31694.418805,96510.981555,96593.557897,-23557906.68,-786492946,0
MMR,WH,hadgem,2050,best,-0.51961205,839282.07296,62976516.412,-22941047.14,-1029621483,31628.530787,98042.411606,98193.874676,-18290753.8,-1011330729,0
MNG,WH,gfdl,2005,best,-0.067820659,61024.728418,610247.28418,-1166209.43,-11662094.3,14578.661478,21650.374467,21711.065299,-3459719.43,-8202374.873,0
MNG,WH,gfdl,2020,best,0.4082004838,41959.381611,1029841.1003,6678782.0751,59301293.535,14134.844421,20977.835732,21053.270635,1431695.3145,57869598.221,0
MNG,WH,gfdl,2030,best,-0.257889474,18227.488132,1212115.9816,-3294228.38,25250757.726,13480.185619,19993.113347,20073.497274,485164.95645,24765592.77,0
MNG,WH,gfdl,2050,best,0.2465859809,66225.417994,1874370.1615,3261784.1311,58635510.693,12674.933072,18785.92718,18868.863555,1669435.4834,56966075.21,0
MNG,WH,hadgem,2005,best,0.1931032498,47723.523193,477235.23193,1779321.7727,17793217.727,14578.828105,21650.572695,21735.108721,-158093.178,17951310.905,0
MNG,WH,hadgem,2020,best,0.8336064715,37304.23038,850277.53573,8506838.7855,108481021.65,14166.317102,21024.372375,21129.161089,10922645.791,97558375.864,0
MNG,WH,hadgem,2030,best,-0.01677709,12116.67524,971444.28814,-1177038.69,91293472.01,13593.572488,20160.958332,20279.500936,8258224.5706,83035247.44,0
MNG,WH,hadgem,2050,best,0.2052121518,32057.997687,1292024.265,2445451.834,115436169.91,12921.372209,19150.677546,19277.518753,10595205.502,104840964.4,0
MOZ,MZ,gfdl,2005,best,-0.160017154,162227949.35,1622279493.5,-85444997.8,-854449978,657299.78673,1433864.8489,1419048.2025,-894498570.5,40048592.46,0
MOZ,MZ,gfdl,2020,best,-0.088804315,184105401.72,3093709768.6,-45202407.66,-1387094105,664377.35081,1477159.8869,1464157.016,-1200260372,-186833733.1,0
MOZ,MZ,gfdl,2030,best,-0.078456755,190596805.05,4999677819.1,-27400676.58,-1288630588,705919.92927,1569431.0621,1554422.1347,-1241685134,-46945454.14,0
MOZ,MZ,gfdl,2050,best,-0.03623061,153027580.06,6529953619.7,-25985794.34,-1155829419,731812.2458,1626910.685,1609773.2465,-1132034696,-23794723.6,0
MOZ,MZ,hadgem,2005,best,-0.110774176,90508463.301,905084633.01,-76305298.92,-763052989.2,626820.61027,1393578.3389,1386439.082,-540192759.4,-222860229.8,0
MOZ,MZ,hadgem,2020,best,-0.130834537,179385506.49,2698939697.9,-46010449.49,-1110648137,683484.50698,1519293.3364,1512737.0775,-855366825.3,-255281312,0
MOZ,MZ,hadgem,2030,best,-0.143017965,175515494.86,4454094646.5,-64514397.2,-1739765348,736473.90424,1636741.9942,1630233.7743,-1259010096,-480755252.1,0
MOZ,MZ,hadgem,2050,best,-0.065880909,110555543.4,5559650080.5,-67615856.07,-2093775367,770449.85316,1711989.9114,1705454.5831,-1249148739,-844626628,0
MOZ,RI,gfdl,2005,best,-1.642699359,5882497.7995,58824977.995,-9781403.456,-97814034.56,4344.5036201,102717.50623,104594.7272,-33869201.14,11721840.93,-75666674.36
MOZ,RI,gfdl,2020,best,-1.205824997,4586153.7483,104686515.48,-9202026.136,-196808802.9,5398.4840021,119812.24268,122212.14653,-81687416.27,24674650.958,-139796037.6
MOZ,RI,gfdl,2030,best,-1.525969925,8390499.7773,188591513.25,-12991760.63,-335555474.7,6862.8664941,136187.24835,138834.13258,-135774722.7,49567025.183,-249347777.3
MOZ,RI,gfdl,2050,best,-1.263407543,10003648.994,288628003.19,-3540013.412,-408486803.8,8702.2572786,146493.25165,149064.34211,-231074556.9,21926085.929,-199338332.9
MOZ,RI,hadgem,2005,best,-0.955140326,5129697.5019,51296975.019,-3692263.783,-36922637.83,6393.6728262,102320.6781,104574.33452,-51418207.61,-7587308.55,22082878.336
MOZ,RI,hadgem,2020,best,-0.6213598,5816610.8773,109463083.79,-3850585.922,-80233376.73,7744.886221,119392.92365,122249.79098,-112446174.6,-15857419.59,48070217.46
MOZ,RI,hadgem,2030,best,-0.567651249,4415080.1189,153613884.98,-5127444.409,-138663812.6,9521.6804422,136097.74384,139320.09314,-179403249.6,-24416279.18,65155716.159
MOZ,RI,hadgem,2050,best,-0.543548865,7332616.0351,226940045.33,-4296181.964,-201619587.8,11575.516573,146947.42194,150291.81186,-265862940.2,-36679830.34,100923182.74
MOZ,WH,gfdl,2005,best,-0.537832678,395749.61625,3957496.1625,-94573.15669,-945731.5669,1706.2320476,2734.3648528,2539.9387946,-894180.6305,-51550.93638,0
MOZ,WH,gfdl,2020,best,-0.292779497,290745.79906,6864954.1532,-34995.43956,-790857.0086,1424.5061213,2287.4361099,2123.6566112,-778703.3532,-12153.65542,0
MOZ,WH,gfdl,2030,best,-0.345912441,219377.96375,9058733.7907,-34572.75498,-912638.5262,985.7913319,1586.2892139,1471.6784634,-832135.9815,-80502.54472,0
MOZ,WH,gfdl,2050,best,-0.29759717,137663.26634,10435366.454,-15315.97665,-800341.9442,615.1694742,991.7555101,919.2900511,-755572.844,-44769.1002,0
MOZ,WH,hadgem,2005,best,-0.628521322,405470.07169,4054700.7169,-83047.38393,-830473.8393,1745.4633084,2714.8703642,2500.999369,-744610.6146,-85863.22475,0
MOZ,WH,hadgem,2020,best,-0.355261879,283676.73318,6891468.0487,-18368.92143,-406237.7515,1424.7843124,2217.9460473,2044.070504,-273370.6248,-132867.1267,0
MOZ,WH,hadgem,2030,best,-0.506678718,226451.05003,9155978.549,-19555.78667,-584331.1656,976.7942009,1521.822713,1402.9625,-383859.2582,-200471.9074,0
MOZ,WH,hadgem,2050,best,-0.41455072,125887.52804,10414853.829,-6444.831784,-283652.1152,611.4004733,953.0874093,878.17457,-24975.8534,-258676.2619,0
MRT,RI,gfdl,2005,best,-0.374829382,14186492.614,141864926.14,4343724.9627,43437249.627,8078.3158117,20399.787779,19056.012911,-144801887.5,125574863.91,62664273.247
MRT,RI,gfdl,2020,best,-0.906826225,23090301.195,372767938.08,2813224.9632,57082812.068,9277.1552205,23427.160081,21556.849276,-318577149.4,219645549.17,156014412.34
MRT,RI,gfdl,2030,best,-1.341670505,28051030.469,653278242.78,1416756.8503,26001742.541,10537.610386,26610.127731,24132.267113,-545738681.2,304190804.47,267549619.28
MRT,RI,gfdl,2050,best,-1.359656614,30299274.151,956270984.29,-11032886.95,-161300737,11856.331648,29940.231988,26752.253657,-830283055,262388202.01,406594116.03
MRT,RI,hadgem,2005,best,-0.867981495,20157756.087,201577560.87,-2696728.235,-26967282.35,8241.4322881,20811.69808,19033.59895,-186012179.1,75884622.997,83160273.784
MRT,RI,hadgem,2020,best,-1.050426461,25530778.074,456885341.6,-662616.3821,-30184994.02,9363.356267,23644.839493,21603.536161,-365207454,153595062.64,181427397.3
MRT,RI,hadgem,2030,best,-0.484334292,16820360.465,625088946.25,5982013.0732,40020233.246,10559.064153,26664.303911,24340.840523,-532233536.1,311406838.11,260846931.28
MRT,RI,hadgem,2050,best,-1.151862566,28252650.207,907615448.32,3359457.2287,42533219.816,11785.556257,29761.506246,27106.464875,-751086829.1,416581899.79,377038149.17
MWI,MZ,gfdl,2005,best,-0.093149495,76895869.961,768958699.61,-101013317.6,-1010133176,760571.01296,1696541.9086,1694692.6136,-1154246164,144112987.66,0
MWI,MZ,gfdl,2020,best,0.0127687007,106514748.42,1834106183.8,-4245210.014,-178034261.5,822106.47359,1833803.8947,1832818.8684,-559390298.1,381356036.58,0
MWI,MZ,gfdl,2030,best,0.0114327166,125794967.14,3092055855.2,28265443.414,730134415.65,864231.10018,1927767.7628,1926235.6441,99185917.388,630948498.26,0
MWI,MZ,gfdl,2050,best,0.04261856,95425283.324,4046308688.5,121613285.06,2198087778.1,867556.45803,1935185.3594,1932868.1612,468008572.42,1730079205.7,0
MWI,MZ,hadgem,2005,best,-0.095766696,59145307.727,591453077.27,-119706714.5,-1197067145,768499.32058,1714226.9188,1714531.8681,-1245728435,48661290.09,0
MWI,MZ,hadgem,2020,best,0.0010320361,128495890.04,1876411977.7,-14027158.3,-437551079.5,844511.05064,1883779.9038,1885653.3982,-691881573.2,254330493.72,0
MWI,MZ,hadgem,2030,best,0.0228170485,105411909.88,2930531076.5,65195127.386,921040945.3,897628.9802,2002265.61,2004763.2365,22138766.577,898902178.73,0
MWI,MZ,hadgem,2050,best,0.026131181,81877235.294,3749303429.4,56249785.301,2054493482,909220.36262,2028121.5336,2030858.7861,790791267.04,1263702215,0
MWI,RI,gfdl,2005,best,-0.286758406,489461.69318,4894616.9318,-61808.89579,-618088.9579,922.4283312,6109.7663193,6212.8266503,-4088435.82,-261612.279,3731959.1414
MWI,RI,gfdl,2020,best,-0.761017188,1092983.0617,15824447.549,-256486.8154,-5981771.193,1355.0958992,8975.5691618,9125.8855357,-13774499.8,-2121616.177,9914344.787
MWI,RI,gfdl,2030,best,-0.519311636,811428.495,23938732.499,-518064.2492,-16480776.2,1983.6064236,13138.551047,13319.664348,-28639293.48,-4880557.677,17039074.957
MWI,RI,gfdl,2050,best,-0.893491779,2105866.017,44997392.668,-232444.1753,-28426136.97,2826.4134615,18720.940355,18916.555703,-51013616.66,-8929435.338,31516915.028
MWI,RI,hadgem,2005,best,-0.353692686,510292.30751,5102923.0751,-136588.6828,-1365886.828,925.9893676,6133.3530829,6246.1301681,-4451371.041,-202118.8848,3287603.0983
MWI,RI,hadgem,2020,best,-0.718233855,1061578.9979,15718713.054,-211456.907,-6087511.719,1373.0209992,9094.2972718,9261.4043834,-14116853.73,-2004650.635,10033992.642
MWI,RI,hadgem,2030,best,-0.386615,869459.237,24413305.424,-447572.2853,-13161232.52,2031.7504724,13457.436406,13669.602787,-25072277.51,-4779468.284,16690513.274
MWI,RI,hadgem,2050,best,-1.058489556,1996484.5364,44378150.788,-348138.8613,-26810336.62,2929.619544,19404.532807,19655.408171,-46986657.33,-11878060.74,32054381.452
MWI,WH,gfdl,2005,best,-0.429882788,126278.47112,1262784.7112,-61616.87005,-616168.7005,1275.417551,1909.6863872,1847.8977318,-270867.4639,-345301.2366,0
MWI,WH,gfdl,2020,best,-0.250386391,144589.14291,2708676.1403,-9149.07067,-499244.6513,1027.6103897,1538.6440079,1484.9501916,-124905.416,-374339.2353,0
MWI,WH,gfdl,2030,best,-0.1548584,78943.472021,3498110.8605,-2356.858729,-341486.2858,693.5928335,1038.5185552,999.2696634,84632.305289,-426118.5911,0
MWI,WH,gfdl,2050,best,-0.152730511,52443.236379,4022543.2243,4586.2846715,-237530.9587,408.1445095,611.1159542,586.1461408,190299.71423,-427830.6729,0
MWI,WH,hadgem,2005,best,-0.515205025,122749.98903,1227499.8903,-58219.43923,-582194.3923,1252.9748656,1884.6189855,1827.8006914,-216935.8186,-365258.5737,0
MWI,WH,hadgem,2020,best,-0.302203749,128851.77854,2516017.6757,-3502.18083,-413987.1729,992.7453969,1493.2037938,1449.6894283,-27413.5818,-386573.5911,0
MWI,WH,hadgem,2030,best,-0.209074526,62461.542301,3140633.0987,-5159.464078,-409987.507,668.6504668,1005.7275678,977.5614925,42271.087447,-452258.5944,0
MWI,WH,hadgem,2050,best,-0.105772265,34832.601596,3488959.1147,4082.1614127,-287506.5471,398.1641859,598.8849453,582.5389932,165240.57755,-452747.1247,0
MYS,MZ,gfdl,2005,best,-0.241162783,20174.929976,201749.29976,-2479650.053,-24796500.53,3505.5546793,22722.471276,22804.101657,-3488154.521,-21308346.01,0
MYS,MZ,gfdl,2020,best,-0.27939258,88939.777147,1091147.0712,-2681266.83,-50514935.09,3482.7781125,22560.419766,22658.109127,-4787841.561,-45727093.53,0
MYS,MZ,gfdl,2030,best,-0.233180699,45480.329447,1545950.3657,-2411771.889,-73693941.14,3469.7131317,22436.583166,22534.689583,-5773693.079,-67920248.06,0
MYS,MZ,gfdl,2050,best,-0.230659333,84295.371563,2388904.0813,-2019536.437,-93483629.7,3366.1412599,21725.360444,21818.098347,-7157356.357,-86326273.34,0
MYS,MZ,hadgem,2005,best,-0.293195868,19703.44104,197034.4104,-3266328.865,-32663288.65,3678.1204565,23163.680433,23236.9644,-3645874.681,-29017413.97,0
MYS,MZ,hadgem,2020,best,-0.26980349,77605.37086,973088.11899,-2982645.368,-61218262.85,3748.1708901,23642.355018,23739.710578,-4748790.395,-56469472.45,0
MYS,MZ,hadgem,2030,best,-0.194785574,61322.467672,1586312.7957,-2144834.973,-81968393.76,3809.956376,24050.294303,24160.33651,-6075857.357,-75892536.4,0
MYS,MZ,hadgem,2050,best,-0.258785527,114303.32982,2729346.0939,-2636831.548,-108363607.1,3758.8489311,23748.797919,23863.370559,-8137006.939,-100226600.1,0
MYS,RI,gfdl,2005,best,-0.199197204,2617385.4033,26173854.033,-23061630.01,-230616300.1,25843.1312,646538.81653,655526.34611,81754819.048,-1739459.406,-310631659.8
MYS,RI,gfdl,2020,best,0.0039405508,1670828.8583,44644526.732,1289755.7953,-223281416.9,24408.08573,622013.02086,631701.10326,151874781.25,-77974.40379,-375078223.8
MYS,RI,gfdl,2030,best,-0.179111109,2473518.3865,69379710.597,-16102089.08,-392993700.7,22766.556847,596586.10779,606251.94592,214775082.4,-19503076.24,-588265706.9
MYS,RI,gfdl,2050,best,-0.17653407,1788677.0952,87266481.549,-13093405.55,-546015227.7,20913.574509,562410.11172,571773.06566,256916814.5,-15456648.55,-787475393.7
MYS,RI,hadgem,2005,best,0.0237531418,2306895.0911,23068950.911,2350262.2455,23502622.455,23712.028786,372814.14734,377829.36256,72420871.127,-7505170.111,-41413078.56
MYS,RI,hadgem,2020,best,0.0459468436,1920710.7453,42276058.364,4247876.7208,59836090.771,22395.355658,350100.72663,355432.49989,132551144.47,-2855041.895,-69860011.8
MYS,RI,hadgem,2030,best,-0.178655753,1535608.3855,57632142.219,-15378906.28,-105371415.3,21213.480952,328426.93096,333656.01231,181699051.83,-11244181.38,-275826285.7
MYS,RI,hadgem,2050,best,-0.237132985,1254181.9699,70173961.918,-14641983.97,-286728729.4,19757.444143,303285.37435,308287.99673,195682103.26,-16511896.92,-465898935.7
NAM,MZ,gfdl,2005,best,-0.203345321,1317342.5361,13173425.361,-980947.1159,-9809471.159,7322.032214,14675.35185,14259.759476,-7012021.751,-2797449.408,0
NAM,MZ,gfdl,2020,best,-0.536648608,655897.36975,19732399.059,-2096888.821,-33799659.57,6726.6623945,13470.215625,13107.497724,-20066643.9,-13733015.67,0
NAM,MZ,gfdl,2030,best,-0.098522094,589498.68452,25627385.904,-920484.1349,-37232133.43,6212.4193801,12431.158985,12096.913835,-21441414.62,-15790718.81,0
NAM,MZ,gfdl,2050,best,-0.014907277,997728.16201,35604667.524,-805576.2151,-31483008.57,5701.497832,11401.494504,11093.694434,-10182036.81,-21300971.76,0
NAM,MZ,hadgem,2005,best,-0.188349976,1955403.924,19554039.24,-1393192.283,-13931922.83,10572.903355,15256.714795,14660.857295,-10450591.42,-3481331.409,0
NAM,MZ,hadgem,2020,best,-0.894282509,1031696.2305,29871001.545,-4264723.302,-81771959.51,10091.867179,14562.578898,14044.208761,-71286790.16,-10485169.35,0
NAM,MZ,hadgem,2030,best,-0.213237257,1255065.1559,42421653.104,-4952545.448,-103923021,9577.2001299,13819.913603,13364.889223,-65868595.68,-38054425.27,0
NAM,MZ,hadgem,2050,best,0.1500603687,1134110.4293,53762757.397,-1054716.881,-80657805.3,8978.19937,12955.554643,12560.05725,-42741614.96,-37916190.34,0
NER,MZ,gfdl,2005,best,-0.160330838,461621.4464,4616214.464,-271863.8832,-2718638.832,3830.8833726,5527.9701552,5457.6404055,-1861170.839,-857467.9935,0
NER,MZ,gfdl,2020,best,-0.117188882,530585.30203,9922067.4843,-489622.1533,-4737369.201,3111.9372553,4490.5298854,4433.3734399,2032640.6522,-6770009.853,0
NER,MZ,gfdl,2030,best,-0.10319715,566706.608,15589133.564,-76367.87046,-7059693.402,2669.9957974,3852.8077332,3800.9896761,710992.73246,-7770686.135,0
NER,MZ,gfdl,2050,best,-0.009980912,416116.2344,19750295.908,33781.425644,-3691254.494,2393.1918585,3453.3792556,3404.1341551,4988823.1795,-8680077.673,0
NER,MZ,hadgem,2005,best,-0.224956956,332034.4613,3320344.613,-296748.5038,-2967485.038,3899.7336032,5627.3211359,5553.0923023,-2921086.166,-46398.87193,0
NER,MZ,hadgem,2020,best,-0.093186213,413523.66286,7455581.2416,-394896.9144,-2626634.003,3260.3705359,4704.7193206,4642.4769967,2737468.0265,-5364102.029,0
NER,MZ,hadgem,2030,best,-0.105053252,487968.55929,12335266.835,-22450.14389,-5023822.384,2864.0854544,4132.8793843,4076.0344392,847171.62655,-5870994.01,0
NER,MZ,hadgem,2050,best,-0.080617848,327880.37292,15614070.564,-12936.69272,-2950435.506,2620.9462264,3782.0291325,3727.4935803,4066567.2413,-7017002.748,0
NER,RI,hadgem,2005,best,,0,0,0,0,256.5516367,18766.277135,19284.966674,0,0,0
NER,RI,hadgem,2020,best,,0,0,0,0,264.6405408,19357.96547,19926.225082,0,0,0
NER,RI,hadgem,2030,best,,0,0,0,0,261.0622929,19096.223286,19662.992534,0,0,0
NER,RI,hadgem,2050,best,0.7019232988,1880.9570347,18809.570347,105444.72683,1799473.2213,261.2440326,19109.517205,19682.418883,993367.9373,1085719.0033,-279613.7194
NGA,MZ,gfdl,2005,best,-0.097725473,149346851.73,1493468517.3,-234778787.7,-2347787877,1809397.4501,4023629.5366,4026538.892,-3136260899,788473022.45,0
NGA,MZ,gfdl,2020,best,-0.052940719,108350385.95,2576972376.8,-226882732.6,-3081588786,1795193.176,3988157.2744,4000519.9739,-3202468963,120880177.76,0
NGA,MZ,gfdl,2030,best,0.0259940527,88103167.249,3458004049.3,67853565.148,-1101713786,1804420.1273,4005656.7835,4022728.9171,-2851694423,1749980637,0
NGA,MZ,gfdl,2050,best,0.0843973514,74482159.953,4202825648.8,101262375.16,2631753560.2,1758387.5416,3900042.1796,3920444.6541,-174467771.1,2806221331.4,0
NGA,MZ,hadgem,2005,best,-0.071148633,96905238.358,969052383.58,-182679464,-1826794640,1868014.806,4110960.6751,4122538.8988,-2976708484,1149913843.2,0
NGA,MZ,hadgem,2020,best,-0.020902632,95101037.279,1920062756.4,-113212751.3,-1528223577,1918529.1113,4219222.2503,4240650.3362,-3092019813,1563796236.3,0
NGA,MZ,hadgem,2030,best,0.0418608008,79069443.311,2710757189.5,125078459.74,965912805.43,1975909.4626,4343258.9073,4371698.963,-2773002042,3738914847.9,0
NGA,MZ,hadgem,2050,best,0.0962823049,65040476.62,3361161955.7,133406538.45,5221280617.8,1961790.0385,4309639.2527,4342943.629,197733847.31,5023546770.5,0
NGA,RI,gfdl,2005,best,-0.238503451,8295429.6769,82954296.769,-4553252.075,-45532520.75,14504.408333,90506.87752,92069.936414,-66376022.53,-35245438.59,56088940.369
NGA,RI,gfdl,2020,best,-0.309054867,9944250.5295,182396802.06,-10950084.58,-159981898.9,18924.468513,108356.35884,110389.42209,-142649109.8,-60721400.87,43388611.696
NGA,RI,gfdl,2030,best,-0.284113719,15410830.501,336505107.08,-3704611.978,-241684213.2,24634.980578,128151.96144,130293.07709,-280957956.4,-107106672.6,146380415.79
NGA,RI,gfdl,2050,best,-0.345362233,18708146.24,523586569.48,-5992833.612,-366899376.9,32507.804024,153361.01077,155522.69635,-461659711.9,-192735358.3,287495693.34
NGA,RI,hadgem,2005,best,-0.316809509,9384347.9036,93843479.036,-6190318.872,-61903188.72,13823.164348,2629895.6671,2718446.1719,-79683210.82,-40719297.56,58499319.665
NGA,RI,hadgem,2020,best,-0.174168218,8697088.2489,180814361.53,-5724451.608,-114129809.4,17422.616538,2892289.1918,2995381.5946,-149330630.9,-64729824.76,99930646.232
NGA,RI,hadgem,2030,best,-0.41856542,13145236.854,312266730.06,-14058309.69,-282738585.7,22515.959669,3093248.0141,3203992.469,-266034465.4,-101568394.9,84864274.665
NGA,RI,hadgem,2050,best,-0.370003499,18971099.551,501977725.58,-8504197.809,-418902900.6,29519.988264,3274901.2192,3392455.6828,-422875736.4,-193930474.6,197903310.39
NGA,WH,gfdl,2005,best,-0.185690005,54136.089319,541360.89319,-7992815.755,-79928157.55,30166.4274,69424.598685,69723.356826,-97444869.94,17516712.383,0
NGA,WH,gfdl,2020,best,0.0233440621,171569.19479,2257052.8411,-1269296.181,-73958513.96,39095.349074,89971.273217,90509.281637,-157564529.1,83606015.118,0
NGA,WH,gfdl,2030,best,-0.407399619,124575.2414,3502805.2551,-33483196.83,-379074165.1,50665.551894,116599.24325,117009.30352,-191772317.9,-187301847.2,0
NGA,WH,gfdl,2050,best,0.1109739745,4044892.1573,43951726.828,-3212061.983,-358470213.9,66233.889721,152432.64286,152485.62696,-185396995.7,-173073218.1,0
NGA,WH,hadgem,2005,best,-0.270162231,180015.30728,1800153.0728,-13215112.6,-132151126,35215.934806,68456.495131,69282.712278,-24709529.02,-107441596.9,0
NGA,WH,hadgem,2020,best,-0.218827684,143532.20738,3235475.1466,-13034017.22,-253729774.9,44452.993028,86407.799901,87010.830063,-31896011.49,-221833763.4,0
NGA,WH,hadgem,2030,best,-0.149709611,357801.69429,6813492.0895,-12199503.68,-365338984.7,56701.047434,110210.02356,110799.76243,-32265276.79,-333073707.9,0
NGA,WH,hadgem,2050,best,-0.281598058,180626.5523,8619757.6125,-19646514.31,-558659397,73338.463025,142535.32309,145382.09106,-38827394.65,-519832002.3,0
NIC,MZ,gfdl,2005,best,-0.186869649,564619.55115,5646195.5115,-6255382.251,-62553822.51,10918.057622,292294.87481,293795.25817,-19101401.48,-43452421.03,0
